country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,51,,0,0,2020-10-29T10:00:00
NL,Friesland,Vlieland,16,,0,0,2020-10-29T10:00:00
NL,Drenthe,,10,,0,0,2020-10-29T10:00:00
NL,Friesland,Achtkarspelen,179,,0,0,2020-10-29T10:00:00
NL,Friesland,Ameland,37,,0,0,2020-10-29T10:00:00
NL,Gelderland,Rozendaal,11,,0,1,2020-10-29T10:00:00
NL,Noord-Holland,Opmeer,121,,2,1,2020-10-29T10:00:00
NL,Drenthe,Aa en Hunze,211,,1,1,2020-10-29T10:00:00
NL,Zeeland,Noord-Beveland,68,,1,1,2020-10-29T10:00:00
NL,Friesland,Terschelling,60,,1,1,2020-10-29T10:00:00
NL,Groningen,,12,,0,1,2020-10-29T10:00:00
NL,Friesland,Schiermonnikoog,3,,0,1,2020-10-29T10:00:00
NL,Flevoland,,7,,0,1,2020-10-29T10:00:00
NL,Friesland,,12,,0,1,2020-10-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,335,,4,2,2020-10-29T10:00:00
NL,Zeeland,,9,,1,2,2020-10-29T10:00:00
NL,Overijssel,,207,,2,2,2020-10-29T10:00:00
NL,Friesland,Dantumadiel,124,,0,2,2020-10-29T10:00:00
NL,Zeeland,Kapelle,90,,1,3,2020-10-29T10:00:00
NL,Utrecht,Eemnes,145,,1,3,2020-10-29T10:00:00
NL,Friesland,Weststellingwerf,221,,5,3,2020-10-29T10:00:00
NL,Friesland,Harlingen,94,,1,4,2020-10-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,147,,1,4,2020-10-29T10:00:00
NL,Groningen,Veendam,182,,1,4,2020-10-29T10:00:00
NL,Noord-Holland,Beemster,129,,1,4,2020-10-29T10:00:00
NL,Zeeland,Borsele,151,,1,5,2020-10-29T10:00:00
NL,Utrecht,Renswoude,85,,5,5,2020-10-29T10:00:00
NL,Friesland,Ooststellingwerf,165,,1,5,2020-10-29T10:00:00
NL,Noord-Holland,Landsmeer,229,,3,5,2020-10-29T10:00:00
NL,Gelderland,Scherpenzeel,159,,2,5,2020-10-29T10:00:00
NL,Noord-Holland,Texel,85,,2,6,2020-10-29T10:00:00
NL,Noord-Holland,Drechterland,270,,8,6,2020-10-29T10:00:00
NL,Drenthe,Midden-Drenthe,292,,0,6,2020-10-29T10:00:00
NL,Zeeland,Reimerswaal,210,,2,6,2020-10-29T10:00:00
NL,Groningen,Pekela,77,,0,6,2020-10-29T10:00:00
NL,Drenthe,Noordenveld,247,,14,6,2020-10-29T10:00:00
NL,Zuid-Holland,Westvoorne,288,,0,6,2020-10-29T10:00:00
NL,Friesland,Tytsjerksteradiel,229,,3,7,2020-10-29T10:00:00
NL,Noord-Holland,Uitgeest,225,,1,7,2020-10-29T10:00:00
NL,Limburg,Mook en Middelaar,159,,5,7,2020-10-29T10:00:00
NL,Groningen,Het Hogeland,379,,5,7,2020-10-29T10:00:00
NL,Friesland,Noardeast-Fryslân,278,,4,7,2020-10-29T10:00:00
NL,Utrecht,,140,,1,7,2020-10-29T10:00:00
NL,Groningen,Appingedam,52,,0,7,2020-10-29T10:00:00
NL,Limburg,,64,,3,7,2020-10-29T10:00:00
NL,Groningen,Delfzijl,134,,0,7,2020-10-29T10:00:00
NL,Overijssel,Wierden,502,,6,7,2020-10-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,379,,0,8,2020-10-29T10:00:00
NL,Drenthe,Borger-Odoorn,255,,6,8,2020-10-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,398,,1,8,2020-10-29T10:00:00
NL,Zuid-Holland,Hillegom,403,,2,8,2020-10-29T10:00:00
NL,Friesland,Opsterland,178,,0,8,2020-10-29T10:00:00
NL,Zeeland,Veere,122,,2,8,2020-10-29T10:00:00
NL,Noord-Brabant,Waalre,302,,8,8,2020-10-29T10:00:00
NL,Noord-Holland,Blaricum,188,,2,8,2020-10-29T10:00:00
NL,Overijssel,Staphorst,324,,4,8,2020-10-29T10:00:00
NL,Groningen,Stadskanaal,278,,3,8,2020-10-29T10:00:00
NL,Drenthe,Westerveld,113,,4,9,2020-10-29T10:00:00
NL,Overijssel,Ommen,186,,4,9,2020-10-29T10:00:00
NL,Gelderland,Winterswijk,269,,4,9,2020-10-29T10:00:00
NL,Noord-Holland,Koggenland,291,,8,9,2020-10-29T10:00:00
NL,Utrecht,Woudenberg,218,,2,9,2020-10-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,236,,5,9,2020-10-29T10:00:00
NL,Limburg,Bergen (L.),172,,2,9,2020-10-29T10:00:00
NL,Zuid-Holland,Kaag en Braassem,476,,3,9,2020-10-29T10:00:00
NL,Zuid-Holland,Papendrecht,627,,10,9,2020-10-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,103,,2,9,2020-10-29T10:00:00
NL,Noord-Holland,Laren,207,,3,10,2020-10-29T10:00:00
NL,Noord-Brabant,Woensdrecht,391,,13,10,2020-10-29T10:00:00
NL,Limburg,Vaals,66,,2,10,2020-10-29T10:00:00
NL,Noord-Holland,Bloemendaal,376,,6,10,2020-10-29T10:00:00
NL,Groningen,Midden-Groningen,381,,5,10,2020-10-29T10:00:00
NL,Zuid-Holland,Wassenaar,475,,13,10,2020-10-29T10:00:00
NL,Zeeland,Sluis,93,,4,10,2020-10-29T10:00:00
NL,Zuid-Holland,Sliedrecht,471,,5,10,2020-10-29T10:00:00
NL,Noord-Holland,Weesp,549,,14,10,2020-10-29T10:00:00
NL,Groningen,Oldambt,220,,4,10,2020-10-29T10:00:00
NL,Noord-Holland,Wijdemeren,424,,1,11,2020-10-29T10:00:00
NL,Zuid-Holland,Oegstgeest,439,,3,11,2020-10-29T10:00:00
NL,Noord-Holland,Aalsmeer,640,,6,11,2020-10-29T10:00:00
NL,Gelderland,Doesburg,179,,7,11,2020-10-29T10:00:00
NL,Zuid-Holland,Lisse,370,,4,11,2020-10-29T10:00:00
NL,Utrecht,Leusden,502,,9,11,2020-10-29T10:00:00
NL,Zuid-Holland,Alblasserdam,568,,9,11,2020-10-29T10:00:00
NL,Drenthe,Meppel,282,,5,11,2020-10-29T10:00:00
NL,Drenthe,Tynaarlo,279,,1,11,2020-10-29T10:00:00
NL,Zeeland,Vlissingen,304,,5,11,2020-10-29T10:00:00
NL,Gelderland,Putten,257,,1,11,2020-10-29T10:00:00
NL,Overijssel,Losser,396,,2,11,2020-10-29T10:00:00
NL,Zuid-Holland,Voorschoten,426,,11,11,2020-10-29T10:00:00
NL,Utrecht,Wijk bij Duurstede,343,,4,12,2020-10-29T10:00:00
NL,Gelderland,,203,,2,12,2020-10-29T10:00:00
NL,Groningen,Westerwolde,208,,2,12,2020-10-29T10:00:00
NL,Noord-Holland,Heiloo,277,,9,12,2020-10-29T10:00:00
NL,Overijssel,Tubbergen,671,,6,12,2020-10-29T10:00:00
NL,Noord-Holland,Oostzaan,250,,2,12,2020-10-29T10:00:00
NL,Utrecht,Bunnik,260,,2,12,2020-10-29T10:00:00
NL,Overijssel,Olst-Wijhe,208,,8,12,2020-10-29T10:00:00
NL,Gelderland,Westervoort,171,,6,12,2020-10-29T10:00:00
NL,Friesland,Smallingerland,392,,7,12,2020-10-29T10:00:00
NL,Overijssel,Twenterand,457,,2,12,2020-10-29T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,746,,7,13,2020-10-29T10:00:00
NL,Zuid-Holland,Nieuwkoop,475,,7,13,2020-10-29T10:00:00
NL,Zeeland,Hulst,269,,5,13,2020-10-29T10:00:00
NL,Overijssel,Hellendoorn,498,,14,13,2020-10-29T10:00:00
NL,Gelderland,Aalten,348,,7,13,2020-10-29T10:00:00
NL,Flevoland,Zeewolde,260,,6,13,2020-10-29T10:00:00
NL,Utrecht,Rhenen,332,,6,13,2020-10-29T10:00:00
NL,Zeeland,Schouwen-Duiveland,350,,13,13,2020-10-29T10:00:00
NL,Noord-Holland,Zandvoort,258,,9,14,2020-10-29T10:00:00
NL,Drenthe,Assen,617,,3,14,2020-10-29T10:00:00
NL,Noord-Brabant,Hilvarenbeek,319,,9,14,2020-10-29T10:00:00
NL,Noord-Brabant,Rucphen,472,,10,14,2020-10-29T10:00:00
NL,Noord-Brabant,Cuijk,453,,10,15,2020-10-29T10:00:00
NL,Friesland,Waadhoeke,421,,17,15,2020-10-29T10:00:00
NL,Zeeland,Goes,407,,13,15,2020-10-29T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,664,,11,15,2020-10-29T10:00:00
NL,Noord-Brabant,Geertruidenberg,308,,6,15,2020-10-29T10:00:00
NL,Noord-Holland,Den Helder,402,,2,15,2020-10-29T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,417,,2,15,2020-10-29T10:00:00
NL,Overijssel,Steenwijkerland,405,,9,15,2020-10-29T10:00:00
NL,Utrecht,Montfoort,252,,7,15,2020-10-29T10:00:00
NL,Zuid-Holland,Brielle,323,,0,16,2020-10-29T10:00:00
NL,Overijssel,Borne,365,,6,16,2020-10-29T10:00:00
NL,Utrecht,Baarn,422,,9,16,2020-10-29T10:00:00
NL,Utrecht,Bunschoten,585,,8,16,2020-10-29T10:00:00
NL,Drenthe,De Wolden,236,,5,16,2020-10-29T10:00:00
NL,Friesland,Heerenveen,382,,22,16,2020-10-29T10:00:00
NL,Overijssel,Oldenzaal,654,,17,16,2020-10-29T10:00:00
NL,Overijssel,Dalfsen,447,,7,17,2020-10-29T10:00:00
NL,Gelderland,Lochem,409,,15,17,2020-10-29T10:00:00
NL,Limburg,Voerendaal,118,,8,17,2020-10-29T10:00:00
NL,Gelderland,Duiven,355,,6,17,2020-10-29T10:00:00
NL,Gelderland,Renkum,475,,10,17,2020-10-29T10:00:00
NL,Noord-Brabant,,470,,3,17,2020-10-29T10:00:00
NL,Gelderland,Maasdriel,376,,9,17,2020-10-29T10:00:00
NL,Overijssel,Haaksbergen,510,,11,17,2020-10-29T10:00:00
NL,Noord-Brabant,Oirschot,391,,9,17,2020-10-29T10:00:00
NL,Noord-Holland,Heemstede,434,,35,17,2020-10-29T10:00:00
NL,Noord-Holland,,252,,2,17,2020-10-29T10:00:00
NL,Limburg,Gennep,228,,10,17,2020-10-29T10:00:00
NL,Gelderland,Hattem,141,,5,18,2020-10-29T10:00:00
NL,Noord-Brabant,Heeze-Leende,339,,8,18,2020-10-29T10:00:00
NL,Limburg,Beek,165,,8,18,2020-10-29T10:00:00
NL,Noord-Brabant,Asten,267,,12,18,2020-10-29T10:00:00
NL,Gelderland,Berkelland,618,,10,18,2020-10-29T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,799,,13,18,2020-10-29T10:00:00
NL,Zuid-Holland,Albrandswaard,818,,9,18,2020-10-29T10:00:00
NL,Noord-Brabant,Steenbergen,471,,14,18,2020-10-29T10:00:00
NL,Drenthe,Coevorden,320,,2,18,2020-10-29T10:00:00
