country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,16,,0,0,2021-01-10T10:00:00
NL,Fryslân,Ameland,128,,0,0,2021-01-10T10:00:00
NL,Fryslân,Vlieland,26,,0,0,2021-01-10T10:00:00
NL,Groningen,,22,,0,1,2021-01-10T10:00:00
NL,Fryslân,,19,,0,1,2021-01-10T10:00:00
NL,Flevoland,,16,,0,1,2021-01-10T10:00:00
NL,Gelderland,Rozendaal,67,,0,1,2021-01-10T10:00:00
NL,Fryslân,Schiermonnikoog,7,,0,1,2021-01-10T10:00:00
NL,Fryslân,Terschelling,142,,1,1,2021-01-10T10:00:00
NL,Zeeland,,8,,1,2,2021-01-10T10:00:00
NL,Fryslân,Achtkarspelen,745,,2,2,2021-01-10T10:00:00
NL,Noord-Holland,Opmeer,541,,2,3,2021-01-10T10:00:00
NL,Drenthe,Aa en Hunze,681,,5,3,2021-01-10T10:00:00
NL,Zeeland,Noord-Beveland,143,,1,3,2021-01-10T10:00:00
NL,Fryslân,Dantumadiel,628,,10,4,2021-01-10T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1310,,10,5,2021-01-10T10:00:00
NL,Noord-Holland,Beemster,358,,2,5,2021-01-10T10:00:00
NL,Overijssel,,433,,3,5,2021-01-10T10:00:00
NL,Fryslân,Harlingen,256,,2,5,2021-01-10T10:00:00
NL,Groningen,Veendam,802,,6,5,2021-01-10T10:00:00
NL,Gelderland,Scherpenzeel,649,,8,5,2021-01-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,409,,1,6,2021-01-10T10:00:00
NL,Limburg,,145,,3,6,2021-01-10T10:00:00
NL,Fryslân,Weststellingwerf,654,,12,6,2021-01-10T10:00:00
NL,Noord-Holland,Texel,287,,2,6,2021-01-10T10:00:00
NL,Utrecht,Renswoude,355,,5,6,2021-01-10T10:00:00
NL,Utrecht,,93,,1,6,2021-01-10T10:00:00
NL,Zeeland,Kapelle,355,,3,7,2021-01-10T10:00:00
NL,Noord-Holland,Uitgeest,755,,7,8,2021-01-10T10:00:00
NL,Utrecht,Eemnes,484,,2,8,2021-01-10T10:00:00
NL,Noord-Holland,Ouder-Amstel,790,,2,8,2021-01-10T10:00:00
NL,Noord-Holland,Blaricum,533,,4,9,2021-01-10T10:00:00
NL,Noord-Brabant,Waalre,815,,10,9,2021-01-10T10:00:00
NL,Noord-Holland,Drechterland,1061,,9,9,2021-01-10T10:00:00
NL,Noord-Holland,Landsmeer,593,,5,9,2021-01-10T10:00:00
NL,Zeeland,Veere,548,,2,10,2021-01-10T10:00:00
NL,Fryslân,Ooststellingwerf,549,,1,10,2021-01-10T10:00:00
NL,Gelderland,,249,,2,10,2021-01-10T10:00:00
NL,Limburg,Mook en Middelaar,405,,10,11,2021-01-10T10:00:00
NL,Fryslân,Tytsjerksteradiel,732,,4,11,2021-01-10T10:00:00
NL,Overijssel,Wierden,2009,,20,11,2021-01-10T10:00:00
