country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-08-02T10:00:00
NL,Fryslân,Vlieland,78,,0,0,2021-08-02T10:00:00
NL,Gelderland,Rozendaal,122,,0,1,2021-08-02T10:00:00
NL,Groningen,,61,,0,1,2021-08-02T10:00:00
NL,Fryslân,,69,,0,1,2021-08-02T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-08-02T10:00:00
NL,Flevoland,,38,,0,1,2021-08-02T10:00:00
NL,Fryslân,Ameland,273,,1,3,2021-08-02T10:00:00
NL,Fryslân,Terschelling,284,,2,3,2021-08-02T10:00:00
NL,Zeeland,,75,,1,4,2021-08-02T10:00:00
NL,Gelderland,Scherpenzeel,1160,,12,5,2021-08-02T10:00:00
NL,Overijssel,,463,,3,5,2021-08-02T10:00:00
NL,Noord-Holland,Texel,700,,4,6,2021-08-02T10:00:00
NL,Limburg,,382,,3,7,2021-08-02T10:00:00
NL,Utrecht,Renswoude,667,,5,7,2021-08-02T10:00:00
NL,Drenthe,Aa en Hunze,1584,,20,7,2021-08-02T10:00:00
NL,Noord-Holland,Beemster,1014,,3,9,2021-08-02T10:00:00
NL,Gelderland,,579,,3,10,2021-08-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,937,,1,10,2021-08-02T10:00:00
NL,Noord-Holland,Opmeer,1397,,6,11,2021-08-02T10:00:00
NL,Limburg,Mook en Middelaar,680,,11,11,2021-08-02T10:00:00
NL,Groningen,Veendam,2094,,11,12,2021-08-02T10:00:00
NL,Noord-Holland,Uitgeest,1468,,7,12,2021-08-02T10:00:00
NL,Utrecht,,259,,2,12,2021-08-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,652,,4,13,2021-08-02T10:00:00
NL,Noord-Holland,Blaricum,1181,,6,13,2021-08-02T10:00:00
NL,Fryslân,Harlingen,933,,6,13,2021-08-02T10:00:00
NL,Noord-Holland,Landsmeer,1314,,6,14,2021-08-02T10:00:00
NL,Overijssel,Ommen,1576,,16,15,2021-08-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,1513,,5,16,2021-08-02T10:00:00
NL,Zeeland,Kapelle,1141,,6,16,2021-08-02T10:00:00
NL,Noord-Holland,Oostzaan,1056,,8,16,2021-08-02T10:00:00
