country,lau,cases,datetime
NL,Altena,8,2020-03-13T14:00:00
NL,Waalwijk,9,2020-03-13T14:00:00
NL,Maastricht,10,2020-03-13T14:00:00
NL,Coevorden,11,2020-03-13T14:00:00
NL,De Bilt,11,2020-03-13T14:00:00
NL,Gemert-Bakel,11,2020-03-13T14:00:00
NL,'s-Hertogenbosch,11,2020-03-13T14:00:00
NL,Boekel,11,2020-03-13T14:00:00
NL,Eindhoven,12,2020-03-13T14:00:00
NL,Houten,13,2020-03-13T14:00:00
NL,Bernheze,13,2020-03-13T14:00:00
NL,Helmond,16,2020-03-13T14:00:00
NL,Amsterdam,20,2020-03-13T14:00:00
NL,Rotterdam,20,2020-03-13T14:00:00
NL,Sittard-Geleen,23,2020-03-13T14:00:00
NL,Uden,25,2020-03-13T14:00:00
NL,Meierijstad,25,2020-03-13T14:00:00
NL,Utrecht,26,2020-03-13T14:00:00
NL,Breda,53,2020-03-13T14:00:00
NL,Tilburg,67,2020-03-13T14:00:00
