country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,38,,0,0,2021-02-17T10:00:00
NL,Fryslân,Ameland,139,,0,0,2021-02-17T10:00:00
NL,Drenthe,,28,,0,0,2021-02-17T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-17T10:00:00
NL,Fryslân,Terschelling,164,,1,1,2021-02-17T10:00:00
NL,Flevoland,,20,,0,1,2021-02-17T10:00:00
NL,Groningen,,29,,0,1,2021-02-17T10:00:00
NL,Fryslân,,26,,0,1,2021-02-17T10:00:00
NL,Fryslân,Schiermonnikoog,11,,0,1,2021-02-17T10:00:00
NL,Zeeland,,11,,1,2,2021-02-17T10:00:00
NL,Overijssel,,192,,2,4,2021-02-17T10:00:00
NL,Drenthe,Aa en Hunze,906,,15,5,2021-02-17T10:00:00
NL,Gelderland,Scherpenzeel,776,,12,5,2021-02-17T10:00:00
NL,Fryslân,Harlingen,350,,2,5,2021-02-17T10:00:00
NL,Limburg,,169,,3,6,2021-02-17T10:00:00
NL,Noord-Holland,Beemster,470,,2,6,2021-02-17T10:00:00
NL,Utrecht,Renswoude,395,,5,6,2021-02-17T10:00:00
NL,Utrecht,,101,,1,6,2021-02-17T10:00:00
NL,Noord-Holland,Opmeer,824,,3,6,2021-02-17T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1681,,17,7,2021-02-17T10:00:00
NL,Noord-Holland,Texel,312,,3,7,2021-02-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,518,,1,7,2021-02-17T10:00:00
NL,Fryslân,Dantumadiel,901,,13,7,2021-02-17T10:00:00
NL,Groningen,Veendam,1161,,9,7,2021-02-17T10:00:00
NL,Zeeland,Kapelle,474,,5,9,2021-02-17T10:00:00
NL,Fryslân,Weststellingwerf,927,,17,9,2021-02-17T10:00:00
NL,Zeeland,Noord-Beveland,256,,3,9,2021-02-17T10:00:00
NL,Noord-Holland,Blaricum,609,,5,9,2021-02-17T10:00:00
NL,Noord-Holland,Uitgeest,860,,7,10,2021-02-17T10:00:00
NL,Noord-Holland,Ouder-Amstel,863,,4,10,2021-02-17T10:00:00
NL,Gelderland,,281,,3,10,2021-02-17T10:00:00
NL,Noord-Holland,Landsmeer,753,,5,10,2021-02-17T10:00:00
NL,Limburg,Mook en Middelaar,457,,11,11,2021-02-17T10:00:00
NL,Noord-Brabant,Baarle-Nassau,315,,4,12,2021-02-17T10:00:00
NL,Drenthe,Westerveld,539,,11,12,2021-02-17T10:00:00
NL,Noord-Holland,Bloemendaal,1057,,15,13,2021-02-17T10:00:00
NL,Overijssel,Ommen,930,,15,13,2021-02-17T10:00:00
NL,Utrecht,Eemnes,599,,2,13,2021-02-17T10:00:00
NL,Gelderland,Winterswijk,1290,,13,13,2021-02-17T10:00:00
NL,Fryslân,Achtkarspelen,1426,,23,13,2021-02-17T10:00:00
NL,Fryslân,Ooststellingwerf,739,,6,13,2021-02-17T10:00:00
NL,Noord-Brabant,Waalre,970,,10,13,2021-02-17T10:00:00
NL,Overijssel,Staphorst,1572,,18,14,2021-02-17T10:00:00
NL,Zuid-Holland,Hillegom,1146,,16,15,2021-02-17T10:00:00
NL,Limburg,Bergen (L.),1078,,10,15,2021-02-17T10:00:00
NL,Drenthe,Tynaarlo,957,,20,15,2021-02-17T10:00:00
NL,Groningen,Stadskanaal,1635,,9,15,2021-02-17T10:00:00
NL,Noord-Holland,Laren,673,,25,15,2021-02-17T10:00:00
NL,Noord-Holland,Drechterland,1438,,11,15,2021-02-17T10:00:00
NL,Overijssel,Olst-Wijhe,724,,9,15,2021-02-17T10:00:00
NL,Groningen,Pekela,528,,8,15,2021-02-17T10:00:00
NL,Drenthe,Noordenveld,862,,21,15,2021-02-17T10:00:00
NL,Gelderland,Doesburg,518,,9,16,2021-02-17T10:00:00
NL,Zuid-Holland,Westvoorne,653,,14,16,2021-02-17T10:00:00
NL,Noord-Holland,Weesp,1406,,19,16,2021-02-17T10:00:00
NL,Noord-Brabant,Woensdrecht,1204,,24,16,2021-02-17T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,766,,9,16,2021-02-17T10:00:00
NL,Noord-Holland,Oostzaan,717,,8,16,2021-02-17T10:00:00
NL,Zuid-Holland,Midden-Delfland,1266,,13,16,2021-02-17T10:00:00
NL,Gelderland,Putten,1765,,13,17,2021-02-17T10:00:00
NL,Overijssel,Wierden,2306,,26,17,2021-02-17T10:00:00
NL,Fryslân,Tytsjerksteradiel,1228,,21,17,2021-02-17T10:00:00
NL,Noord-Holland,Zandvoort,822,,41,17,2021-02-17T10:00:00
NL,Drenthe,Borger-Odoorn,990,,12,18,2021-02-17T10:00:00
NL,Limburg,Vaals,433,,13,18,2021-02-17T10:00:00
NL,Utrecht,Montfoort,879,,7,18,2021-02-17T10:00:00
NL,Noord-Holland,Koggenland,1541,,20,18,2021-02-17T10:00:00
NL,Zeeland,Veere,738,,3,18,2021-02-17T10:00:00
NL,Overijssel,Tubbergen,2022,,16,18,2021-02-17T10:00:00
NL,Utrecht,Bunnik,769,,11,18,2021-02-17T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1497,,9,18,2021-02-17T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1070,,20,18,2021-02-17T10:00:00
NL,Utrecht,Woudenberg,1075,,8,19,2021-02-17T10:00:00
NL,Gelderland,Hattem,506,,7,19,2021-02-17T10:00:00
