country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,88,,0,0,2021-11-28T10:00:00
NL,Fryslân,,149,,0,1,2021-11-28T10:00:00
NL,Groningen,,101,,0,1,2021-11-28T10:00:00
NL,Gelderland,Rozendaal,173,,0,1,2021-11-28T10:00:00
NL,Flevoland,,93,,0,1,2021-11-28T10:00:00
NL,Fryslân,Vlieland,111,,0,1,2021-11-28T10:00:00
NL,Fryslân,Schiermonnikoog,57,,2,1,2021-11-28T10:00:00
NL,Fryslân,Ameland,315,,1,3,2021-11-28T10:00:00
NL,Fryslân,Terschelling,494,,2,3,2021-11-28T10:00:00
NL,Zeeland,,190,,1,5,2021-11-28T10:00:00
NL,Overijssel,,777,,3,6,2021-11-28T10:00:00
NL,Noord-Holland,Texel,999,,4,6,2021-11-28T10:00:00
NL,Gelderland,Scherpenzeel,1991,,12,7,2021-11-28T10:00:00
NL,Limburg,,750,,3,7,2021-11-28T10:00:00
NL,Noord-Holland,Beemster,1417,,3,9,2021-11-28T10:00:00
NL,Drenthe,Aa en Hunze,2117,,21,9,2021-11-28T10:00:00
NL,Gelderland,,1034,,3,10,2021-11-28T10:00:00
NL,Utrecht,Renswoude,1112,,5,10,2021-11-28T10:00:00
NL,Zuid-Holland,Zoeterwoude,1290,,1,11,2021-11-28T10:00:00
NL,Noord-Holland,Uitgeest,1981,,11,12,2021-11-28T10:00:00
NL,Fryslân,Harlingen,1359,,6,13,2021-11-28T10:00:00
NL,Noord-Holland,Opmeer,1949,,6,13,2021-11-28T10:00:00
NL,Limburg,Mook en Middelaar,935,,13,13,2021-11-28T10:00:00
NL,Groningen,Veendam,2762,,14,14,2021-11-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,932,,4,14,2021-11-28T10:00:00
NL,Noord-Holland,Blaricum,1589,,7,15,2021-11-28T10:00:00
NL,Noord-Holland,Landsmeer,1819,,7,15,2021-11-28T10:00:00
NL,Overijssel,Ommen,2306,,16,16,2021-11-28T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1824,,10,17,2021-11-28T10:00:00
NL,Noord-Holland,Oostzaan,1526,,8,17,2021-11-28T10:00:00
NL,Utrecht,,532,,2,18,2021-11-28T10:00:00
NL,Drenthe,Westerveld,1636,,23,19,2021-11-28T10:00:00
NL,Noord-Holland,Ouder-Amstel,2249,,5,19,2021-11-28T10:00:00
NL,Noord-Holland,Laren,1575,,30,19,2021-11-28T10:00:00
NL,Zuid-Holland,Midden-Delfland,3077,,14,19,2021-11-28T10:00:00
NL,Zeeland,Kapelle,1770,,6,20,2021-11-28T10:00:00
NL,Noord-Holland,Bloemendaal,2988,,18,20,2021-11-28T10:00:00
NL,Overijssel,Olst-Wijhe,2056,,10,21,2021-11-28T10:00:00
NL,Utrecht,Eemnes,1490,,6,21,2021-11-28T10:00:00
NL,Gelderland,Winterswijk,3328,,21,21,2021-11-28T10:00:00
NL,Noord-Holland,Weesp,2958,,23,21,2021-11-28T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2300,,20,21,2021-11-28T10:00:00
NL,Fryslân,Ooststellingwerf,2435,,6,21,2021-11-28T10:00:00
NL,Fryslân,Weststellingwerf,3047,,29,21,2021-11-28T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4304,,29,22,2021-11-28T10:00:00
NL,Flevoland,Zeewolde,2719,,15,22,2021-11-28T10:00:00
NL,Gelderland,Doesburg,1215,,9,22,2021-11-28T10:00:00
NL,Gelderland,Putten,3934,,21,23,2021-11-28T10:00:00
NL,Zuid-Holland,Oegstgeest,3160,,32,23,2021-11-28T10:00:00
NL,Zeeland,Noord-Beveland,835,,10,23,2021-11-28T10:00:00
NL,Zuid-Holland,Hillegom,2773,,21,24,2021-11-28T10:00:00
NL,Utrecht,Woudenberg,2533,,9,24,2021-11-28T10:00:00
NL,Noord-Brabant,Woensdrecht,2724,,26,24,2021-11-28T10:00:00
NL,Gelderland,Hattem,1561,,7,24,2021-11-28T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1379,,5,25,2021-11-28T10:00:00
NL,Noord-Holland,,2281,,2,25,2021-11-28T10:00:00
NL,Noord-Brabant,Heeze-Leende,2214,,13,25,2021-11-28T10:00:00
NL,Gelderland,West Maas en Waal,2948,,19,25,2021-11-28T10:00:00
NL,Overijssel,Staphorst,4172,,29,25,2021-11-28T10:00:00
NL,Noord-Brabant,Waalre,2399,,17,26,2021-11-28T10:00:00
NL,Noord-Holland,Koggenland,3681,,24,26,2021-11-28T10:00:00
NL,Groningen,Pekela,1363,,13,26,2021-11-28T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2326,,10,26,2021-11-28T10:00:00
NL,Overijssel,Wierden,4462,,30,26,2021-11-28T10:00:00
NL,Noord-Holland,Heiloo,2927,,17,26,2021-11-28T10:00:00
NL,Zuid-Holland,Westvoorne,1762,,19,27,2021-11-28T10:00:00
NL,Limburg,Vaals,1092,,16,27,2021-11-28T10:00:00
NL,Overijssel,Tubbergen,4145,,21,27,2021-11-28T10:00:00
NL,Limburg,Voerendaal,1997,,12,27,2021-11-28T10:00:00
NL,Utrecht,Bunnik,1762,,14,27,2021-11-28T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3812,,10,27,2021-11-28T10:00:00
NL,Limburg,Bergen (L.),2478,,19,28,2021-11-28T10:00:00
NL,Noord-Holland,Drechterland,3030,,13,28,2021-11-28T10:00:00
NL,Zuid-Holland,Voorschoten,3042,,24,28,2021-11-28T10:00:00
NL,Noord-Brabant,Sint Anthonis,1957,,11,29,2021-11-28T10:00:00
NL,Drenthe,Tynaarlo,2567,,26,29,2021-11-28T10:00:00
NL,Gelderland,Westervoort,1809,,9,30,2021-11-28T10:00:00
NL,Noord-Brabant,Bergeijk,3026,,13,30,2021-11-28T10:00:00
NL,Fryslân,Dantumadiel,2844,,18,30,2021-11-28T10:00:00
NL,Noord-Holland,Wijdemeren,3333,,21,30,2021-11-28T10:00:00
NL,Noord-Holland,Zandvoort,2209,,44,31,2021-11-28T10:00:00
NL,Limburg,Simpelveld,1471,,9,31,2021-11-28T10:00:00
NL,Limburg,Gennep,3150,,30,31,2021-11-28T10:00:00
NL,Gelderland,Heumen,2129,,20,31,2021-11-28T10:00:00
NL,Noord-Holland,Stede Broec,3338,,15,31,2021-11-28T10:00:00
NL,Gelderland,Duiven,3067,,17,32,2021-11-28T10:00:00
NL,Noord-Holland,Enkhuizen,2760,,14,32,2021-11-28T10:00:00
NL,Fryslân,Opsterland,3406,,9,33,2021-11-28T10:00:00
NL,Fryslân,Tytsjerksteradiel,3637,,32,33,2021-11-28T10:00:00
NL,Noord-Brabant,Oirschot,3081,,27,33,2021-11-28T10:00:00
NL,Gelderland,Voorst,3003,,31,33,2021-11-28T10:00:00
NL,Noord-Brabant,Grave,2096,,24,33,2021-11-28T10:00:00
NL,Utrecht,Montfoort,2249,,9,33,2021-11-28T10:00:00
NL,Noord-Brabant,Asten,2598,,18,34,2021-11-28T10:00:00
NL,Noord-Holland,Heemstede,3669,,65,34,2021-11-28T10:00:00
NL,Zuid-Holland,Lisse,3404,,22,34,2021-11-28T10:00:00
NL,Noord-Brabant,Geertruidenberg,3341,,26,34,2021-11-28T10:00:00
NL,Gelderland,Aalten,3490,,29,34,2021-11-28T10:00:00
NL,Zuid-Holland,Brielle,2419,,11,34,2021-11-28T10:00:00
NL,Overijssel,Dalfsen,3643,,22,34,2021-11-28T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2985,,24,35,2021-11-28T10:00:00
NL,Zuid-Holland,Sliedrecht,5302,,45,35,2021-11-28T10:00:00
NL,Noord-Holland,Waterland,2587,,18,35,2021-11-28T10:00:00
NL,Drenthe,Borger-Odoorn,2379,,18,35,2021-11-28T10:00:00
NL,Drenthe,Meppel,3520,,36,36,2021-11-28T10:00:00
NL,Groningen,Stadskanaal,3538,,21,36,2021-11-28T10:00:00
NL,Overijssel,Haaksbergen,3796,,33,36,2021-11-28T10:00:00
NL,Fryslân,Achtkarspelen,3914,,40,36,2021-11-28T10:00:00
NL,Noord-Holland,Castricum,4857,,26,36,2021-11-28T10:00:00
NL,Utrecht,Baarn,3691,,28,36,2021-11-28T10:00:00
NL,Drenthe,Noordenveld,2690,,25,36,2021-11-28T10:00:00
NL,Overijssel,Borne,3604,,40,36,2021-11-28T10:00:00
NL,Limburg,Beesel,2395,,14,36,2021-11-28T10:00:00
NL,Overijssel,Steenwijkerland,5123,,29,37,2021-11-28T10:00:00
NL,Zeeland,Veere,2562,,8,37,2021-11-28T10:00:00
NL,Noord-Holland,Wormerland,2344,,35,38,2021-11-28T10:00:00
NL,Gelderland,Brummen,2434,,22,38,2021-11-28T10:00:00
NL,Limburg,Gulpen-Wittem,2016,,21,38,2021-11-28T10:00:00
NL,Utrecht,Wijk bij Duurstede,2963,,17,38,2021-11-28T10:00:00
NL,Noord-Holland,Uithoorn,4482,,16,38,2021-11-28T10:00:00
NL,Zuid-Holland,Leiderdorp,3570,,28,39,2021-11-28T10:00:00
NL,Groningen,Westerwolde,3466,,24,39,2021-11-28T10:00:00
NL,Noord-Holland,Langedijk,3915,,17,39,2021-11-28T10:00:00
NL,Overijssel,Dinkelland,4560,,37,39,2021-11-28T10:00:00
NL,Utrecht,Oudewater,1480,,12,39,2021-11-28T10:00:00
NL,Noord-Brabant,,2463,,8,39,2021-11-28T10:00:00
NL,Limburg,Beek,2613,,14,39,2021-11-28T10:00:00
NL,Overijssel,Hof van Twente,5637,,34,40,2021-11-28T10:00:00
NL,Drenthe,De Wolden,2976,,27,40,2021-11-28T10:00:00
NL,Gelderland,Oost Gelre,4361,,43,40,2021-11-28T10:00:00
NL,Flevoland,Noordoostpolder,6041,,30,41,2021-11-28T10:00:00
NL,Gelderland,Lochem,3641,,32,41,2021-11-28T10:00:00
NL,Noord-Holland,Bergen (NH.),3677,,40,41,2021-11-28T10:00:00
NL,Drenthe,Midden-Drenthe,3006,,32,41,2021-11-28T10:00:00
NL,Utrecht,Lopik,2495,,12,41,2021-11-28T10:00:00
NL,Groningen,Westerkwartier,5955,,32,41,2021-11-28T10:00:00
NL,Limburg,Valkenburg aan de Geul,2346,,28,42,2021-11-28T10:00:00
NL,Noord-Brabant,Bladel,3754,,29,42,2021-11-28T10:00:00
NL,Utrecht,Leusden,3685,,25,42,2021-11-28T10:00:00
NL,Noord-Brabant,Steenbergen,3362,,20,42,2021-11-28T10:00:00
NL,Gelderland,Renkum,3214,,37,43,2021-11-28T10:00:00
NL,Noord-Brabant,Cuijk,4351,,32,43,2021-11-28T10:00:00
NL,Noord-Brabant,Son en Breugel,2155,,28,43,2021-11-28T10:00:00
NL,Noord-Brabant,Zundert,2892,,17,44,2021-11-28T10:00:00
NL,Zuid-Holland,Teylingen,5924,,26,44,2021-11-28T10:00:00
NL,Groningen,Het Hogeland,5757,,22,44,2021-11-28T10:00:00
NL,Gelderland,Bronckhorst,4914,,27,45,2021-11-28T10:00:00
NL,Noord-Brabant,Gilze en Rijen,3678,,20,45,2021-11-28T10:00:00
NL,Zuid-Holland,Wassenaar,3118,,34,45,2021-11-28T10:00:00
NL,Gelderland,Beuningen,3644,,26,45,2021-11-28T10:00:00
NL,Noord-Brabant,Goirle,3724,,40,45,2021-11-28T10:00:00
NL,Gelderland,Elburg,3528,,22,45,2021-11-28T10:00:00
NL,Noord-Brabant,Boekel,1703,,23,46,2021-11-28T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,5675,,36,46,2021-11-28T10:00:00
NL,Gelderland,Maasdriel,4699,,42,46,2021-11-28T10:00:00
NL,Gelderland,Buren,3811,,23,46,2021-11-28T10:00:00
NL,Noord-Holland,Aalsmeer,5362,,27,46,2021-11-28T10:00:00
NL,Zeeland,Borsele,2873,,9,47,2021-11-28T10:00:00
NL,Utrecht,Rhenen,3932,,21,47,2021-11-28T10:00:00
NL,Overijssel,Twenterand,6015,,33,48,2021-11-28T10:00:00
NL,Overijssel,Raalte,5411,,47,48,2021-11-28T10:00:00
NL,Zuid-Holland,Papendrecht,5266,,49,48,2021-11-28T10:00:00
NL,Gelderland,Berkelland,5811,,47,48,2021-11-28T10:00:00
NL,Noord-Brabant,Someren,3301,,14,49,2021-11-28T10:00:00
NL,Zuid-Holland,Nieuwkoop,5137,,25,49,2021-11-28T10:00:00
NL,Zuid-Holland,Alblasserdam,4279,,24,49,2021-11-28T10:00:00
NL,Fryslân,Heerenveen,5998,,41,49,2021-11-28T10:00:00
NL,Noord-Brabant,Dongen,4213,,26,49,2021-11-28T10:00:00
NL,Groningen,Oldambt,3676,,39,49,2021-11-28T10:00:00
NL,Gelderland,Druten,2904,,30,49,2021-11-28T10:00:00
NL,Noord-Brabant,Boxmeer,5407,,51,50,2021-11-28T10:00:00
NL,Noord-Brabant,Rucphen,3193,,18,50,2021-11-28T10:00:00
NL,Zeeland,Hulst,3315,,13,51,2021-11-28T10:00:00
NL,Gelderland,Wageningen,5180,,49,51,2021-11-28T10:00:00
NL,Gelderland,Zaltbommel,5473,,47,51,2021-11-28T10:00:00
NL,Noord-Brabant,Landerd,2635,,29,51,2021-11-28T10:00:00
NL,Limburg,Nederweert,3405,,24,52,2021-11-28T10:00:00
NL,Fryslân,Waadhoeke,4764,,38,52,2021-11-28T10:00:00
NL,Limburg,Roerdalen,3232,,38,52,2021-11-28T10:00:00
NL,Limburg,Maasgouw,4012,,39,52,2021-11-28T10:00:00
NL,Noord-Brabant,Eersel,3210,,32,53,2021-11-28T10:00:00
NL,Noord-Brabant,Loon op Zand,3883,,41,53,2021-11-28T10:00:00
