country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,96,,0,0,2021-12-02T10:00:00
NL,Gelderland,Rozendaal,180,,0,1,2021-12-02T10:00:00
NL,Fryslân,Vlieland,114,,1,1,2021-12-02T10:00:00
NL,Fryslân,Schiermonnikoog,58,,2,1,2021-12-02T10:00:00
NL,Flevoland,,105,,0,1,2021-12-02T10:00:00
NL,Groningen,,117,,0,1,2021-12-02T10:00:00
NL,Fryslân,,168,,0,1,2021-12-02T10:00:00
NL,Fryslân,Terschelling,521,,2,3,2021-12-02T10:00:00
NL,Fryslân,Ameland,320,,1,3,2021-12-02T10:00:00
NL,Zeeland,,205,,1,5,2021-12-02T10:00:00
NL,Noord-Holland,Texel,1033,,4,6,2021-12-02T10:00:00
NL,Overijssel,,805,,3,6,2021-12-02T10:00:00
NL,Limburg,,806,,3,7,2021-12-02T10:00:00
NL,Gelderland,Scherpenzeel,2051,,12,7,2021-12-02T10:00:00
NL,Drenthe,Aa en Hunze,2186,,21,9,2021-12-02T10:00:00
NL,Noord-Holland,Beemster,1493,,3,9,2021-12-02T10:00:00
NL,Utrecht,Renswoude,1128,,5,10,2021-12-02T10:00:00
NL,Gelderland,,1074,,3,10,2021-12-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,1335,,1,11,2021-12-02T10:00:00
NL,Noord-Holland,Uitgeest,2044,,12,12,2021-12-02T10:00:00
NL,Fryslân,Harlingen,1418,,6,13,2021-12-02T10:00:00
NL,Noord-Holland,Opmeer,1996,,6,13,2021-12-02T10:00:00
NL,Limburg,Mook en Middelaar,960,,13,13,2021-12-02T10:00:00
NL,Groningen,Veendam,2829,,16,14,2021-12-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,979,,4,15,2021-12-02T10:00:00
NL,Noord-Holland,Blaricum,1627,,7,15,2021-12-02T10:00:00
NL,Noord-Holland,Landsmeer,1873,,7,16,2021-12-02T10:00:00
NL,Overijssel,Ommen,2395,,16,16,2021-12-02T10:00:00
NL,Noord-Holland,Oostzaan,1566,,8,17,2021-12-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1911,,10,17,2021-12-02T10:00:00
NL,Utrecht,,582,,2,18,2021-12-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,3189,,14,19,2021-12-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,2298,,5,19,2021-12-02T10:00:00
NL,Drenthe,Westerveld,1704,,23,19,2021-12-02T10:00:00
NL,Noord-Holland,Laren,1633,,31,19,2021-12-02T10:00:00
NL,Zeeland,Kapelle,1825,,6,20,2021-12-02T10:00:00
NL,Noord-Holland,Bloemendaal,3125,,18,20,2021-12-02T10:00:00
NL,Utrecht,Eemnes,1524,,6,21,2021-12-02T10:00:00
NL,Overijssel,Olst-Wijhe,2109,,10,21,2021-12-02T10:00:00
NL,Gelderland,Winterswijk,3447,,22,21,2021-12-02T10:00:00
NL,Fryslân,Ooststellingwerf,2572,,6,21,2021-12-02T10:00:00
NL,Fryslân,Weststellingwerf,3168,,29,21,2021-12-02T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2356,,20,21,2021-12-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4443,,30,22,2021-12-02T10:00:00
NL,Flevoland,Zeewolde,2856,,15,22,2021-12-02T10:00:00
NL,Noord-Holland,Weesp,3014,,23,22,2021-12-02T10:00:00
NL,Gelderland,Doesburg,1246,,9,22,2021-12-02T10:00:00
NL,Zuid-Holland,Oegstgeest,3272,,32,23,2021-12-02T10:00:00
NL,Zeeland,Noord-Beveland,872,,10,23,2021-12-02T10:00:00
NL,Gelderland,Putten,4046,,21,23,2021-12-02T10:00:00
NL,Noord-Brabant,Woensdrecht,2813,,26,24,2021-12-02T10:00:00
NL,Gelderland,Hattem,1620,,7,24,2021-12-02T10:00:00
NL,Utrecht,Woudenberg,2608,,9,24,2021-12-02T10:00:00
NL,Zuid-Holland,Hillegom,2881,,21,24,2021-12-02T10:00:00
NL,Noord-Brabant,Heeze-Leende,2278,,13,25,2021-12-02T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1448,,5,25,2021-12-02T10:00:00
NL,Noord-Holland,,2398,,2,25,2021-12-02T10:00:00
NL,Overijssel,Staphorst,4233,,29,25,2021-12-02T10:00:00
