country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,76,,0,0,2021-11-17T10:00:00
NL,Groningen,,66,,0,1,2021-11-17T10:00:00
NL,Fryslân,,100,,0,1,2021-11-17T10:00:00
NL,Gelderland,Rozendaal,147,,0,1,2021-11-17T10:00:00
NL,Flevoland,,75,,0,1,2021-11-17T10:00:00
NL,Fryslân,Vlieland,104,,0,1,2021-11-17T10:00:00
NL,Fryslân,Schiermonnikoog,50,,2,1,2021-11-17T10:00:00
NL,Fryslân,Ameland,307,,1,3,2021-11-17T10:00:00
NL,Fryslân,Terschelling,451,,2,3,2021-11-17T10:00:00
NL,Zeeland,,141,,1,5,2021-11-17T10:00:00
NL,Overijssel,,686,,3,5,2021-11-17T10:00:00
NL,Noord-Holland,Texel,870,,4,6,2021-11-17T10:00:00
NL,Limburg,,587,,3,7,2021-11-17T10:00:00
NL,Gelderland,Scherpenzeel,1780,,12,7,2021-11-17T10:00:00
NL,Drenthe,Aa en Hunze,1908,,21,8,2021-11-17T10:00:00
NL,Noord-Holland,Beemster,1279,,3,9,2021-11-17T10:00:00
NL,Gelderland,,881,,3,10,2021-11-17T10:00:00
NL,Utrecht,Renswoude,1028,,5,10,2021-11-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,1176,,1,11,2021-11-17T10:00:00
NL,Noord-Holland,Opmeer,1766,,6,12,2021-11-17T10:00:00
NL,Noord-Holland,Uitgeest,1767,,8,12,2021-11-17T10:00:00
NL,Fryslân,Harlingen,1194,,6,13,2021-11-17T10:00:00
NL,Noord-Brabant,Baarle-Nassau,821,,4,13,2021-11-17T10:00:00
NL,Limburg,Mook en Middelaar,849,,12,13,2021-11-17T10:00:00
NL,Groningen,Veendam,2506,,11,13,2021-11-17T10:00:00
NL,Noord-Holland,Landsmeer,1669,,7,14,2021-11-17T10:00:00
NL,Noord-Holland,Blaricum,1433,,6,14,2021-11-17T10:00:00
NL,Overijssel,Ommen,2067,,16,16,2021-11-17T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1620,,10,17,2021-11-17T10:00:00
NL,Noord-Holland,Oostzaan,1365,,8,17,2021-11-17T10:00:00
NL,Utrecht,,394,,2,18,2021-11-17T10:00:00
NL,Drenthe,Westerveld,1445,,23,18,2021-11-17T10:00:00
NL,Zeeland,Kapelle,1517,,6,18,2021-11-17T10:00:00
NL,Zuid-Holland,Midden-Delfland,2824,,14,19,2021-11-17T10:00:00
NL,Noord-Holland,Laren,1427,,30,19,2021-11-17T10:00:00
NL,Noord-Holland,Bloemendaal,2591,,17,19,2021-11-17T10:00:00
NL,Noord-Holland,Ouder-Amstel,1974,,5,20,2021-11-17T10:00:00
NL,Gelderland,Winterswijk,2995,,18,20,2021-11-17T10:00:00
NL,Fryslân,Ooststellingwerf,2115,,6,20,2021-11-17T10:00:00
NL,Overijssel,Olst-Wijhe,1874,,10,21,2021-11-17T10:00:00
NL,Fryslân,Weststellingwerf,2631,,29,21,2021-11-17T10:00:00
NL,Utrecht,Eemnes,1365,,6,21,2021-11-17T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2116,,20,21,2021-11-17T10:00:00
NL,Noord-Holland,Weesp,2654,,23,21,2021-11-17T10:00:00
NL,Gelderland,Doesburg,1089,,9,22,2021-11-17T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3925,,27,22,2021-11-17T10:00:00
NL,Flevoland,Zeewolde,2470,,14,22,2021-11-17T10:00:00
