country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-06-08T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-06-08T10:00:00
NL,Fryslân,,60,,0,1,2021-06-08T10:00:00
NL,Groningen,,23,,0,1,2021-06-08T10:00:00
NL,Gelderland,Rozendaal,107,,0,1,2021-06-08T10:00:00
NL,Flevoland,,26,,0,1,2021-06-08T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-06-08T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-06-08T10:00:00
NL,Fryslân,Terschelling,248,,2,3,2021-06-08T10:00:00
NL,Zeeland,,56,,1,4,2021-06-08T10:00:00
NL,Overijssel,,391,,3,5,2021-06-08T10:00:00
NL,Gelderland,Scherpenzeel,1068,,12,5,2021-06-08T10:00:00
NL,Noord-Holland,Texel,580,,4,6,2021-06-08T10:00:00
NL,Utrecht,Renswoude,611,,5,7,2021-06-08T10:00:00
NL,Limburg,,367,,3,7,2021-06-08T10:00:00
NL,Drenthe,Aa en Hunze,1417,,20,7,2021-06-08T10:00:00
NL,Noord-Holland,Beemster,895,,3,8,2021-06-08T10:00:00
NL,Gelderland,,500,,3,10,2021-06-08T10:00:00
NL,Zuid-Holland,Zoeterwoude,848,,1,10,2021-06-08T10:00:00
NL,Noord-Holland,Opmeer,1282,,6,11,2021-06-08T10:00:00
NL,Limburg,Mook en Middelaar,607,,11,11,2021-06-08T10:00:00
NL,Fryslân,Harlingen,822,,3,11,2021-06-08T10:00:00
NL,Noord-Holland,Uitgeest,1301,,7,12,2021-06-08T10:00:00
NL,Groningen,Veendam,1887,,11,12,2021-06-08T10:00:00
NL,Utrecht,,153,,2,12,2021-06-08T10:00:00
NL,Noord-Holland,Landsmeer,1155,,6,12,2021-06-08T10:00:00
NL,Noord-Brabant,Baarle-Nassau,553,,4,13,2021-06-08T10:00:00
NL,Noord-Holland,Blaricum,1000,,6,13,2021-06-08T10:00:00
NL,Zeeland,Kapelle,1036,,6,14,2021-06-08T10:00:00
NL,Overijssel,Ommen,1468,,15,15,2021-06-08T10:00:00
NL,Drenthe,Westerveld,981,,22,16,2021-06-08T10:00:00
NL,Noord-Holland,Ouder-Amstel,1245,,5,16,2021-06-08T10:00:00
NL,Noord-Holland,Bloemendaal,1645,,17,16,2021-06-08T10:00:00
NL,Noord-Holland,Laren,988,,26,16,2021-06-08T10:00:00
NL,Noord-Holland,Oostzaan,946,,8,16,2021-06-08T10:00:00
NL,Fryslân,Ooststellingwerf,1469,,6,16,2021-06-08T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2764,,25,17,2021-06-08T10:00:00
NL,Gelderland,Winterswijk,2110,,17,17,2021-06-08T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1242,,10,17,2021-06-08T10:00:00
NL,Zeeland,Noord-Beveland,554,,9,17,2021-06-08T10:00:00
NL,Overijssel,Staphorst,2371,,21,17,2021-06-08T10:00:00
NL,Fryslân,Dantumadiel,1477,,17,18,2021-06-08T10:00:00
NL,Overijssel,Wierden,3095,,27,19,2021-06-08T10:00:00
NL,Fryslân,Weststellingwerf,1818,,28,19,2021-06-08T10:00:00
NL,Noord-Holland,,621,,2,19,2021-06-08T10:00:00
NL,Gelderland,Doesburg,793,,9,19,2021-06-08T10:00:00
NL,Utrecht,Eemnes,918,,5,19,2021-06-08T10:00:00
NL,Zuid-Holland,Midden-Delfland,2026,,14,19,2021-06-08T10:00:00
NL,Noord-Brabant,Waalre,1599,,17,19,2021-06-08T10:00:00
NL,Noord-Holland,Weesp,2029,,20,20,2021-06-08T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1609,,20,20,2021-06-08T10:00:00
NL,Gelderland,Westervoort,1161,,9,21,2021-06-08T10:00:00
NL,Gelderland,Hattem,896,,7,21,2021-06-08T10:00:00
NL,Noord-Holland,Zandvoort,1404,,43,21,2021-06-08T10:00:00
NL,Zuid-Holland,Hillegom,1773,,17,21,2021-06-08T10:00:00
NL,Gelderland,Putten,2511,,18,21,2021-06-08T10:00:00
NL,Overijssel,Olst-Wijhe,1336,,10,21,2021-06-08T10:00:00
NL,Flevoland,Zeewolde,1764,,14,22,2021-06-08T10:00:00
NL,Noord-Brabant,Woensdrecht,1959,,26,22,2021-06-08T10:00:00
NL,Zuid-Holland,Westvoorne,1146,,18,22,2021-06-08T10:00:00
NL,Fryslân,Tytsjerksteradiel,2010,,28,22,2021-06-08T10:00:00
NL,Utrecht,Woudenberg,1468,,8,22,2021-06-08T10:00:00
NL,Utrecht,Bunnik,1158,,12,22,2021-06-08T10:00:00
NL,Drenthe,Tynaarlo,1545,,24,22,2021-06-08T10:00:00
NL,Noord-Holland,Heiloo,1708,,15,23,2021-06-08T10:00:00
NL,Limburg,Bergen (L.),1599,,15,23,2021-06-08T10:00:00
NL,Zuid-Holland,Voorschoten,1843,,24,23,2021-06-08T10:00:00
NL,Noord-Brabant,Heeze-Leende,1575,,13,23,2021-06-08T10:00:00
NL,Zuid-Holland,Oegstgeest,1924,,31,23,2021-06-08T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1622,,10,23,2021-06-08T10:00:00
NL,Noord-Brabant,Alphen-Chaam,914,,5,24,2021-06-08T10:00:00
NL,Groningen,Stadskanaal,2524,,20,24,2021-06-08T10:00:00
NL,Limburg,Vaals,712,,14,24,2021-06-08T10:00:00
NL,Noord-Holland,Drechterland,2185,,13,24,2021-06-08T10:00:00
NL,Gelderland,West Maas en Waal,1970,,19,25,2021-06-08T10:00:00
NL,Limburg,Voerendaal,1042,,11,25,2021-06-08T10:00:00
NL,Noord-Holland,Wijdemeren,1953,,18,25,2021-06-08T10:00:00
NL,Overijssel,Tubbergen,2969,,18,25,2021-06-08T10:00:00
NL,Noord-Holland,Koggenland,2639,,24,25,2021-06-08T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2579,,10,25,2021-06-08T10:00:00
NL,Groningen,Pekela,1039,,13,25,2021-06-08T10:00:00
NL,Noord-Holland,Heemstede,1926,,60,26,2021-06-08T10:00:00
NL,Overijssel,Dalfsen,2327,,20,26,2021-06-08T10:00:00
NL,Fryslân,Achtkarspelen,2307,,39,26,2021-06-08T10:00:00
NL,Noord-Brabant,Sint Anthonis,1215,,11,27,2021-06-08T10:00:00
