country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,76,,0,0,2021-11-20T10:00:00
NL,Groningen,,75,,0,1,2021-11-20T10:00:00
NL,Fryslân,Vlieland,108,,0,1,2021-11-20T10:00:00
NL,Gelderland,Rozendaal,155,,0,1,2021-11-20T10:00:00
NL,Flevoland,,77,,0,1,2021-11-20T10:00:00
NL,Fryslân,Schiermonnikoog,51,,2,1,2021-11-20T10:00:00
NL,Fryslân,,112,,0,1,2021-11-20T10:00:00
NL,Fryslân,Terschelling,472,,2,3,2021-11-20T10:00:00
NL,Fryslân,Ameland,308,,1,3,2021-11-20T10:00:00
NL,Zeeland,,149,,1,5,2021-11-20T10:00:00
NL,Overijssel,,711,,3,5,2021-11-20T10:00:00
NL,Noord-Holland,Texel,917,,4,6,2021-11-20T10:00:00
NL,Limburg,,644,,3,7,2021-11-20T10:00:00
NL,Gelderland,Scherpenzeel,1851,,12,7,2021-11-20T10:00:00
NL,Noord-Holland,Beemster,1309,,3,9,2021-11-20T10:00:00
NL,Drenthe,Aa en Hunze,1961,,21,9,2021-11-20T10:00:00
NL,Utrecht,Renswoude,1053,,5,10,2021-11-20T10:00:00
NL,Gelderland,,942,,3,10,2021-11-20T10:00:00
NL,Zuid-Holland,Zoeterwoude,1209,,1,11,2021-11-20T10:00:00
NL,Noord-Holland,Uitgeest,1825,,10,12,2021-11-20T10:00:00
NL,Noord-Holland,Opmeer,1818,,6,13,2021-11-20T10:00:00
NL,Fryslân,Harlingen,1252,,6,13,2021-11-20T10:00:00
NL,Limburg,Mook en Middelaar,880,,12,13,2021-11-20T10:00:00
NL,Groningen,Veendam,2577,,11,13,2021-11-20T10:00:00
NL,Noord-Brabant,Baarle-Nassau,850,,4,13,2021-11-20T10:00:00
NL,Noord-Holland,Blaricum,1475,,6,14,2021-11-20T10:00:00
NL,Noord-Holland,Landsmeer,1706,,7,14,2021-11-20T10:00:00
NL,Overijssel,Ommen,2130,,16,16,2021-11-20T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1685,,10,17,2021-11-20T10:00:00
NL,Noord-Holland,Oostzaan,1408,,8,17,2021-11-20T10:00:00
NL,Utrecht,,445,,2,18,2021-11-20T10:00:00
NL,Drenthe,Westerveld,1477,,23,18,2021-11-20T10:00:00
NL,Zeeland,Kapelle,1607,,6,18,2021-11-20T10:00:00
NL,Noord-Holland,Ouder-Amstel,2056,,5,19,2021-11-20T10:00:00
NL,Zuid-Holland,Midden-Delfland,2897,,14,19,2021-11-20T10:00:00
NL,Noord-Holland,Laren,1468,,30,19,2021-11-20T10:00:00
NL,Noord-Holland,Bloemendaal,2665,,17,20,2021-11-20T10:00:00
NL,Fryslân,Ooststellingwerf,2186,,6,20,2021-11-20T10:00:00
NL,Fryslân,Weststellingwerf,2758,,29,21,2021-11-20T10:00:00
NL,Utrecht,Eemnes,1398,,6,21,2021-11-20T10:00:00
NL,Noord-Holland,Weesp,2730,,23,21,2021-11-20T10:00:00
NL,Gelderland,Winterswijk,3092,,18,21,2021-11-20T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2167,,20,21,2021-11-20T10:00:00
NL,Overijssel,Olst-Wijhe,1918,,10,21,2021-11-20T10:00:00
NL,Gelderland,Doesburg,1128,,9,22,2021-11-20T10:00:00
NL,Flevoland,Zeewolde,2525,,15,22,2021-11-20T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,4051,,27,22,2021-11-20T10:00:00
NL,Zuid-Holland,Hillegom,2596,,20,23,2021-11-20T10:00:00
NL,Zuid-Holland,Oegstgeest,2980,,32,23,2021-11-20T10:00:00
NL,Zeeland,Noord-Beveland,753,,9,23,2021-11-20T10:00:00
NL,Gelderland,Putten,3646,,21,23,2021-11-20T10:00:00
NL,Gelderland,Hattem,1366,,7,24,2021-11-20T10:00:00
NL,Utrecht,Woudenberg,2334,,9,24,2021-11-20T10:00:00
NL,Noord-Brabant,Woensdrecht,2539,,26,24,2021-11-20T10:00:00
NL,Noord-Holland,,2054,,2,24,2021-11-20T10:00:00
NL,Noord-Holland,Heiloo,2665,,17,24,2021-11-20T10:00:00
NL,Overijssel,Staphorst,4013,,28,24,2021-11-20T10:00:00
NL,Noord-Brabant,Heeze-Leende,2119,,13,25,2021-11-20T10:00:00
NL,Gelderland,West Maas en Waal,2761,,19,25,2021-11-20T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2170,,10,25,2021-11-20T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1285,,5,25,2021-11-20T10:00:00
NL,Noord-Holland,Koggenland,3440,,24,25,2021-11-20T10:00:00
NL,Overijssel,Wierden,4177,,30,26,2021-11-20T10:00:00
NL,Limburg,Bergen (L.),2250,,18,26,2021-11-20T10:00:00
NL,Noord-Brabant,Waalre,2253,,17,26,2021-11-20T10:00:00
NL,Groningen,Pekela,1276,,13,26,2021-11-20T10:00:00
NL,Utrecht,Bunnik,1618,,13,26,2021-11-20T10:00:00
NL,Limburg,Vaals,987,,15,26,2021-11-20T10:00:00
NL,Zuid-Holland,Westvoorne,1636,,19,26,2021-11-20T10:00:00
NL,Overijssel,Tubbergen,3900,,21,27,2021-11-20T10:00:00
NL,Fryslân,Dantumadiel,2590,,18,27,2021-11-20T10:00:00
NL,Limburg,Voerendaal,1772,,12,27,2021-11-20T10:00:00
NL,Zuid-Holland,Voorschoten,2858,,24,27,2021-11-20T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3609,,10,27,2021-11-20T10:00:00
NL,Noord-Holland,Drechterland,2814,,13,28,2021-11-20T10:00:00
NL,Gelderland,Westervoort,1682,,9,28,2021-11-20T10:00:00
NL,Noord-Holland,Zandvoort,1980,,43,28,2021-11-20T10:00:00
NL,Noord-Brabant,Sint Anthonis,1826,,11,29,2021-11-20T10:00:00
NL,Noord-Brabant,Bergeijk,2810,,12,29,2021-11-20T10:00:00
NL,Drenthe,Tynaarlo,2359,,26,29,2021-11-20T10:00:00
NL,Noord-Holland,Wijdemeren,3001,,21,30,2021-11-20T10:00:00
NL,Limburg,Simpelveld,1314,,9,30,2021-11-20T10:00:00
NL,Fryslân,Tytsjerksteradiel,3282,,31,30,2021-11-20T10:00:00
NL,Noord-Holland,Stede Broec,3168,,15,31,2021-11-20T10:00:00
NL,Noord-Brabant,Grave,1959,,24,31,2021-11-20T10:00:00
NL,Limburg,Gennep,2989,,30,31,2021-11-20T10:00:00
NL,Gelderland,Heumen,1969,,20,31,2021-11-20T10:00:00
NL,Gelderland,Duiven,2877,,16,31,2021-11-20T10:00:00
NL,Fryslân,Opsterland,3069,,8,32,2021-11-20T10:00:00
NL,Noord-Holland,Enkhuizen,2548,,14,32,2021-11-20T10:00:00
NL,Utrecht,Montfoort,2092,,8,32,2021-11-20T10:00:00
NL,Overijssel,Dalfsen,3330,,22,32,2021-11-20T10:00:00
