country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,50046,,64,9999,2022-02-04T10:00:00
NL,Limburg,Kerkrade,11732,,108,9999,2022-02-04T10:00:00
NL,Limburg,Heerlen,23434,,161,9999,2022-02-04T10:00:00
NL,Limburg,Gennep,4894,,31,9999,2022-02-04T10:00:00
NL,Limburg,Brunssum,7963,,71,9999,2022-02-04T10:00:00
NL,Limburg,Bergen (L.),3882,,20,9999,2022-02-04T10:00:00
NL,Limburg,Beesel,3867,,15,9999,2022-02-04T10:00:00
NL,Limburg,Beek,4403,,16,9999,2022-02-04T10:00:00
NL,Limburg,Landgraaf,10604,,94,9999,2022-02-04T10:00:00
NL,Limburg,Maastricht,31808,,254,9999,2022-02-04T10:00:00
NL,Noord-Holland,Wormerland,4380,,37,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Woensdrecht,5419,,26,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Waalwijk,13259,,83,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Waalre,4648,,18,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Vught,8944,,56,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Veldhoven,11792,,55,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Valkenswaard,8592,,72,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Tilburg,65102,,301,9999,2022-02-04T10:00:00
NL,Noord-Holland,Waterland,4635,,18,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Zundert,5313,,19,9999,2022-02-04T10:00:00
NL,Noord-Brabant,Steenbergen,6304,,22,9999,2022-02-04T10:00:00
NL,Limburg,Meerssen,5187,,43,9999,2022-02-04T10:00:00
NL,Limburg,Nederweert,5073,,28,9999,2022-02-04T10:00:00
NL,Limburg,Leudal,9838,,59,9999,2022-02-04T10:00:00
NL,Zuid-Holland,Lansingerland,19302,,72,9999,2022-02-04T10:00:00
