country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,24,,0,0,2020-10-14T10:00:00
NL,Friesland,Vlieland,11,,0,0,2020-10-14T10:00:00
NL,Friesland,Terschelling,26,,0,0,2020-10-14T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-10-14T10:00:00
NL,Drenthe,,11,,0,0,2020-10-14T10:00:00
NL,Friesland,Achtkarspelen,109,,0,0,2020-10-14T10:00:00
NL,Friesland,Ameland,21,,0,0,2020-10-14T10:00:00
NL,Drenthe,Aa en Hunze,134,,1,1,2020-10-14T10:00:00
NL,Noord-Holland,Opmeer,42,,1,1,2020-10-14T10:00:00
NL,Zeeland,Noord-Beveland,40,,0,1,2020-10-14T10:00:00
NL,Groningen,,12,,0,1,2020-10-14T10:00:00
NL,Gelderland,Rozendaal,11,,0,1,2020-10-14T10:00:00
NL,Overijssel,,60,,1,1,2020-10-14T10:00:00
NL,Friesland,,8,,0,1,2020-10-14T10:00:00
NL,Flevoland,,7,,0,1,2020-10-14T10:00:00
NL,Utrecht,Eemnes,70,,1,2,2020-10-14T10:00:00
NL,Groningen,Veendam,102,,1,2,2020-10-14T10:00:00
NL,Groningen,Stadskanaal,115,,2,2,2020-10-14T10:00:00
NL,Friesland,Dantumadiel,91,,0,2,2020-10-14T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,158,,2,2,2020-10-14T10:00:00
NL,Friesland,Ooststellingwerf,68,,1,3,2020-10-14T10:00:00
NL,Zeeland,Kapelle,53,,1,3,2020-10-14T10:00:00
NL,Friesland,Weststellingwerf,103,,4,3,2020-10-14T10:00:00
NL,Zuid-Holland,Zoeterwoude,75,,1,3,2020-10-14T10:00:00
NL,Zeeland,,10,,1,3,2020-10-14T10:00:00
NL,Friesland,Harlingen,54,,1,4,2020-10-14T10:00:00
NL,Noord-Holland,Landsmeer,132,,3,4,2020-10-14T10:00:00
NL,Noord-Holland,Beemster,68,,1,4,2020-10-14T10:00:00
NL,Noord-Holland,Drechterland,118,,8,5,2020-10-14T10:00:00
NL,Noord-Holland,Texel,51,,2,5,2020-10-14T10:00:00
NL,Zeeland,Borsele,94,,1,5,2020-10-14T10:00:00
NL,Utrecht,Renswoude,44,,5,5,2020-10-14T10:00:00
NL,Noord-Holland,Uitgeest,120,,1,5,2020-10-14T10:00:00
NL,Zeeland,Reimerswaal,122,,2,5,2020-10-14T10:00:00
NL,Groningen,Pekela,38,,0,5,2020-10-14T10:00:00
NL,Drenthe,Borger-Odoorn,128,,4,5,2020-10-14T10:00:00
NL,Zuid-Holland,Midden-Delfland,203,,0,5,2020-10-14T10:00:00
NL,Drenthe,Noordenveld,171,,14,5,2020-10-14T10:00:00
NL,Gelderland,Scherpenzeel,82,,2,5,2020-10-14T10:00:00
