country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,40,,0,0,2021-04-03T10:00:00
NL,Fryslân,Vlieland,45,,0,0,2021-04-03T10:00:00
NL,Fryslân,Ameland,149,,0,0,2021-04-03T10:00:00
NL,Fryslân,Schiermonnikoog,43,,2,1,2021-04-03T10:00:00
NL,Groningen,,48,,0,1,2021-04-03T10:00:00
NL,Flevoland,,15,,0,1,2021-04-03T10:00:00
NL,Fryslân,,44,,0,1,2021-04-03T10:00:00
NL,Gelderland,Rozendaal,81,,0,1,2021-04-03T10:00:00
NL,Zeeland,,39,,1,2,2021-04-03T10:00:00
NL,Fryslân,Terschelling,205,,2,3,2021-04-03T10:00:00
NL,Overijssel,,307,,3,4,2021-04-03T10:00:00
NL,Drenthe,Aa en Hunze,1120,,20,5,2021-04-03T10:00:00
NL,Gelderland,Scherpenzeel,876,,12,5,2021-04-03T10:00:00
NL,Utrecht,,125,,2,6,2021-04-03T10:00:00
NL,Utrecht,Renswoude,479,,5,6,2021-04-03T10:00:00
NL,Noord-Holland,Texel,374,,4,6,2021-04-03T10:00:00
NL,Noord-Holland,Beemster,757,,3,7,2021-04-03T10:00:00
NL,Limburg,,249,,3,7,2021-04-03T10:00:00
NL,Fryslân,Harlingen,561,,3,7,2021-04-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,626,,1,8,2021-04-03T10:00:00
NL,Noord-Holland,Opmeer,1124,,5,9,2021-04-03T10:00:00
NL,Zeeland,Kapelle,718,,6,9,2021-04-03T10:00:00
NL,Groningen,Veendam,1514,,10,10,2021-04-03T10:00:00
NL,Gelderland,,384,,3,10,2021-04-03T10:00:00
NL,Limburg,Mook en Middelaar,495,,11,11,2021-04-03T10:00:00
NL,Fryslân,Dantumadiel,1183,,16,12,2021-04-03T10:00:00
NL,Noord-Holland,Uitgeest,1051,,7,12,2021-04-03T10:00:00
NL,Noord-Holland,Landsmeer,963,,6,12,2021-04-03T10:00:00
NL,Noord-Holland,Blaricum,796,,6,12,2021-04-03T10:00:00
