country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,85,,0,0,2021-11-04T10:00:00
NL,Drenthe,,58,,0,0,2021-11-04T10:00:00
NL,Groningen,,59,,0,1,2021-11-04T10:00:00
NL,Flevoland,,67,,0,1,2021-11-04T10:00:00
NL,Gelderland,Rozendaal,144,,0,1,2021-11-04T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-11-04T10:00:00
NL,Fryslân,,90,,0,1,2021-11-04T10:00:00
NL,Fryslân,Terschelling,390,,2,3,2021-11-04T10:00:00
NL,Fryslân,Ameland,292,,1,3,2021-11-04T10:00:00
NL,Zeeland,,116,,1,5,2021-11-04T10:00:00
NL,Overijssel,,614,,3,5,2021-11-04T10:00:00
NL,Noord-Holland,Texel,785,,4,6,2021-11-04T10:00:00
NL,Limburg,,505,,3,7,2021-11-04T10:00:00
NL,Gelderland,Scherpenzeel,1635,,12,7,2021-11-04T10:00:00
NL,Drenthe,Aa en Hunze,1757,,21,8,2021-11-04T10:00:00
NL,Noord-Holland,Beemster,1145,,3,9,2021-11-04T10:00:00
NL,Utrecht,Renswoude,925,,5,10,2021-11-04T10:00:00
NL,Gelderland,,743,,3,10,2021-11-04T10:00:00
NL,Zuid-Holland,Zoeterwoude,1063,,1,10,2021-11-04T10:00:00
NL,Noord-Holland,Uitgeest,1607,,7,12,2021-11-04T10:00:00
NL,Limburg,Mook en Middelaar,766,,12,12,2021-11-04T10:00:00
NL,Noord-Holland,Opmeer,1616,,6,12,2021-11-04T10:00:00
NL,Fryslân,Harlingen,1048,,6,13,2021-11-04T10:00:00
NL,Groningen,Veendam,2343,,11,13,2021-11-04T10:00:00
NL,Noord-Brabant,Baarle-Nassau,762,,4,13,2021-11-04T10:00:00
NL,Noord-Holland,Blaricum,1338,,6,14,2021-11-04T10:00:00
NL,Noord-Holland,Landsmeer,1537,,6,14,2021-11-04T10:00:00
NL,Overijssel,Ommen,1825,,16,16,2021-11-04T10:00:00
NL,Zeeland,Kapelle,1361,,6,17,2021-11-04T10:00:00
NL,Noord-Holland,Oostzaan,1204,,8,17,2021-11-04T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1516,,10,17,2021-11-04T10:00:00
NL,Drenthe,Westerveld,1274,,23,18,2021-11-04T10:00:00
NL,Noord-Holland,Laren,1319,,29,18,2021-11-04T10:00:00
NL,Noord-Holland,Ouder-Amstel,1763,,5,18,2021-11-04T10:00:00
NL,Utrecht,,310,,2,18,2021-11-04T10:00:00
NL,Noord-Holland,Bloemendaal,2310,,17,19,2021-11-04T10:00:00
NL,Zuid-Holland,Midden-Delfland,2619,,14,19,2021-11-04T10:00:00
NL,Fryslân,Ooststellingwerf,1909,,6,20,2021-11-04T10:00:00
NL,Gelderland,Winterswijk,2705,,17,20,2021-11-04T10:00:00
NL,Utrecht,Eemnes,1221,,6,21,2021-11-04T10:00:00
NL,Zeeland,Noord-Beveland,660,,9,21,2021-11-04T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1920,,20,21,2021-11-04T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3524,,26,21,2021-11-04T10:00:00
NL,Noord-Holland,Weesp,2470,,23,21,2021-11-04T10:00:00
NL,Fryslân,Weststellingwerf,2277,,29,21,2021-11-04T10:00:00
NL,Overijssel,Olst-Wijhe,1731,,10,21,2021-11-04T10:00:00
NL,Fryslân,Dantumadiel,2152,,17,22,2021-11-04T10:00:00
NL,Flevoland,Zeewolde,2250,,14,22,2021-11-04T10:00:00
NL,Gelderland,Doesburg,1012,,9,22,2021-11-04T10:00:00
NL,Zuid-Holland,Hillegom,2334,,19,23,2021-11-04T10:00:00
NL,Zuid-Holland,Oegstgeest,2581,,31,23,2021-11-04T10:00:00
NL,Gelderland,Hattem,1160,,7,23,2021-11-04T10:00:00
NL,Gelderland,Putten,3152,,20,23,2021-11-04T10:00:00
NL,Noord-Brabant,Woensdrecht,2303,,26,23,2021-11-04T10:00:00
NL,Noord-Brabant,Waalre,1992,,17,23,2021-11-04T10:00:00
NL,Utrecht,Bunnik,1460,,12,24,2021-11-04T10:00:00
NL,Noord-Holland,,1722,,2,24,2021-11-04T10:00:00
NL,Utrecht,Woudenberg,2058,,8,24,2021-11-04T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1963,,10,24,2021-11-04T10:00:00
NL,Noord-Holland,Heiloo,2346,,16,24,2021-11-04T10:00:00
NL,Overijssel,Staphorst,3744,,25,24,2021-11-04T10:00:00
NL,Limburg,Vaals,854,,14,25,2021-11-04T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1125,,5,25,2021-11-04T10:00:00
NL,Groningen,Pekela,1170,,13,25,2021-11-04T10:00:00
NL,Gelderland,West Maas en Waal,2481,,19,25,2021-11-04T10:00:00
NL,Zuid-Holland,Voorschoten,2485,,24,25,2021-11-04T10:00:00
NL,Overijssel,Wierden,3795,,28,25,2021-11-04T10:00:00
NL,Zuid-Holland,Westvoorne,1455,,19,25,2021-11-04T10:00:00
NL,Noord-Holland,Koggenland,3137,,24,25,2021-11-04T10:00:00
NL,Noord-Brabant,Heeze-Leende,1846,,13,25,2021-11-04T10:00:00
NL,Limburg,Bergen (L.),1997,,17,25,2021-11-04T10:00:00
NL,Drenthe,Tynaarlo,2111,,25,26,2021-11-04T10:00:00
NL,Limburg,Voerendaal,1381,,11,26,2021-11-04T10:00:00
NL,Noord-Holland,Drechterland,2502,,13,26,2021-11-04T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3249,,10,26,2021-11-04T10:00:00
NL,Noord-Holland,Zandvoort,1791,,43,27,2021-11-04T10:00:00
NL,Overijssel,Tubbergen,3626,,20,27,2021-11-04T10:00:00
NL,Noord-Brabant,Bergeijk,2594,,12,28,2021-11-04T10:00:00
NL,Gelderland,Westervoort,1553,,9,28,2021-11-04T10:00:00
NL,Noord-Holland,Wijdemeren,2535,,20,28,2021-11-04T10:00:00
NL,Limburg,Simpelveld,1143,,9,29,2021-11-04T10:00:00
NL,Fryslân,Tytsjerksteradiel,2836,,30,29,2021-11-04T10:00:00
NL,Noord-Brabant,Sint Anthonis,1579,,11,29,2021-11-04T10:00:00
NL,Limburg,Gennep,2648,,22,29,2021-11-04T10:00:00
NL,Gelderland,Heumen,1765,,19,29,2021-11-04T10:00:00
NL,Groningen,Stadskanaal,2977,,21,30,2021-11-04T10:00:00
NL,Noord-Holland,Stede Broec,2942,,15,30,2021-11-04T10:00:00
NL,Overijssel,Dalfsen,2938,,22,30,2021-11-04T10:00:00
NL,Zuid-Holland,Lisse,2808,,17,31,2021-11-04T10:00:00
NL,Utrecht,Montfoort,1853,,8,31,2021-11-04T10:00:00
NL,Fryslân,Opsterland,2522,,8,31,2021-11-04T10:00:00
NL,Gelderland,Duiven,2595,,16,31,2021-11-04T10:00:00
NL,Noord-Brabant,Grave,1738,,24,31,2021-11-04T10:00:00
NL,Fryslân,Achtkarspelen,3194,,39,31,2021-11-04T10:00:00
NL,Noord-Holland,Enkhuizen,2309,,14,32,2021-11-04T10:00:00
NL,Limburg,Beesel,1956,,13,32,2021-11-04T10:00:00
NL,Noord-Holland,Heemstede,2845,,64,32,2021-11-04T10:00:00
NL,Noord-Brabant,Oirschot,2715,,27,32,2021-11-04T10:00:00
NL,Noord-Brabant,Geertruidenberg,2786,,26,32,2021-11-04T10:00:00
NL,Noord-Holland,Waterland,2191,,16,33,2021-11-04T10:00:00
NL,Zuid-Holland,Brielle,2025,,10,33,2021-11-04T10:00:00
NL,Noord-Holland,Castricum,4015,,24,33,2021-11-04T10:00:00
NL,Overijssel,Steenwijkerland,4063,,27,33,2021-11-04T10:00:00
NL,Gelderland,Aalten,2904,,22,33,2021-11-04T10:00:00
NL,Zuid-Holland,Sliedrecht,4347,,43,33,2021-11-04T10:00:00
NL,Gelderland,Voorst,2379,,31,33,2021-11-04T10:00:00
NL,Overijssel,Borne,3069,,39,33,2021-11-04T10:00:00
NL,Drenthe,Borger-Odoorn,1977,,15,34,2021-11-04T10:00:00
NL,Drenthe,Noordenveld,2210,,25,34,2021-11-04T10:00:00
NL,Noord-Brabant,Asten,2091,,18,34,2021-11-04T10:00:00
NL,Noord-Holland,Uithoorn,3549,,15,35,2021-11-04T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2566,,23,35,2021-11-04T10:00:00
NL,Drenthe,Meppel,2937,,31,35,2021-11-04T10:00:00
NL,Overijssel,Haaksbergen,3160,,32,35,2021-11-04T10:00:00
NL,Zeeland,Veere,1911,,7,35,2021-11-04T10:00:00
NL,Limburg,Gulpen-Wittem,1522,,20,36,2021-11-04T10:00:00
NL,Utrecht,Wijk bij Duurstede,2398,,17,36,2021-11-04T10:00:00
NL,Utrecht,Baarn,2800,,28,36,2021-11-04T10:00:00
NL,Limburg,Beek,1906,,13,36,2021-11-04T10:00:00
NL,Gelderland,Brummen,1960,,22,36,2021-11-04T10:00:00
NL,Overijssel,Hof van Twente,4627,,31,37,2021-11-04T10:00:00
NL,Drenthe,De Wolden,2490,,26,37,2021-11-04T10:00:00
NL,Noord-Holland,Langedijk,3289,,17,37,2021-11-04T10:00:00
NL,Noord-Brabant,,1711,,8,38,2021-11-04T10:00:00
NL,Zuid-Holland,Leiderdorp,2988,,23,38,2021-11-04T10:00:00
NL,Noord-Holland,Wormerland,1964,,35,38,2021-11-04T10:00:00
NL,Groningen,Westerwolde,2944,,22,38,2021-11-04T10:00:00
NL,Overijssel,Dinkelland,3915,,36,39,2021-11-04T10:00:00
NL,Noord-Brabant,Steenbergen,2778,,19,39,2021-11-04T10:00:00
NL,Groningen,Het Hogeland,4809,,20,39,2021-11-04T10:00:00
NL,Groningen,Westerkwartier,4689,,26,39,2021-11-04T10:00:00
NL,Utrecht,Oudewater,1294,,12,39,2021-11-04T10:00:00
NL,Gelderland,Oost Gelre,3783,,42,39,2021-11-04T10:00:00
NL,Noord-Brabant,Cuijk,3465,,28,39,2021-11-04T10:00:00
NL,Flevoland,Noordoostpolder,4522,,29,40,2021-11-04T10:00:00
NL,Gelderland,Bronckhorst,3831,,22,40,2021-11-04T10:00:00
NL,Drenthe,Midden-Drenthe,2500,,32,40,2021-11-04T10:00:00
NL,Noord-Brabant,Zundert,2275,,17,40,2021-11-04T10:00:00
NL,Gelderland,Lochem,2883,,30,40,2021-11-04T10:00:00
NL,Noord-Brabant,Bladel,3244,,28,40,2021-11-04T10:00:00
NL,Noord-Holland,Bergen (NH.),3119,,39,40,2021-11-04T10:00:00
NL,Utrecht,Lopik,2054,,12,41,2021-11-04T10:00:00
NL,Limburg,Valkenburg aan de Geul,1749,,23,41,2021-11-04T10:00:00
NL,Gelderland,Buren,3161,,21,41,2021-11-04T10:00:00
NL,Gelderland,Elburg,2779,,17,41,2021-11-04T10:00:00
NL,Zuid-Holland,Teylingen,4865,,25,41,2021-11-04T10:00:00
NL,Gelderland,Renkum,2649,,31,41,2021-11-04T10:00:00
NL,Noord-Brabant,Gilze en Rijen,3129,,20,42,2021-11-04T10:00:00
NL,Utrecht,Leusden,3080,,25,42,2021-11-04T10:00:00
NL,Zuid-Holland,Wassenaar,2632,,31,43,2021-11-04T10:00:00
NL,Noord-Brabant,Goirle,3021,,36,43,2021-11-04T10:00:00
NL,Gelderland,Beuningen,3010,,24,43,2021-11-04T10:00:00
NL,Gelderland,Maasdriel,4100,,42,43,2021-11-04T10:00:00
