country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,38236,,63,9999,2022-01-20T10:00:00
NL,Limburg,Kerkrade,9532,,107,9999,2022-01-20T10:00:00
NL,Limburg,Heerlen,18974,,161,9999,2022-01-20T10:00:00
NL,Limburg,Gennep,3923,,31,9999,2022-01-20T10:00:00
NL,Limburg,Brunssum,6521,,71,9999,2022-01-20T10:00:00
NL,Limburg,Bergen (L.),3119,,20,9999,2022-01-20T10:00:00
NL,Limburg,Beesel,3180,,15,9999,2022-01-20T10:00:00
NL,Limburg,Beek,3494,,16,9999,2022-01-20T10:00:00
NL,Limburg,Landgraaf,8541,,93,9999,2022-01-20T10:00:00
NL,Limburg,Maastricht,26093,,253,9999,2022-01-20T10:00:00
NL,Noord-Holland,Wormerland,3370,,37,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Woensdrecht,4149,,26,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Waalwijk,10883,,83,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Waalre,3588,,18,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Vught,7259,,56,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Veldhoven,9425,,54,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Valkenswaard,6696,,72,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Tilburg,52854,,299,9999,2022-01-20T10:00:00
NL,Noord-Holland,Waterland,3651,,18,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Zundert,4130,,18,9999,2022-01-20T10:00:00
NL,Noord-Brabant,Steenbergen,4689,,22,9999,2022-01-20T10:00:00
NL,Limburg,Meerssen,4104,,43,9999,2022-01-20T10:00:00
NL,Limburg,Nederweert,4297,,28,9999,2022-01-20T10:00:00
NL,Limburg,Leudal,7915,,59,9999,2022-01-20T10:00:00
NL,Zuid-Holland,Lansingerland,14988,,72,9999,2022-01-20T10:00:00
NL,Noord-Holland,Koggenland,5161,,24,9999,2022-01-20T10:00:00
NL,Gelderland,Oost Gelre,6004,,49,9999,2022-01-20T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,9279,,87,9999,2022-01-20T10:00:00
NL,Zuid-Holland,Teylingen,8242,,28,9999,2022-01-20T10:00:00
NL,Gelderland,Oude IJsselstreek,7632,,58,9999,2022-01-20T10:00:00
NL,Limburg,Horst aan de Maas,11713,,78,9999,2022-01-20T10:00:00
NL,Limburg,Mook en Middelaar,1291,,13,9999,2022-01-20T10:00:00
NL,Flevoland,Lelystad,15450,,83,9999,2022-01-20T10:00:00
NL,Limburg,Weert,11992,,96,9999,2022-01-20T10:00:00
NL,Limburg,Voerendaal,2706,,13,9999,2022-01-20T10:00:00
NL,Limburg,Venray,11206,,58,9999,2022-01-20T10:00:00
NL,Limburg,Venlo,27603,,201,9999,2022-01-20T10:00:00
NL,Limburg,Vaals,1596,,23,9999,2022-01-20T10:00:00
