country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,42519,,63,9999,2022-01-27T10:00:00
NL,Limburg,Kerkrade,10422,,108,9999,2022-01-27T10:00:00
NL,Limburg,Heerlen,20658,,161,9999,2022-01-27T10:00:00
NL,Limburg,Gennep,4264,,31,9999,2022-01-27T10:00:00
NL,Limburg,Brunssum,7097,,71,9999,2022-01-27T10:00:00
NL,Limburg,Bergen (L.),3297,,20,9999,2022-01-27T10:00:00
NL,Limburg,Beesel,3395,,15,9999,2022-01-27T10:00:00
NL,Limburg,Beek,3840,,16,9999,2022-01-27T10:00:00
NL,Limburg,Landgraaf,9309,,93,9999,2022-01-27T10:00:00
NL,Limburg,Maastricht,28599,,254,9999,2022-01-27T10:00:00
NL,Noord-Holland,Wormerland,3844,,37,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Woensdrecht,4544,,26,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Waalwijk,11791,,83,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Waalre,3953,,18,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Vught,8098,,56,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Veldhoven,10067,,54,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Valkenswaard,7338,,72,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Tilburg,58200,,300,9999,2022-01-27T10:00:00
NL,Noord-Holland,Waterland,4123,,18,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Zundert,4488,,18,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Steenbergen,5158,,22,9999,2022-01-27T10:00:00
NL,Limburg,Meerssen,4572,,43,9999,2022-01-27T10:00:00
NL,Limburg,Nederweert,4556,,28,9999,2022-01-27T10:00:00
NL,Limburg,Leudal,8705,,59,9999,2022-01-27T10:00:00
NL,Zuid-Holland,Lansingerland,16779,,72,9999,2022-01-27T10:00:00
NL,Noord-Holland,Koggenland,5721,,24,9999,2022-01-27T10:00:00
NL,Gelderland,Oost Gelre,6675,,49,9999,2022-01-27T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,10006,,87,9999,2022-01-27T10:00:00
NL,Zuid-Holland,Teylingen,9126,,28,9999,2022-01-27T10:00:00
NL,Gelderland,Oude IJsselstreek,8231,,58,9999,2022-01-27T10:00:00
NL,Limburg,Horst aan de Maas,12528,,78,9999,2022-01-27T10:00:00
NL,Limburg,Mook en Middelaar,1452,,13,9999,2022-01-27T10:00:00
NL,Flevoland,Lelystad,16996,,83,9999,2022-01-27T10:00:00
NL,Limburg,Weert,12843,,97,9999,2022-01-27T10:00:00
NL,Limburg,Voerendaal,2949,,14,9999,2022-01-27T10:00:00
NL,Limburg,Venray,12046,,58,9999,2022-01-27T10:00:00
NL,Limburg,Venlo,29696,,201,9999,2022-01-27T10:00:00
NL,Limburg,Vaals,1750,,23,9999,2022-01-27T10:00:00
NL,Limburg,Stein,6082,,28,9999,2022-01-27T10:00:00
NL,Limburg,Simpelveld,2240,,12,9999,2022-01-27T10:00:00
NL,Limburg,Roermond,14486,,79,9999,2022-01-27T10:00:00
NL,Limburg,Valkenburg aan de Geul,3674,,36,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Son en Breugel,3584,,30,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Someren,4956,,21,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,7564,,44,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Best,6932,,38,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Bergen op Zoom,16305,,51,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1562,,4,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Asten,4104,,20,9999,2022-01-27T10:00:00
NL,Fryslân,Tytsjerksteradiel,6076,,36,9999,2022-01-27T10:00:00
NL,Utrecht,De Ronde Venen,11099,,55,9999,2022-01-27T10:00:00
NL,Zeeland,Vlissingen,9372,,42,9999,2022-01-27T10:00:00
NL,Zeeland,Veere,4458,,18,9999,2022-01-27T10:00:00
NL,Noord-Brabant,Boekel,2536,,23,9999,2022-01-27T10:00:00
NL,Zeeland,Tholen,7224,,36,9999,2022-01-27T10:00:00
