country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,62,,0,0,2020-11-09T10:00:00
NL,Friesland,Vlieland,18,,0,0,2020-11-09T10:00:00
NL,Drenthe,,10,,0,0,2020-11-09T10:00:00
NL,Friesland,Achtkarspelen,215,,0,0,2020-11-09T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-09T10:00:00
NL,Drenthe,Aa en Hunze,237,,1,1,2020-11-09T10:00:00
NL,Noord-Holland,Opmeer,166,,2,1,2020-11-09T10:00:00
NL,Zeeland,Noord-Beveland,88,,1,1,2020-11-09T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-09T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-09T10:00:00
NL,Groningen,,15,,0,1,2020-11-09T10:00:00
NL,Gelderland,Rozendaal,14,,0,1,2020-11-09T10:00:00
NL,Flevoland,,8,,0,1,2020-11-09T10:00:00
NL,Friesland,,10,,0,1,2020-11-09T10:00:00
NL,Friesland,Dantumadiel,159,,0,2,2020-11-09T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,484,,7,2,2020-11-09T10:00:00
NL,Zeeland,,10,,1,2,2020-11-09T10:00:00
NL,Zeeland,Kapelle,111,,1,3,2020-11-09T10:00:00
NL,Utrecht,Eemnes,190,,1,3,2020-11-09T10:00:00
NL,Overijssel,,272,,2,3,2020-11-09T10:00:00
NL,Friesland,Weststellingwerf,281,,5,3,2020-11-09T10:00:00
NL,Zuid-Holland,Zoeterwoude,183,,1,4,2020-11-09T10:00:00
NL,Noord-Holland,Beemster,168,,2,4,2020-11-09T10:00:00
NL,Groningen,Veendam,213,,1,4,2020-11-09T10:00:00
NL,Gelderland,Scherpenzeel,191,,2,5,2020-11-09T10:00:00
NL,Utrecht,Renswoude,106,,5,5,2020-11-09T10:00:00
NL,Friesland,Ooststellingwerf,212,,1,5,2020-11-09T10:00:00
NL,Zeeland,Borsele,194,,1,5,2020-11-09T10:00:00
NL,Friesland,Harlingen,114,,2,5,2020-11-09T10:00:00
NL,Noord-Holland,Texel,106,,2,6,2020-11-09T10:00:00
NL,Noord-Holland,Landsmeer,287,,3,6,2020-11-09T10:00:00
NL,Zeeland,Reimerswaal,270,,3,6,2020-11-09T10:00:00
NL,Utrecht,,79,,1,6,2020-11-09T10:00:00
NL,Drenthe,Midden-Drenthe,371,,0,6,2020-11-09T10:00:00
NL,Friesland,Tytsjerksteradiel,272,,3,7,2020-11-09T10:00:00
NL,Groningen,Pekela,97,,1,7,2020-11-09T10:00:00
NL,Noord-Holland,Drechterland,368,,8,7,2020-11-09T10:00:00
NL,Noord-Holland,Uitgeest,286,,3,7,2020-11-09T10:00:00
NL,Drenthe,Noordenveld,262,,14,7,2020-11-09T10:00:00
NL,Zuid-Holland,Westvoorne,351,,1,8,2020-11-09T10:00:00
NL,Noord-Brabant,Waalre,396,,9,8,2020-11-09T10:00:00
NL,Noord-Holland,Ouder-Amstel,428,,0,8,2020-11-09T10:00:00
NL,Limburg,Mook en Middelaar,196,,6,8,2020-11-09T10:00:00
NL,Drenthe,Borger-Odoorn,318,,8,8,2020-11-09T10:00:00
NL,Noord-Holland,Blaricum,244,,2,8,2020-11-09T10:00:00
NL,Zeeland,Veere,142,,2,8,2020-11-09T10:00:00
NL,Groningen,Appingedam,66,,1,8,2020-11-09T10:00:00
NL,Limburg,,103,,3,8,2020-11-09T10:00:00
NL,Groningen,Delfzijl,160,,0,8,2020-11-09T10:00:00
NL,Overijssel,Wierden,722,,7,8,2020-11-09T10:00:00
NL,Drenthe,Westerveld,153,,5,9,2020-11-09T10:00:00
NL,Zuid-Holland,Papendrecht,866,,12,9,2020-11-09T10:00:00
NL,Friesland,Opsterland,202,,0,9,2020-11-09T10:00:00
NL,Overijssel,Ommen,257,,4,9,2020-11-09T10:00:00
NL,Friesland,Noardeast-Fryslân,345,,4,9,2020-11-09T10:00:00
NL,Zuid-Holland,Hillegom,456,,2,9,2020-11-09T10:00:00
NL,Groningen,Het Hogeland,464,,6,9,2020-11-09T10:00:00
NL,Groningen,Stadskanaal,416,,7,9,2020-11-09T10:00:00
NL,Gelderland,Winterswijk,443,,4,9,2020-11-09T10:00:00
NL,Zuid-Holland,Midden-Delfland,476,,2,9,2020-11-09T10:00:00
NL,Zuid-Holland,Kaag en Braassem,575,,3,9,2020-11-09T10:00:00
NL,Overijssel,Staphorst,387,,4,10,2020-11-09T10:00:00
NL,Groningen,Midden-Groningen,451,,5,10,2020-11-09T10:00:00
NL,Utrecht,Woudenberg,275,,3,10,2020-11-09T10:00:00
NL,Limburg,Bergen (L.),247,,3,10,2020-11-09T10:00:00
NL,Noord-Holland,Bloemendaal,443,,6,10,2020-11-09T10:00:00
NL,Noord-Brabant,Woensdrecht,534,,15,10,2020-11-09T10:00:00
NL,Noord-Holland,Laren,270,,5,10,2020-11-09T10:00:00
NL,Limburg,Vaals,84,,2,10,2020-11-09T10:00:00
NL,Noord-Brabant,Baarle-Nassau,152,,2,10,2020-11-09T10:00:00
