country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-02T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-07-02T10:00:00
NL,Fryslân,,57,,0,1,2021-07-02T10:00:00
NL,Groningen,,25,,0,1,2021-07-02T10:00:00
NL,Gelderland,Rozendaal,108,,0,1,2021-07-02T10:00:00
NL,Flevoland,,26,,0,1,2021-07-02T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-02T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-07-02T10:00:00
NL,Fryslân,Terschelling,249,,2,3,2021-07-02T10:00:00
NL,Zeeland,,59,,1,4,2021-07-02T10:00:00
NL,Overijssel,,401,,3,5,2021-07-02T10:00:00
NL,Gelderland,Scherpenzeel,1073,,12,5,2021-07-02T10:00:00
NL,Noord-Holland,Texel,589,,4,6,2021-07-02T10:00:00
NL,Utrecht,Renswoude,624,,5,7,2021-07-02T10:00:00
NL,Limburg,,334,,3,7,2021-07-02T10:00:00
NL,Drenthe,Aa en Hunze,1439,,20,7,2021-07-02T10:00:00
NL,Noord-Holland,Beemster,907,,3,9,2021-07-02T10:00:00
NL,Gelderland,,502,,3,10,2021-07-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,865,,1,10,2021-07-02T10:00:00
NL,Limburg,Mook en Middelaar,623,,11,11,2021-07-02T10:00:00
NL,Noord-Holland,Opmeer,1291,,6,11,2021-07-02T10:00:00
NL,Groningen,Veendam,1922,,11,12,2021-07-02T10:00:00
NL,Utrecht,,158,,2,12,2021-07-02T10:00:00
NL,Noord-Holland,Landsmeer,1176,,6,12,2021-07-02T10:00:00
NL,Noord-Holland,Uitgeest,1310,,7,12,2021-07-02T10:00:00
NL,Noord-Holland,Blaricum,1015,,6,13,2021-07-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,569,,4,13,2021-07-02T10:00:00
NL,Fryslân,Harlingen,833,,3,13,2021-07-02T10:00:00
NL,Overijssel,Ommen,1493,,15,15,2021-07-02T10:00:00
NL,Noord-Holland,Bloemendaal,1687,,17,16,2021-07-02T10:00:00
NL,Zeeland,Kapelle,1074,,6,16,2021-07-02T10:00:00
NL,Noord-Holland,Laren,1011,,26,16,2021-07-02T10:00:00
NL,Noord-Holland,Oostzaan,953,,8,16,2021-07-02T10:00:00
NL,Drenthe,Westerveld,989,,22,16,2021-07-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,1268,,5,16,2021-07-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2784,,25,17,2021-07-02T10:00:00
NL,Fryslân,Ooststellingwerf,1477,,6,17,2021-07-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1251,,10,17,2021-07-02T10:00:00
NL,Overijssel,Staphorst,2408,,21,18,2021-07-02T10:00:00
NL,Gelderland,Winterswijk,2114,,17,18,2021-07-02T10:00:00
NL,Zeeland,Noord-Beveland,568,,9,18,2021-07-02T10:00:00
NL,Fryslân,Dantumadiel,1483,,17,18,2021-07-02T10:00:00
NL,Noord-Brabant,Waalre,1613,,17,19,2021-07-02T10:00:00
NL,Utrecht,Eemnes,930,,5,19,2021-07-02T10:00:00
NL,Gelderland,Doesburg,796,,9,19,2021-07-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,2050,,14,19,2021-07-02T10:00:00
NL,Noord-Holland,,622,,2,19,2021-07-02T10:00:00
NL,Fryslân,Weststellingwerf,1848,,29,20,2021-07-02T10:00:00
NL,Noord-Holland,Weesp,2042,,20,20,2021-07-02T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1639,,20,20,2021-07-02T10:00:00
NL,Gelderland,Putten,2568,,18,21,2021-07-02T10:00:00
NL,Gelderland,Hattem,903,,7,21,2021-07-02T10:00:00
NL,Zuid-Holland,Hillegom,1791,,17,21,2021-07-02T10:00:00
NL,Overijssel,Olst-Wijhe,1346,,10,21,2021-07-02T10:00:00
NL,Gelderland,Westervoort,1176,,9,21,2021-07-02T10:00:00
NL,Overijssel,Wierden,3130,,27,21,2021-07-02T10:00:00
NL,Noord-Holland,Zandvoort,1420,,43,21,2021-07-02T10:00:00
NL,Fryslân,Tytsjerksteradiel,2017,,28,22,2021-07-02T10:00:00
NL,Flevoland,Zeewolde,1785,,14,22,2021-07-02T10:00:00
NL,Zuid-Holland,Westvoorne,1155,,18,22,2021-07-02T10:00:00
NL,Utrecht,Woudenberg,1479,,8,22,2021-07-02T10:00:00
NL,Utrecht,Bunnik,1166,,12,22,2021-07-02T10:00:00
NL,Drenthe,Tynaarlo,1570,,24,22,2021-07-02T10:00:00
NL,Zuid-Holland,Oegstgeest,1981,,31,23,2021-07-02T10:00:00
NL,Zuid-Holland,Voorschoten,1891,,24,23,2021-07-02T10:00:00
NL,Noord-Holland,Heiloo,1720,,15,23,2021-07-02T10:00:00
NL,Noord-Brabant,Woensdrecht,1975,,26,23,2021-07-02T10:00:00
