country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-08T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-07-08T10:00:00
NL,Fryslân,,57,,0,1,2021-07-08T10:00:00
NL,Groningen,,40,,0,1,2021-07-08T10:00:00
NL,Gelderland,Rozendaal,110,,0,1,2021-07-08T10:00:00
NL,Flevoland,,26,,0,1,2021-07-08T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-08T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-07-08T10:00:00
NL,Fryslân,Terschelling,250,,2,3,2021-07-08T10:00:00
NL,Zeeland,,59,,1,4,2021-07-08T10:00:00
NL,Overijssel,,403,,3,5,2021-07-08T10:00:00
NL,Gelderland,Scherpenzeel,1080,,12,5,2021-07-08T10:00:00
NL,Noord-Holland,Texel,604,,4,6,2021-07-08T10:00:00
NL,Utrecht,Renswoude,627,,5,7,2021-07-08T10:00:00
NL,Limburg,,335,,3,7,2021-07-08T10:00:00
NL,Drenthe,Aa en Hunze,1446,,20,7,2021-07-08T10:00:00
NL,Noord-Holland,Beemster,916,,3,9,2021-07-08T10:00:00
NL,Gelderland,,508,,3,10,2021-07-08T10:00:00
NL,Zuid-Holland,Zoeterwoude,871,,1,10,2021-07-08T10:00:00
NL,Limburg,Mook en Middelaar,625,,11,11,2021-07-08T10:00:00
NL,Noord-Holland,Opmeer,1297,,6,11,2021-07-08T10:00:00
NL,Groningen,Veendam,1924,,11,12,2021-07-08T10:00:00
NL,Utrecht,,162,,2,12,2021-07-08T10:00:00
NL,Noord-Holland,Landsmeer,1191,,6,12,2021-07-08T10:00:00
NL,Noord-Holland,Uitgeest,1322,,7,12,2021-07-08T10:00:00
NL,Noord-Holland,Blaricum,1032,,6,13,2021-07-08T10:00:00
NL,Noord-Brabant,Baarle-Nassau,580,,4,13,2021-07-08T10:00:00
NL,Fryslân,Harlingen,835,,3,13,2021-07-08T10:00:00
NL,Overijssel,Ommen,1495,,15,15,2021-07-08T10:00:00
NL,Noord-Holland,Bloemendaal,1735,,17,16,2021-07-08T10:00:00
NL,Zeeland,Kapelle,1084,,6,16,2021-07-08T10:00:00
NL,Noord-Holland,Laren,1023,,26,16,2021-07-08T10:00:00
NL,Noord-Holland,Oostzaan,960,,8,16,2021-07-08T10:00:00
NL,Drenthe,Westerveld,992,,22,16,2021-07-08T10:00:00
NL,Noord-Holland,Ouder-Amstel,1297,,5,16,2021-07-08T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2791,,25,17,2021-07-08T10:00:00
NL,Fryslân,Ooststellingwerf,1485,,6,17,2021-07-08T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1253,,10,17,2021-07-08T10:00:00
NL,Overijssel,Staphorst,2411,,21,18,2021-07-08T10:00:00
NL,Gelderland,Winterswijk,2120,,17,18,2021-07-08T10:00:00
NL,Zeeland,Noord-Beveland,568,,9,18,2021-07-08T10:00:00
NL,Fryslân,Dantumadiel,1487,,17,18,2021-07-08T10:00:00
NL,Noord-Brabant,Waalre,1621,,17,19,2021-07-08T10:00:00
NL,Utrecht,Eemnes,942,,5,19,2021-07-08T10:00:00
NL,Gelderland,Doesburg,796,,9,19,2021-07-08T10:00:00
NL,Zuid-Holland,Midden-Delfland,2056,,14,19,2021-07-08T10:00:00
NL,Noord-Holland,,649,,2,19,2021-07-08T10:00:00
NL,Fryslân,Weststellingwerf,1863,,29,20,2021-07-08T10:00:00
NL,Noord-Holland,Weesp,2075,,20,20,2021-07-08T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1643,,20,20,2021-07-08T10:00:00
NL,Gelderland,Putten,2571,,18,21,2021-07-08T10:00:00
NL,Gelderland,Hattem,910,,7,21,2021-07-08T10:00:00
NL,Zuid-Holland,Hillegom,1807,,17,21,2021-07-08T10:00:00
NL,Overijssel,Olst-Wijhe,1349,,10,21,2021-07-08T10:00:00
NL,Gelderland,Westervoort,1188,,9,21,2021-07-08T10:00:00
NL,Overijssel,Wierden,3137,,27,21,2021-07-08T10:00:00
NL,Noord-Holland,Zandvoort,1439,,43,21,2021-07-08T10:00:00
NL,Fryslân,Tytsjerksteradiel,2022,,28,22,2021-07-08T10:00:00
NL,Flevoland,Zeewolde,1788,,14,22,2021-07-08T10:00:00
NL,Zuid-Holland,Westvoorne,1162,,18,22,2021-07-08T10:00:00
NL,Utrecht,Woudenberg,1482,,8,22,2021-07-08T10:00:00
NL,Utrecht,Bunnik,1180,,12,22,2021-07-08T10:00:00
NL,Drenthe,Tynaarlo,1588,,24,22,2021-07-08T10:00:00
NL,Zuid-Holland,Oegstgeest,2011,,31,23,2021-07-08T10:00:00
NL,Zuid-Holland,Voorschoten,1922,,24,23,2021-07-08T10:00:00
NL,Noord-Holland,Heiloo,1744,,15,23,2021-07-08T10:00:00
NL,Noord-Brabant,Woensdrecht,1983,,26,23,2021-07-08T10:00:00
NL,Noord-Brabant,Heeze-Leende,1587,,13,23,2021-07-08T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1643,,10,23,2021-07-08T10:00:00
NL,Noord-Holland,Drechterland,2203,,13,24,2021-07-08T10:00:00
NL,Noord-Brabant,Alphen-Chaam,934,,5,24,2021-07-08T10:00:00
NL,Noord-Holland,Koggenland,2675,,24,24,2021-07-08T10:00:00
NL,Groningen,Stadskanaal,2533,,20,24,2021-07-08T10:00:00
NL,Limburg,Vaals,716,,14,24,2021-07-08T10:00:00
NL,Groningen,Pekela,1042,,13,25,2021-07-08T10:00:00
NL,Noord-Holland,Wijdemeren,1977,,18,25,2021-07-08T10:00:00
NL,Limburg,Voerendaal,1058,,11,25,2021-07-08T10:00:00
NL,Limburg,Bergen (L.),1623,,15,25,2021-07-08T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2661,,10,25,2021-07-08T10:00:00
NL,Gelderland,West Maas en Waal,2007,,19,25,2021-07-08T10:00:00
NL,Overijssel,Tubbergen,3005,,19,26,2021-07-08T10:00:00
NL,Noord-Holland,Heemstede,2016,,60,26,2021-07-08T10:00:00
NL,Overijssel,Dalfsen,2351,,20,26,2021-07-08T10:00:00
NL,Fryslân,Achtkarspelen,2321,,39,26,2021-07-08T10:00:00
NL,Fryslân,Opsterland,1742,,7,27,2021-07-08T10:00:00
NL,Gelderland,Heumen,1432,,19,27,2021-07-08T10:00:00
NL,Noord-Brabant,Sint Anthonis,1231,,11,27,2021-07-08T10:00:00
