country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-13T10:00:00
NL,Fryslân,Vlieland,63,,0,0,2021-05-13T10:00:00
NL,Fryslân,,55,,0,1,2021-05-13T10:00:00
NL,Gelderland,Rozendaal,100,,0,1,2021-05-13T10:00:00
NL,Flevoland,,25,,0,1,2021-05-13T10:00:00
NL,Groningen,,48,,0,1,2021-05-13T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-13T10:00:00
NL,Fryslân,Ameland,190,,1,3,2021-05-13T10:00:00
NL,Fryslân,Terschelling,245,,2,3,2021-05-13T10:00:00
NL,Zeeland,,55,,1,4,2021-05-13T10:00:00
NL,Overijssel,,386,,3,4,2021-05-13T10:00:00
NL,Gelderland,Scherpenzeel,1029,,12,5,2021-05-13T10:00:00
NL,Noord-Holland,Texel,541,,4,6,2021-05-13T10:00:00
NL,Drenthe,Aa en Hunze,1328,,20,7,2021-05-13T10:00:00
NL,Utrecht,Renswoude,577,,5,7,2021-05-13T10:00:00
NL,Noord-Holland,Beemster,866,,3,8,2021-05-13T10:00:00
NL,Limburg,,396,,3,8,2021-05-13T10:00:00
NL,Gelderland,,473,,3,10,2021-05-13T10:00:00
NL,Zuid-Holland,Zoeterwoude,795,,1,10,2021-05-13T10:00:00
NL,Utrecht,,152,,2,11,2021-05-13T10:00:00
NL,Noord-Holland,Opmeer,1257,,6,11,2021-05-13T10:00:00
NL,Fryslân,Harlingen,781,,3,11,2021-05-13T10:00:00
NL,Limburg,Mook en Middelaar,585,,11,11,2021-05-13T10:00:00
NL,Groningen,Veendam,1767,,11,12,2021-05-13T10:00:00
NL,Noord-Holland,Landsmeer,1108,,6,12,2021-05-13T10:00:00
NL,Noord-Holland,Uitgeest,1250,,7,12,2021-05-13T10:00:00
NL,Noord-Holland,Blaricum,961,,6,13,2021-05-13T10:00:00
NL,Noord-Brabant,Baarle-Nassau,511,,4,13,2021-05-13T10:00:00
NL,Zeeland,Kapelle,966,,6,14,2021-05-13T10:00:00
NL,Noord-Holland,Ouder-Amstel,1205,,5,14,2021-05-13T10:00:00
NL,Fryslân,Ooststellingwerf,1400,,6,15,2021-05-13T10:00:00
NL,Overijssel,Ommen,1386,,15,15,2021-05-13T10:00:00
NL,Noord-Holland,Bloemendaal,1568,,17,15,2021-05-13T10:00:00
NL,Zeeland,Noord-Beveland,528,,9,16,2021-05-13T10:00:00
NL,Drenthe,Westerveld,905,,22,16,2021-05-13T10:00:00
NL,Noord-Holland,Oostzaan,924,,8,16,2021-05-13T10:00:00
NL,Noord-Holland,Laren,956,,26,16,2021-05-13T10:00:00
NL,Gelderland,Winterswijk,1948,,16,16,2021-05-13T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2640,,25,16,2021-05-13T10:00:00
NL,Overijssel,Staphorst,2168,,19,17,2021-05-13T10:00:00
NL,Zuid-Holland,Midden-Delfland,1901,,14,17,2021-05-13T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1162,,10,17,2021-05-13T10:00:00
NL,Fryslân,Dantumadiel,1367,,17,17,2021-05-13T10:00:00
NL,Gelderland,Doesburg,747,,9,18,2021-05-13T10:00:00
NL,Fryslân,Weststellingwerf,1627,,28,18,2021-05-13T10:00:00
NL,Overijssel,Olst-Wijhe,1232,,9,19,2021-05-13T10:00:00
NL,Overijssel,Wierden,2966,,27,19,2021-05-13T10:00:00
NL,Noord-Brabant,Waalre,1512,,17,19,2021-05-13T10:00:00
NL,Gelderland,Westervoort,1092,,9,19,2021-05-13T10:00:00
NL,Utrecht,Eemnes,887,,5,19,2021-05-13T10:00:00
NL,Noord-Brabant,Woensdrecht,1879,,25,20,2021-05-13T10:00:00
NL,Gelderland,Hattem,849,,7,20,2021-05-13T10:00:00
NL,Noord-Holland,,690,,2,20,2021-05-13T10:00:00
NL,Zuid-Holland,Hillegom,1711,,17,20,2021-05-13T10:00:00
