country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-24T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-05-24T10:00:00
NL,Gelderland,Rozendaal,105,,0,1,2021-05-24T10:00:00
NL,Groningen,,25,,0,1,2021-05-24T10:00:00
NL,Fryslân,,59,,0,1,2021-05-24T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-24T10:00:00
NL,Flevoland,,24,,0,1,2021-05-24T10:00:00
NL,Fryslân,Ameland,194,,1,3,2021-05-24T10:00:00
NL,Fryslân,Terschelling,247,,2,3,2021-05-24T10:00:00
NL,Zeeland,,55,,1,4,2021-05-24T10:00:00
NL,Overijssel,,385,,3,4,2021-05-24T10:00:00
NL,Gelderland,Scherpenzeel,1054,,12,5,2021-05-24T10:00:00
NL,Noord-Holland,Texel,567,,4,6,2021-05-24T10:00:00
NL,Utrecht,Renswoude,588,,5,7,2021-05-24T10:00:00
NL,Drenthe,Aa en Hunze,1373,,20,7,2021-05-24T10:00:00
NL,Noord-Holland,Beemster,884,,3,8,2021-05-24T10:00:00
NL,Limburg,,414,,3,8,2021-05-24T10:00:00
NL,Zuid-Holland,Zoeterwoude,828,,1,10,2021-05-24T10:00:00
NL,Gelderland,,476,,3,10,2021-05-24T10:00:00
NL,Fryslân,Harlingen,803,,3,11,2021-05-24T10:00:00
NL,Noord-Holland,Opmeer,1270,,6,11,2021-05-24T10:00:00
NL,Limburg,Mook en Middelaar,593,,11,11,2021-05-24T10:00:00
NL,Noord-Holland,Uitgeest,1289,,7,12,2021-05-24T10:00:00
NL,Groningen,Veendam,1813,,11,12,2021-05-24T10:00:00
NL,Utrecht,,151,,2,12,2021-05-24T10:00:00
NL,Noord-Holland,Landsmeer,1134,,6,12,2021-05-24T10:00:00
NL,Noord-Holland,Blaricum,981,,6,13,2021-05-24T10:00:00
NL,Noord-Brabant,Baarle-Nassau,541,,4,13,2021-05-24T10:00:00
NL,Zeeland,Kapelle,1008,,6,14,2021-05-24T10:00:00
NL,Overijssel,Ommen,1434,,15,15,2021-05-24T10:00:00
NL,Noord-Holland,Ouder-Amstel,1233,,5,15,2021-05-24T10:00:00
NL,Noord-Holland,Laren,976,,26,16,2021-05-24T10:00:00
NL,Noord-Holland,Bloemendaal,1590,,17,16,2021-05-24T10:00:00
NL,Noord-Holland,Oostzaan,942,,8,16,2021-05-24T10:00:00
NL,Drenthe,Westerveld,949,,22,16,2021-05-24T10:00:00
NL,Fryslân,Ooststellingwerf,1442,,6,16,2021-05-24T10:00:00
NL,Overijssel,Staphorst,2247,,20,16,2021-05-24T10:00:00
NL,Gelderland,Winterswijk,2078,,16,16,2021-05-24T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1202,,10,17,2021-05-24T10:00:00
NL,Fryslân,Dantumadiel,1416,,17,17,2021-05-24T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2702,,25,17,2021-05-24T10:00:00
NL,Zeeland,Noord-Beveland,547,,9,17,2021-05-24T10:00:00
NL,Zuid-Holland,Midden-Delfland,1955,,14,18,2021-05-24T10:00:00
NL,Noord-Brabant,Waalre,1562,,17,19,2021-05-24T10:00:00
