country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,108356,,76,9999,2022-09-23T10:00:00
NL,Groningen,,2020,,0,9999,2022-09-23T10:00:00
NL,Limburg,,5430,,3,9999,2022-09-23T10:00:00
NL,Noord-Brabant,,12713,,8,9999,2022-09-23T10:00:00
NL,Noord-Holland,,18565,,7,9999,2022-09-23T10:00:00
NL,Overijssel,,4737,,6,9999,2022-09-23T10:00:00
NL,Utrecht,,4525,,2,9999,2022-09-23T10:00:00
NL,Zeeland,,1528,,2,9999,2022-09-23T10:00:00
NL,Zuid-Holland,,16789,,19,9999,2022-09-23T10:00:00
NL,,,122,,0,9999,2022-09-23T10:00:00
NL,Groningen,Groningen,108392,,76,9999,2022-09-23T10:00:00
NL,Flevoland,Almere,97054,,132,9999,2022-09-23T10:00:00
NL,Groningen,Stadskanaal,13295,,25,9999,2022-09-23T10:00:00
NL,Groningen,Veendam,11464,,20,9999,2022-09-23T10:00:00
NL,Flevoland,Zeewolde,10443,,20,9999,2022-09-23T10:00:00
NL,Fryslân,Achtkarspelen,13549,,41,9999,2022-09-23T10:00:00
NL,Fryslân,Ameland,1092,,1,9999,2022-09-23T10:00:00
NL,Fryslân,Harlingen,6280,,10,9999,2022-09-23T10:00:00
NL,Fryslân,Heerenveen,22314,,44,9999,2022-09-23T10:00:00
NL,Fryslân,Leeuwarden,55661,,102,9999,2022-09-23T10:00:00
NL,Fryslân,Ooststellingwerf,10207,,8,9999,2022-09-23T10:00:00
NL,Fryslân,Opsterland,12818,,13,9999,2022-09-23T10:00:00
NL,Fryslân,Schiermonnikoog,275,,2,9999,2022-09-23T10:00:00
NL,Fryslân,Smallingerland,24659,,43,9999,2022-09-23T10:00:00
NL,Fryslân,Terschelling,1714,,2,9999,2022-09-23T10:00:00
NL,Fryslân,Vlieland,441,,2,9999,2022-09-23T10:00:00
NL,Fryslân,Weststellingwerf,10522,,32,9999,2022-09-23T10:00:00
NL,Drenthe,Assen,29823,,27,9999,2022-09-23T10:00:00
NL,Drenthe,Coevorden,15039,,35,9999,2022-09-23T10:00:00
NL,Drenthe,Emmen,46874,,102,9999,2022-09-23T10:00:00
NL,Gelderland,,8196,,4,9999,2022-09-23T10:00:00
NL,Fryslân,,951,,0,9999,2022-09-23T10:00:00
NL,Flevoland,,1840,,0,9999,2022-09-23T10:00:00
NL,Drenthe,,1158,,0,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17898,,40,9999,2022-09-23T10:00:00
NL,Limburg,Eijsden-Margraten,12728,,62,9999,2022-09-23T10:00:00
NL,Utrecht,Stichtse Vecht,30469,,78,9999,2022-09-23T10:00:00
NL,Noord-Holland,Hollands Kroon,20343,,39,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33330,,112,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23104,,101,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28438,,45,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Nissewaard,38264,,114,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26292,,73,9999,2022-09-23T10:00:00
NL,Fryslân,De Fryske Marren,23331,,40,9999,2022-09-23T10:00:00
NL,Noord-Holland,Gooise Meren,28866,,48,9999,2022-09-23T10:00:00
NL,Gelderland,Berg en Dal,16874,,79,9999,2022-09-23T10:00:00
NL,Noord-Brabant,Meierijstad,39500,,187,9999,2022-09-23T10:00:00
NL,Fryslân,Waadhoeke,18698,,48,9999,2022-09-23T10:00:00
NL,Drenthe,Hoogeveen,26322,,53,9999,2022-09-23T10:00:00
NL,Groningen,Westerwolde,11151,,25,9999,2022-09-23T10:00:00
NL,Limburg,Beekdaelen,17700,,73,9999,2022-09-23T10:00:00
NL,Gelderland,Montferland,17202,,34,9999,2022-09-23T10:00:00
NL,Noord-Brabant,Altena,27602,,78,9999,2022-09-23T10:00:00
NL,Gelderland,West Betuwe,25376,,70,9999,2022-09-23T10:00:00
NL,Utrecht,Vijfheerenlanden,28864,,84,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40570,,79,9999,2022-09-23T10:00:00
NL,Groningen,Het Hogeland,22818,,40,9999,2022-09-23T10:00:00
NL,Groningen,Westerkwartier,27107,,39,9999,2022-09-23T10:00:00
NL,Fryslân,Noardeast-Fryslân,21453,,60,9999,2022-09-23T10:00:00
NL,Zuid-Holland,Molenlanden,22195,,46,9999,2022-09-23T10:00:00
NL,Groningen,Eemsdelta,17705,,30,9999,2022-09-23T10:00:00
NL,Noord-Holland,Dijk en Waard,41547,,75,9999,2022-09-23T10:00:00
NL,Noord-Brabant,Land van Cuijk,48221,,142,9999,2022-09-23T10:00:00
NL,Noord-Brabant,Maashorst,29726,,127,9999,2022-09-23T10:00:00
NL,Groningen,Midden-Groningen,24574,,50,9999,2022-09-23T10:00:00
