country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,41,,0,0,2021-03-02T10:00:00
NL,Fryslân,Ameland,144,,0,0,2021-03-02T10:00:00
NL,Drenthe,,30,,0,0,2021-03-02T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-03-02T10:00:00
NL,Fryslân,Terschelling,177,,1,1,2021-03-02T10:00:00
NL,Flevoland,,18,,0,1,2021-03-02T10:00:00
NL,Groningen,,40,,0,1,2021-03-02T10:00:00
NL,Fryslân,,30,,0,1,2021-03-02T10:00:00
NL,Fryslân,Schiermonnikoog,35,,1,1,2021-03-02T10:00:00
NL,Zeeland,,26,,1,2,2021-03-02T10:00:00
NL,Overijssel,,190,,3,4,2021-03-02T10:00:00
NL,Drenthe,Aa en Hunze,969,,15,5,2021-03-02T10:00:00
NL,Gelderland,Scherpenzeel,803,,12,5,2021-03-02T10:00:00
NL,Limburg,,164,,3,6,2021-03-02T10:00:00
NL,Noord-Holland,Beemster,573,,2,6,2021-03-02T10:00:00
NL,Noord-Holland,Texel,336,,3,6,2021-03-02T10:00:00
NL,Utrecht,Renswoude,414,,5,6,2021-03-02T10:00:00
NL,Utrecht,,109,,1,6,2021-03-02T10:00:00
NL,Noord-Holland,Opmeer,901,,4,6,2021-03-02T10:00:00
NL,Fryslân,Harlingen,413,,3,6,2021-03-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,538,,1,7,2021-03-02T10:00:00
NL,Groningen,Veendam,1257,,10,7,2021-03-02T10:00:00
NL,Fryslân,Dantumadiel,977,,14,8,2021-03-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1840,,18,9,2021-03-02T10:00:00
NL,Zeeland,Kapelle,513,,6,9,2021-03-02T10:00:00
NL,Zeeland,Noord-Beveland,301,,5,9,2021-03-02T10:00:00
NL,Noord-Holland,Landsmeer,834,,5,10,2021-03-02T10:00:00
NL,Noord-Holland,Blaricum,657,,6,10,2021-03-02T10:00:00
NL,Noord-Holland,Uitgeest,928,,7,10,2021-03-02T10:00:00
NL,Fryslân,Weststellingwerf,1042,,25,10,2021-03-02T10:00:00
NL,Gelderland,,305,,3,10,2021-03-02T10:00:00
NL,Limburg,Mook en Middelaar,459,,11,11,2021-03-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,897,,4,11,2021-03-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,333,,4,12,2021-03-02T10:00:00
NL,Drenthe,Westerveld,599,,17,12,2021-03-02T10:00:00
NL,Gelderland,Winterswijk,1323,,13,13,2021-03-02T10:00:00
NL,Noord-Holland,Bloemendaal,1101,,16,13,2021-03-02T10:00:00
NL,Overijssel,Ommen,986,,15,13,2021-03-02T10:00:00
NL,Fryslân,Ooststellingwerf,813,,6,13,2021-03-02T10:00:00
NL,Noord-Brabant,Waalre,1012,,10,14,2021-03-02T10:00:00
