country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,51,,0,0,2021-10-24T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-24T10:00:00
NL,Groningen,,55,,0,1,2021-10-24T10:00:00
NL,Gelderland,Rozendaal,130,,0,1,2021-10-24T10:00:00
NL,Fryslân,,81,,0,1,2021-10-24T10:00:00
NL,Flevoland,,58,,0,1,2021-10-24T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-24T10:00:00
NL,Fryslân,Ameland,285,,1,3,2021-10-24T10:00:00
NL,Fryslân,Terschelling,364,,2,3,2021-10-24T10:00:00
NL,Zeeland,,110,,1,5,2021-10-24T10:00:00
NL,Gelderland,Scherpenzeel,1486,,12,5,2021-10-24T10:00:00
NL,Overijssel,,578,,3,5,2021-10-24T10:00:00
NL,Noord-Holland,Texel,748,,4,6,2021-10-24T10:00:00
NL,Limburg,,450,,3,7,2021-10-24T10:00:00
NL,Drenthe,Aa en Hunze,1702,,21,8,2021-10-24T10:00:00
NL,Utrecht,Renswoude,820,,5,9,2021-10-24T10:00:00
NL,Noord-Holland,Beemster,1097,,3,9,2021-10-24T10:00:00
NL,Zuid-Holland,Zoeterwoude,1021,,1,10,2021-10-24T10:00:00
NL,Gelderland,,686,,3,10,2021-10-24T10:00:00
NL,Noord-Holland,Opmeer,1558,,6,11,2021-10-24T10:00:00
NL,Limburg,Mook en Middelaar,727,,11,11,2021-10-24T10:00:00
NL,Noord-Holland,Uitgeest,1565,,7,12,2021-10-24T10:00:00
NL,Groningen,Veendam,2286,,11,13,2021-10-24T10:00:00
NL,Fryslân,Harlingen,1013,,6,13,2021-10-24T10:00:00
NL,Noord-Brabant,Baarle-Nassau,729,,4,13,2021-10-24T10:00:00
NL,Noord-Holland,Landsmeer,1473,,6,14,2021-10-24T10:00:00
NL,Noord-Holland,Blaricum,1313,,6,14,2021-10-24T10:00:00
NL,Zeeland,Kapelle,1273,,6,16,2021-10-24T10:00:00
NL,Overijssel,Ommen,1783,,16,16,2021-10-24T10:00:00
NL,Utrecht,,286,,2,17,2021-10-24T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1408,,10,17,2021-10-24T10:00:00
NL,Noord-Holland,Oostzaan,1152,,8,17,2021-10-24T10:00:00
NL,Noord-Holland,Laren,1294,,29,18,2021-10-24T10:00:00
NL,Noord-Holland,Ouder-Amstel,1690,,5,18,2021-10-24T10:00:00
NL,Noord-Holland,Bloemendaal,2249,,17,19,2021-10-24T10:00:00
NL,Gelderland,Winterswijk,2574,,17,19,2021-10-24T10:00:00
NL,Drenthe,Westerveld,1171,,22,19,2021-10-24T10:00:00
NL,Zuid-Holland,Midden-Delfland,2506,,14,19,2021-10-24T10:00:00
NL,Fryslân,Ooststellingwerf,1829,,6,20,2021-10-24T10:00:00
NL,Overijssel,Olst-Wijhe,1666,,10,21,2021-10-24T10:00:00
NL,Zeeland,Noord-Beveland,636,,9,21,2021-10-24T10:00:00
NL,Noord-Holland,Weesp,2411,,23,21,2021-10-24T10:00:00
NL,Utrecht,Eemnes,1160,,6,21,2021-10-24T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,3269,,25,21,2021-10-24T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1850,,20,21,2021-10-24T10:00:00
NL,Fryslân,Weststellingwerf,2163,,29,21,2021-10-24T10:00:00
NL,Gelderland,Doesburg,962,,9,22,2021-10-24T10:00:00
NL,Flevoland,Zeewolde,2166,,14,22,2021-10-24T10:00:00
NL,Fryslân,Dantumadiel,2000,,17,22,2021-10-24T10:00:00
NL,Gelderland,Hattem,1098,,7,23,2021-10-24T10:00:00
NL,Gelderland,Putten,2980,,19,23,2021-10-24T10:00:00
NL,Noord-Holland,,1615,,2,23,2021-10-24T10:00:00
NL,Utrecht,Bunnik,1409,,12,23,2021-10-24T10:00:00
NL,Zuid-Holland,Oegstgeest,2458,,31,23,2021-10-24T10:00:00
NL,Zuid-Holland,Hillegom,2241,,18,23,2021-10-24T10:00:00
NL,Overijssel,Wierden,3660,,28,23,2021-10-24T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1903,,10,23,2021-10-24T10:00:00
NL,Noord-Brabant,Waalre,1932,,17,23,2021-10-24T10:00:00
NL,Noord-Brabant,Woensdrecht,2233,,26,23,2021-10-24T10:00:00
NL,Noord-Holland,Heiloo,2264,,16,24,2021-10-24T10:00:00
NL,Overijssel,Staphorst,3494,,22,24,2021-10-24T10:00:00
NL,Zuid-Holland,Voorschoten,2314,,24,24,2021-10-24T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1085,,5,24,2021-10-24T10:00:00
NL,Utrecht,Woudenberg,1947,,8,24,2021-10-24T10:00:00
NL,Gelderland,West Maas en Waal,2375,,19,25,2021-10-24T10:00:00
NL,Noord-Holland,Koggenland,3053,,24,25,2021-10-24T10:00:00
NL,Groningen,Pekela,1151,,13,25,2021-10-24T10:00:00
NL,Zuid-Holland,Westvoorne,1408,,19,25,2021-10-24T10:00:00
NL,Limburg,Vaals,822,,14,25,2021-10-24T10:00:00
NL,Noord-Brabant,Heeze-Leende,1802,,13,25,2021-10-24T10:00:00
NL,Limburg,Bergen (L.),1851,,15,25,2021-10-24T10:00:00
NL,Limburg,Voerendaal,1306,,11,26,2021-10-24T10:00:00
NL,Drenthe,Tynaarlo,2049,,25,26,2021-10-24T10:00:00
NL,Zuid-Holland,Kaag en Braassem,3104,,10,26,2021-10-24T10:00:00
NL,Noord-Holland,Drechterland,2461,,13,26,2021-10-24T10:00:00
NL,Fryslân,Tytsjerksteradiel,2640,,29,26,2021-10-24T10:00:00
NL,Noord-Holland,Zandvoort,1750,,43,27,2021-10-24T10:00:00
NL,Gelderland,Westervoort,1478,,9,27,2021-10-24T10:00:00
NL,Overijssel,Tubbergen,3575,,19,27,2021-10-24T10:00:00
NL,Groningen,Stadskanaal,2885,,21,28,2021-10-24T10:00:00
NL,Noord-Holland,Wijdemeren,2434,,20,28,2021-10-24T10:00:00
NL,Noord-Brabant,Bergeijk,2534,,12,28,2021-10-24T10:00:00
NL,Overijssel,Dalfsen,2810,,21,29,2021-10-24T10:00:00
NL,Noord-Brabant,Sint Anthonis,1492,,11,29,2021-10-24T10:00:00
NL,Limburg,Gennep,2318,,20,29,2021-10-24T10:00:00
NL,Gelderland,Heumen,1704,,19,29,2021-10-24T10:00:00
NL,Zuid-Holland,Lisse,2646,,17,29,2021-10-24T10:00:00
NL,Limburg,Simpelveld,1088,,9,29,2021-10-24T10:00:00
NL,Fryslân,Achtkarspelen,3032,,39,30,2021-10-24T10:00:00
NL,Noord-Holland,Stede Broec,2879,,15,30,2021-10-24T10:00:00
NL,Noord-Holland,Castricum,3882,,24,30,2021-10-24T10:00:00
NL,Noord-Holland,Heemstede,2750,,63,30,2021-10-24T10:00:00
NL,Fryslân,Opsterland,2389,,8,31,2021-10-24T10:00:00
NL,Utrecht,Montfoort,1763,,8,31,2021-10-24T10:00:00
NL,Noord-Brabant,Grave,1666,,24,31,2021-10-24T10:00:00
NL,Gelderland,Duiven,2518,,15,31,2021-10-24T10:00:00
NL,Limburg,Beesel,1811,,13,32,2021-10-24T10:00:00
