country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-14T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-14T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-14T10:00:00
NL,Fryslân,,77,,0,1,2021-09-14T10:00:00
NL,Groningen,,54,,0,1,2021-09-14T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-14T10:00:00
NL,Flevoland,,46,,0,1,2021-09-14T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-14T10:00:00
NL,Fryslân,Terschelling,322,,2,3,2021-09-14T10:00:00
NL,Zeeland,,88,,1,4,2021-09-14T10:00:00
NL,Overijssel,,525,,3,5,2021-09-14T10:00:00
NL,Gelderland,Scherpenzeel,1194,,12,5,2021-09-14T10:00:00
NL,Noord-Holland,Texel,724,,4,6,2021-09-14T10:00:00
NL,Limburg,,410,,3,7,2021-09-14T10:00:00
NL,Utrecht,Renswoude,702,,5,7,2021-09-14T10:00:00
NL,Drenthe,Aa en Hunze,1629,,20,7,2021-09-14T10:00:00
NL,Noord-Holland,Beemster,1074,,3,9,2021-09-14T10:00:00
NL,Zuid-Holland,Zoeterwoude,961,,1,10,2021-09-14T10:00:00
NL,Gelderland,,627,,3,10,2021-09-14T10:00:00
NL,Limburg,Mook en Middelaar,703,,11,11,2021-09-14T10:00:00
NL,Noord-Holland,Opmeer,1464,,6,11,2021-09-14T10:00:00
NL,Noord-Holland,Uitgeest,1526,,7,12,2021-09-14T10:00:00
NL,Fryslân,Harlingen,971,,6,13,2021-09-14T10:00:00
NL,Noord-Brabant,Baarle-Nassau,671,,4,13,2021-09-14T10:00:00
NL,Groningen,Veendam,2205,,11,13,2021-09-14T10:00:00
NL,Noord-Holland,Blaricum,1265,,6,14,2021-09-14T10:00:00
NL,Noord-Holland,Landsmeer,1406,,6,14,2021-09-14T10:00:00
NL,Overijssel,Ommen,1684,,16,15,2021-09-14T10:00:00
NL,Zeeland,Kapelle,1200,,6,16,2021-09-14T10:00:00
NL,Utrecht,,253,,2,16,2021-09-14T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1362,,10,17,2021-09-14T10:00:00
NL,Noord-Holland,Laren,1242,,29,17,2021-09-14T10:00:00
NL,Drenthe,Westerveld,1091,,22,17,2021-09-14T10:00:00
NL,Noord-Holland,Oostzaan,1099,,8,17,2021-09-14T10:00:00
NL,Overijssel,Staphorst,2569,,21,18,2021-09-14T10:00:00
NL,Noord-Holland,Ouder-Amstel,1622,,5,18,2021-09-14T10:00:00
NL,Zuid-Holland,Midden-Delfland,2379,,14,19,2021-09-14T10:00:00
NL,Noord-Holland,Bloemendaal,2174,,17,19,2021-09-14T10:00:00
NL,Fryslân,Ooststellingwerf,1746,,6,19,2021-09-14T10:00:00
NL,Gelderland,Winterswijk,2455,,17,19,2021-09-14T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2973,,25,19,2021-09-14T10:00:00
NL,Fryslân,Dantumadiel,1747,,17,20,2021-09-14T10:00:00
NL,Utrecht,Eemnes,1092,,6,20,2021-09-14T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1804,,20,20,2021-09-14T10:00:00
NL,Zeeland,Noord-Beveland,612,,9,20,2021-09-14T10:00:00
NL,Noord-Holland,Weesp,2353,,23,20,2021-09-14T10:00:00
NL,Noord-Holland,,1421,,2,20,2021-09-14T10:00:00
NL,Overijssel,Olst-Wijhe,1578,,10,21,2021-09-14T10:00:00
