country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,109529,,80,9999,2022-11-11T10:00:00
NL,Groningen,,2096,,0,9999,2022-11-11T10:00:00
NL,Limburg,,5589,,3,9999,2022-11-11T10:00:00
NL,Noord-Brabant,,12955,,8,9999,2022-11-11T10:00:00
NL,Noord-Holland,,18934,,7,9999,2022-11-11T10:00:00
NL,Overijssel,,4823,,6,9999,2022-11-11T10:00:00
NL,Utrecht,,4677,,2,9999,2022-11-11T10:00:00
NL,Zeeland,,1572,,2,9999,2022-11-11T10:00:00
NL,Zuid-Holland,,17119,,19,9999,2022-11-11T10:00:00
NL,,,131,,0,9999,2022-11-11T10:00:00
NL,Groningen,Groningen,109552,,80,9999,2022-11-11T10:00:00
NL,Flevoland,Almere,98175,,132,9999,2022-11-11T10:00:00
NL,Groningen,Stadskanaal,13512,,25,9999,2022-11-11T10:00:00
NL,Groningen,Veendam,11675,,20,9999,2022-11-11T10:00:00
NL,Flevoland,Zeewolde,10547,,20,9999,2022-11-11T10:00:00
NL,Fryslân,Achtkarspelen,13647,,41,9999,2022-11-11T10:00:00
NL,Fryslân,Ameland,1100,,1,9999,2022-11-11T10:00:00
NL,Fryslân,Harlingen,6348,,10,9999,2022-11-11T10:00:00
NL,Fryslân,Heerenveen,22670,,44,9999,2022-11-11T10:00:00
NL,Fryslân,Leeuwarden,56404,,104,9999,2022-11-11T10:00:00
NL,Fryslân,Ooststellingwerf,10273,,8,9999,2022-11-11T10:00:00
NL,Fryslân,Opsterland,13005,,13,9999,2022-11-11T10:00:00
NL,Fryslân,Schiermonnikoog,279,,2,9999,2022-11-11T10:00:00
NL,Fryslân,Smallingerland,24935,,43,9999,2022-11-11T10:00:00
NL,Fryslân,Terschelling,1750,,2,9999,2022-11-11T10:00:00
NL,Fryslân,Vlieland,442,,2,9999,2022-11-11T10:00:00
NL,Fryslân,Weststellingwerf,10628,,32,9999,2022-11-11T10:00:00
NL,Drenthe,Assen,30315,,27,9999,2022-11-11T10:00:00
NL,Drenthe,Coevorden,15259,,36,9999,2022-11-11T10:00:00
NL,Drenthe,Emmen,47573,,104,9999,2022-11-11T10:00:00
NL,Gelderland,,8361,,4,9999,2022-11-11T10:00:00
NL,Fryslân,,966,,0,9999,2022-11-11T10:00:00
NL,Flevoland,,1871,,0,9999,2022-11-11T10:00:00
NL,Drenthe,,1180,,0,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,18152,,40,9999,2022-11-11T10:00:00
NL,Limburg,Eijsden-Margraten,12956,,62,9999,2022-11-11T10:00:00
NL,Utrecht,Stichtse Vecht,30893,,79,9999,2022-11-11T10:00:00
NL,Noord-Holland,Hollands Kroon,20537,,39,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33752,,114,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23535,,102,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28795,,47,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Nissewaard,38936,,115,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26632,,73,9999,2022-11-11T10:00:00
NL,Fryslân,De Fryske Marren,23631,,40,9999,2022-11-11T10:00:00
NL,Noord-Holland,Gooise Meren,29251,,48,9999,2022-11-11T10:00:00
NL,Gelderland,Berg en Dal,17122,,80,9999,2022-11-11T10:00:00
NL,Noord-Brabant,Meierijstad,39931,,192,9999,2022-11-11T10:00:00
NL,Fryslân,Waadhoeke,18922,,48,9999,2022-11-11T10:00:00
NL,Drenthe,Hoogeveen,26597,,53,9999,2022-11-11T10:00:00
NL,Groningen,Westerwolde,11278,,25,9999,2022-11-11T10:00:00
NL,Limburg,Beekdaelen,18083,,73,9999,2022-11-11T10:00:00
NL,Gelderland,Montferland,17516,,35,9999,2022-11-11T10:00:00
NL,Noord-Brabant,Altena,27800,,78,9999,2022-11-11T10:00:00
NL,Gelderland,West Betuwe,25669,,71,9999,2022-11-11T10:00:00
NL,Utrecht,Vijfheerenlanden,29133,,84,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Hoeksche Waard,41070,,80,9999,2022-11-11T10:00:00
NL,Groningen,Het Hogeland,23127,,40,9999,2022-11-11T10:00:00
NL,Groningen,Westerkwartier,27378,,39,9999,2022-11-11T10:00:00
NL,Fryslân,Noardeast-Fryslân,21712,,60,9999,2022-11-11T10:00:00
NL,Zuid-Holland,Molenlanden,22401,,46,9999,2022-11-11T10:00:00
NL,Groningen,Eemsdelta,17964,,31,9999,2022-11-11T10:00:00
NL,Noord-Holland,Dijk en Waard,42040,,75,9999,2022-11-11T10:00:00
NL,Noord-Brabant,Land van Cuijk,48919,,142,9999,2022-11-11T10:00:00
NL,Noord-Brabant,Maashorst,29998,,128,9999,2022-11-11T10:00:00
NL,Groningen,Midden-Groningen,25004,,50,9999,2022-11-11T10:00:00
NL,Fryslân,Súdwest-Fryslân,40272,,100,9999,2022-11-11T10:00:00
NL,Drenthe,Meppel,15790,,38,9999,2022-11-11T10:00:00
NL,Overijssel,Borne,12623,,44,9999,2022-11-11T10:00:00
NL,Gelderland,Harderwijk,24674,,68,9999,2022-11-11T10:00:00
NL,Gelderland,Hattem,6013,,10,9999,2022-11-11T10:00:00
NL,Gelderland,Heerde,8516,,39,9999,2022-11-11T10:00:00
NL,Gelderland,Heumen,8310,,23,9999,2022-11-11T10:00:00
NL,Gelderland,Lochem,14777,,46,9999,2022-11-11T10:00:00
NL,Gelderland,Maasdriel,13131,,45,9999,2022-11-11T10:00:00
NL,Gelderland,Nijkerk,23175,,37,9999,2022-11-11T10:00:00
NL,Gelderland,Nijmegen,94808,,275,9999,2022-11-11T10:00:00
NL,Gelderland,Oldebroek,11865,,45,9999,2022-11-11T10:00:00
NL,Gelderland,Putten,12694,,28,9999,2022-11-11T10:00:00
NL,Gelderland,Renkum,12867,,43,9999,2022-11-11T10:00:00
NL,Gelderland,Rheden,19567,,95,9999,2022-11-11T10:00:00
NL,Gelderland,Rozendaal,927,,0,9999,2022-11-11T10:00:00
NL,Gelderland,Scherpenzeel,5493,,12,9999,2022-11-11T10:00:00
NL,Gelderland,Tiel,20594,,83,9999,2022-11-11T10:00:00
NL,Gelderland,Voorst,12372,,37,9999,2022-11-11T10:00:00
NL,Gelderland,Wageningen,19063,,78,9999,2022-11-11T10:00:00
NL,Gelderland,Westervoort,7066,,11,9999,2022-11-11T10:00:00
NL,Gelderland,Winterswijk,13389,,31,9999,2022-11-11T10:00:00
NL,Gelderland,Wijchen,21168,,83,9999,2022-11-11T10:00:00
NL,Gelderland,Zaltbommel,14921,,50,9999,2022-11-11T10:00:00
NL,Gelderland,Zevenaar,20607,,57,9999,2022-11-11T10:00:00
