country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,58,,0,0,2021-10-30T10:00:00
NL,Fryslân,Vlieland,84,,0,0,2021-10-30T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-10-30T10:00:00
NL,Flevoland,,62,,0,1,2021-10-30T10:00:00
NL,Fryslân,,87,,0,1,2021-10-30T10:00:00
NL,Groningen,,63,,0,1,2021-10-30T10:00:00
NL,Gelderland,Rozendaal,133,,0,1,2021-10-30T10:00:00
NL,Fryslân,Ameland,287,,1,3,2021-10-30T10:00:00
NL,Fryslân,Terschelling,376,,2,3,2021-10-30T10:00:00
NL,Zeeland,,110,,1,5,2021-10-30T10:00:00
NL,Overijssel,,591,,3,5,2021-10-30T10:00:00
NL,Noord-Holland,Texel,769,,4,6,2021-10-30T10:00:00
NL,Gelderland,Scherpenzeel,1573,,12,6,2021-10-30T10:00:00
NL,Limburg,,461,,3,7,2021-10-30T10:00:00
NL,Drenthe,Aa en Hunze,1728,,21,8,2021-10-30T10:00:00
NL,Utrecht,Renswoude,869,,5,9,2021-10-30T10:00:00
NL,Noord-Holland,Beemster,1121,,3,9,2021-10-30T10:00:00
NL,Zuid-Holland,Zoeterwoude,1041,,1,10,2021-10-30T10:00:00
NL,Gelderland,,721,,3,10,2021-10-30T10:00:00
NL,Noord-Holland,Uitgeest,1586,,7,12,2021-10-30T10:00:00
NL,Noord-Holland,Opmeer,1588,,6,12,2021-10-30T10:00:00
NL,Limburg,Mook en Middelaar,741,,12,12,2021-10-30T10:00:00
NL,Noord-Brabant,Baarle-Nassau,750,,4,13,2021-10-30T10:00:00
NL,Fryslân,Harlingen,1027,,6,13,2021-10-30T10:00:00
NL,Groningen,Veendam,2320,,11,13,2021-10-30T10:00:00
NL,Noord-Holland,Blaricum,1328,,6,14,2021-10-30T10:00:00
NL,Noord-Holland,Landsmeer,1498,,6,14,2021-10-30T10:00:00
NL,Zeeland,Kapelle,1315,,6,16,2021-10-30T10:00:00
