country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-04-27T10:00:00
NL,Fryslân,Vlieland,50,,0,0,2021-04-27T10:00:00
NL,Fryslân,,51,,0,1,2021-04-27T10:00:00
NL,Groningen,,51,,0,1,2021-04-27T10:00:00
NL,Gelderland,Rozendaal,96,,0,1,2021-04-27T10:00:00
NL,Flevoland,,21,,0,1,2021-04-27T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-04-27T10:00:00
NL,Fryslân,Ameland,181,,1,2,2021-04-27T10:00:00
NL,Fryslân,Terschelling,231,,2,3,2021-04-27T10:00:00
NL,Zeeland,,54,,1,4,2021-04-27T10:00:00
NL,Overijssel,,349,,3,4,2021-04-27T10:00:00
NL,Gelderland,Scherpenzeel,974,,12,5,2021-04-27T10:00:00
NL,Drenthe,Aa en Hunze,1279,,20,6,2021-04-27T10:00:00
NL,Noord-Holland,Texel,468,,4,6,2021-04-27T10:00:00
NL,Utrecht,Renswoude,542,,5,7,2021-04-27T10:00:00
NL,Noord-Holland,Beemster,820,,3,8,2021-04-27T10:00:00
NL,Limburg,,342,,3,8,2021-04-27T10:00:00
NL,Utrecht,,146,,2,9,2021-04-27T10:00:00
NL,Fryslân,Harlingen,734,,3,9,2021-04-27T10:00:00
NL,Noord-Holland,Opmeer,1203,,5,9,2021-04-27T10:00:00
NL,Gelderland,,451,,3,10,2021-04-27T10:00:00
NL,Zuid-Holland,Zoeterwoude,723,,1,10,2021-04-27T10:00:00
NL,Groningen,Veendam,1661,,10,11,2021-04-27T10:00:00
NL,Limburg,Mook en Middelaar,546,,11,11,2021-04-27T10:00:00
NL,Zeeland,Kapelle,851,,6,12,2021-04-27T10:00:00
NL,Noord-Holland,Uitgeest,1185,,7,12,2021-04-27T10:00:00
NL,Noord-Holland,Blaricum,887,,6,12,2021-04-27T10:00:00
NL,Noord-Holland,Landsmeer,1049,,6,12,2021-04-27T10:00:00
NL,Noord-Brabant,Baarle-Nassau,454,,4,13,2021-04-27T10:00:00
NL,Fryslân,Dantumadiel,1307,,17,13,2021-04-27T10:00:00
NL,Fryslân,Ooststellingwerf,1314,,6,14,2021-04-27T10:00:00
NL,Noord-Holland,Ouder-Amstel,1132,,5,14,2021-04-27T10:00:00
NL,Gelderland,Winterswijk,1720,,15,15,2021-04-27T10:00:00
NL,Fryslân,Weststellingwerf,1511,,28,15,2021-04-27T10:00:00
NL,Noord-Holland,Bloemendaal,1494,,17,15,2021-04-27T10:00:00
NL,Drenthe,Westerveld,862,,22,15,2021-04-27T10:00:00
NL,Overijssel,Ommen,1325,,15,15,2021-04-27T10:00:00
NL,Zeeland,Noord-Beveland,478,,9,15,2021-04-27T10:00:00
NL,Noord-Holland,Oostzaan,888,,8,16,2021-04-27T10:00:00
NL,Overijssel,Staphorst,1980,,19,16,2021-04-27T10:00:00
NL,Noord-Holland,Laren,911,,26,16,2021-04-27T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2515,,23,16,2021-04-27T10:00:00
NL,Zuid-Holland,Midden-Delfland,1785,,14,17,2021-04-27T10:00:00
NL,Gelderland,Doesburg,697,,9,17,2021-04-27T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1103,,10,17,2021-04-27T10:00:00
NL,Noord-Holland,Weesp,1889,,20,17,2021-04-27T10:00:00
NL,Overijssel,Olst-Wijhe,1145,,9,18,2021-04-27T10:00:00
NL,Noord-Brabant,Waalre,1378,,15,18,2021-04-27T10:00:00
NL,Gelderland,Westervoort,993,,8,19,2021-04-27T10:00:00
NL,Utrecht,Eemnes,851,,5,19,2021-04-27T10:00:00
NL,Zuid-Holland,Hillegom,1629,,17,19,2021-04-27T10:00:00
NL,Overijssel,Wierden,2823,,27,19,2021-04-27T10:00:00
NL,Noord-Holland,Zandvoort,1273,,42,20,2021-04-27T10:00:00
NL,Gelderland,Hattem,803,,7,20,2021-04-27T10:00:00
NL,Noord-Holland,Drechterland,1996,,12,20,2021-04-27T10:00:00
NL,Gelderland,Putten,2195,,16,20,2021-04-27T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1487,,20,20,2021-04-27T10:00:00
NL,Noord-Brabant,Woensdrecht,1732,,25,20,2021-04-27T10:00:00
NL,Groningen,Stadskanaal,2316,,16,20,2021-04-27T10:00:00
NL,Noord-Holland,,660,,2,20,2021-04-27T10:00:00
NL,Limburg,Bergen (L.),1352,,13,20,2021-04-27T10:00:00
NL,Fryslân,Tytsjerksteradiel,1793,,28,21,2021-04-27T10:00:00
NL,Utrecht,Bunnik,1043,,12,21,2021-04-27T10:00:00
NL,Fryslân,Achtkarspelen,2047,,37,21,2021-04-27T10:00:00
NL,Limburg,Vaals,625,,14,21,2021-04-27T10:00:00
NL,Flevoland,Zeewolde,1540,,13,21,2021-04-27T10:00:00
NL,Zuid-Holland,Westvoorne,1015,,16,21,2021-04-27T10:00:00
NL,Drenthe,Tynaarlo,1382,,24,22,2021-04-27T10:00:00
NL,Zuid-Holland,Voorschoten,1671,,23,22,2021-04-27T10:00:00
NL,Utrecht,Woudenberg,1348,,8,22,2021-04-27T10:00:00
NL,Zuid-Holland,Oegstgeest,1779,,30,22,2021-04-27T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1466,,9,23,2021-04-27T10:00:00
NL,Groningen,Pekela,914,,12,23,2021-04-27T10:00:00
