country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-20T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-20T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-20T10:00:00
NL,Fryslân,,74,,0,1,2021-09-20T10:00:00
NL,Groningen,,49,,0,1,2021-09-20T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-20T10:00:00
NL,Flevoland,,46,,0,1,2021-09-20T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-20T10:00:00
NL,Fryslân,Terschelling,330,,2,3,2021-09-20T10:00:00
NL,Zeeland,,88,,1,4,2021-09-20T10:00:00
NL,Overijssel,,533,,3,5,2021-09-20T10:00:00
NL,Gelderland,Scherpenzeel,1201,,12,5,2021-09-20T10:00:00
NL,Noord-Holland,Texel,729,,4,6,2021-09-20T10:00:00
NL,Limburg,,412,,3,7,2021-09-20T10:00:00
NL,Utrecht,Renswoude,705,,5,7,2021-09-20T10:00:00
NL,Drenthe,Aa en Hunze,1634,,20,7,2021-09-20T10:00:00
NL,Noord-Holland,Beemster,1080,,3,9,2021-09-20T10:00:00
NL,Zuid-Holland,Zoeterwoude,963,,1,10,2021-09-20T10:00:00
NL,Gelderland,,631,,3,10,2021-09-20T10:00:00
NL,Limburg,Mook en Middelaar,706,,11,11,2021-09-20T10:00:00
NL,Noord-Holland,Opmeer,1469,,6,11,2021-09-20T10:00:00
NL,Noord-Holland,Uitgeest,1530,,7,12,2021-09-20T10:00:00
NL,Fryslân,Harlingen,980,,6,13,2021-09-20T10:00:00
NL,Noord-Brabant,Baarle-Nassau,675,,4,13,2021-09-20T10:00:00
NL,Groningen,Veendam,2228,,11,13,2021-09-20T10:00:00
NL,Noord-Holland,Blaricum,1269,,6,14,2021-09-20T10:00:00
NL,Noord-Holland,Landsmeer,1408,,6,14,2021-09-20T10:00:00
NL,Overijssel,Ommen,1688,,16,15,2021-09-20T10:00:00
NL,Utrecht,,251,,2,16,2021-09-20T10:00:00
NL,Zeeland,Kapelle,1204,,6,16,2021-09-20T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1364,,10,17,2021-09-20T10:00:00
NL,Drenthe,Westerveld,1098,,22,17,2021-09-20T10:00:00
NL,Noord-Holland,Oostzaan,1101,,8,17,2021-09-20T10:00:00
NL,Noord-Holland,Laren,1248,,29,18,2021-09-20T10:00:00
NL,Noord-Holland,Ouder-Amstel,1639,,5,18,2021-09-20T10:00:00
NL,Overijssel,Staphorst,2581,,21,18,2021-09-20T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2979,,25,19,2021-09-20T10:00:00
NL,Noord-Holland,Bloemendaal,2183,,17,19,2021-09-20T10:00:00
NL,Fryslân,Ooststellingwerf,1758,,6,19,2021-09-20T10:00:00
NL,Zuid-Holland,Midden-Delfland,2391,,14,19,2021-09-20T10:00:00
NL,Gelderland,Winterswijk,2469,,17,19,2021-09-20T10:00:00
NL,Utrecht,Eemnes,1093,,6,20,2021-09-20T10:00:00
NL,Fryslân,Dantumadiel,1790,,17,20,2021-09-20T10:00:00
NL,Zeeland,Noord-Beveland,612,,9,20,2021-09-20T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1807,,20,20,2021-09-20T10:00:00
NL,Noord-Holland,,1445,,2,20,2021-09-20T10:00:00
NL,Noord-Holland,Weesp,2375,,23,20,2021-09-20T10:00:00
NL,Overijssel,Olst-Wijhe,1581,,10,21,2021-09-20T10:00:00
NL,Fryslân,Weststellingwerf,2101,,29,21,2021-09-20T10:00:00
NL,Gelderland,Doesburg,920,,9,21,2021-09-20T10:00:00
NL,Utrecht,Bunnik,1344,,12,22,2021-09-20T10:00:00
NL,Gelderland,Putten,2825,,18,22,2021-09-20T10:00:00
NL,Overijssel,Wierden,3519,,28,22,2021-09-20T10:00:00
NL,Flevoland,Zeewolde,2105,,14,22,2021-09-20T10:00:00
NL,Gelderland,Hattem,1041,,7,22,2021-09-20T10:00:00
NL,Zuid-Holland,Oegstgeest,2342,,31,23,2021-09-20T10:00:00
NL,Zuid-Holland,Hillegom,2133,,18,23,2021-09-20T10:00:00
NL,Noord-Brabant,Heeze-Leende,1759,,13,23,2021-09-20T10:00:00
NL,Noord-Brabant,Waalre,1872,,17,23,2021-09-20T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1836,,10,23,2021-09-20T10:00:00
NL,Zuid-Holland,Voorschoten,2223,,24,23,2021-09-20T10:00:00
NL,Fryslân,Tytsjerksteradiel,2365,,29,23,2021-09-20T10:00:00
NL,Noord-Brabant,Woensdrecht,2153,,26,23,2021-09-20T10:00:00
NL,Noord-Holland,Heiloo,2217,,16,24,2021-09-20T10:00:00
NL,Gelderland,Westervoort,1415,,9,24,2021-09-20T10:00:00
NL,Noord-Holland,Koggenland,2993,,24,24,2021-09-20T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1038,,5,24,2021-09-20T10:00:00
NL,Utrecht,Woudenberg,1649,,8,24,2021-09-20T10:00:00
NL,Limburg,Vaals,786,,14,24,2021-09-20T10:00:00
NL,Noord-Holland,Drechterland,2409,,13,25,2021-09-20T10:00:00
NL,Zuid-Holland,Westvoorne,1336,,19,25,2021-09-20T10:00:00
NL,Gelderland,West Maas en Waal,2258,,19,25,2021-09-20T10:00:00
NL,Drenthe,Tynaarlo,1966,,24,25,2021-09-20T10:00:00
NL,Groningen,Pekela,1127,,13,25,2021-09-20T10:00:00
NL,Limburg,Bergen (L.),1762,,15,25,2021-09-20T10:00:00
NL,Groningen,Stadskanaal,2771,,21,26,2021-09-20T10:00:00
NL,Limburg,Voerendaal,1206,,11,26,2021-09-20T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2981,,10,26,2021-09-20T10:00:00
NL,Noord-Holland,Zandvoort,1711,,43,26,2021-09-20T10:00:00
NL,Overijssel,Tubbergen,3532,,19,27,2021-09-20T10:00:00
NL,Noord-Holland,Heemstede,2620,,61,27,2021-09-20T10:00:00
NL,Noord-Holland,Wijdemeren,2311,,18,27,2021-09-20T10:00:00
NL,Noord-Brabant,Sint Anthonis,1343,,11,28,2021-09-20T10:00:00
NL,Overijssel,Dalfsen,2622,,20,28,2021-09-20T10:00:00
NL,Limburg,Simpelveld,1035,,9,28,2021-09-20T10:00:00
NL,Noord-Brabant,Bergeijk,2491,,11,28,2021-09-20T10:00:00
NL,Noord-Holland,Castricum,3749,,24,29,2021-09-20T10:00:00
NL,Zuid-Holland,Lisse,2519,,17,29,2021-09-20T10:00:00
NL,Gelderland,Heumen,1645,,19,29,2021-09-20T10:00:00
NL,Limburg,Gennep,1995,,20,29,2021-09-20T10:00:00
NL,Fryslân,Opsterland,2233,,8,30,2021-09-20T10:00:00
NL,Fryslân,Achtkarspelen,2754,,39,30,2021-09-20T10:00:00
NL,Gelderland,Duiven,2414,,15,30,2021-09-20T10:00:00
NL,Limburg,Beesel,1672,,13,30,2021-09-20T10:00:00
NL,Noord-Holland,Stede Broec,2829,,15,30,2021-09-20T10:00:00
NL,Zuid-Holland,Brielle,1881,,10,31,2021-09-20T10:00:00
