country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,21,,0,0,2020-12-28T10:00:00
NL,Friesland,Ameland,112,,0,0,2020-12-28T10:00:00
NL,Drenthe,,15,,0,0,2020-12-28T10:00:00
NL,Friesland,Terschelling,84,,1,1,2020-12-28T10:00:00
NL,Friesland,Schiermonnikoog,7,,0,1,2020-12-28T10:00:00
NL,Groningen,,22,,0,1,2020-12-28T10:00:00
NL,Friesland,,20,,0,1,2020-12-28T10:00:00
NL,Gelderland,Rozendaal,55,,0,1,2020-12-28T10:00:00
NL,Flevoland,,12,,0,1,2020-12-28T10:00:00
NL,Friesland,Achtkarspelen,576,,0,2,2020-12-28T10:00:00
NL,Groningen,Loppersum,190,,0,2,2020-12-28T10:00:00
NL,Zeeland,,7,,1,2,2020-12-28T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1099,,8,2,2020-12-28T10:00:00
NL,Friesland,Dantumadiel,456,,0,3,2020-12-28T10:00:00
NL,Zeeland,Noord-Beveland,123,,1,3,2020-12-28T10:00:00
NL,Noord-Holland,Opmeer,438,,2,3,2020-12-28T10:00:00
NL,Drenthe,Aa en Hunze,529,,1,3,2020-12-28T10:00:00
NL,Groningen,Veendam,630,,2,4,2020-12-28T10:00:00
NL,Utrecht,Renswoude,304,,5,5,2020-12-28T10:00:00
NL,Noord-Holland,Beemster,317,,2,5,2020-12-28T10:00:00
NL,Zeeland,Kapelle,304,,2,5,2020-12-28T10:00:00
NL,Gelderland,Scherpenzeel,599,,6,5,2020-12-28T10:00:00
NL,Overijssel,,437,,3,5,2020-12-28T10:00:00
NL,Friesland,Harlingen,207,,2,5,2020-12-28T10:00:00
NL,Friesland,Weststellingwerf,566,,12,6,2020-12-28T10:00:00
NL,Zuid-Holland,Zoeterwoude,369,,1,6,2020-12-28T10:00:00
NL,Noord-Holland,Texel,238,,2,6,2020-12-28T10:00:00
NL,Utrecht,,90,,1,6,2020-12-28T10:00:00
NL,Limburg,,139,,3,7,2020-12-28T10:00:00
NL,Utrecht,Eemnes,407,,1,7,2020-12-28T10:00:00
NL,Noord-Holland,Drechterland,827,,9,7,2020-12-28T10:00:00
NL,Noord-Holland,Landsmeer,505,,4,7,2020-12-28T10:00:00
NL,Noord-Holland,Ouder-Amstel,740,,1,8,2020-12-28T10:00:00
NL,Noord-Holland,Uitgeest,656,,6,8,2020-12-28T10:00:00
NL,Noord-Holland,Blaricum,465,,4,8,2020-12-28T10:00:00
NL,Noord-Brabant,Waalre,736,,10,9,2020-12-28T10:00:00
NL,Zeeland,Borsele,485,,3,9,2020-12-28T10:00:00
NL,Friesland,Tytsjerksteradiel,525,,3,9,2020-12-28T10:00:00
NL,Groningen,Appingedam,281,,1,9,2020-12-28T10:00:00
NL,Overijssel,Ommen,519,,8,10,2020-12-28T10:00:00
NL,Limburg,Mook en Middelaar,335,,9,10,2020-12-28T10:00:00
NL,Gelderland,,272,,2,10,2020-12-28T10:00:00
NL,Zeeland,Veere,443,,2,10,2020-12-28T10:00:00
NL,Zeeland,Reimerswaal,756,,5,10,2020-12-28T10:00:00
NL,Drenthe,Westerveld,351,,6,10,2020-12-28T10:00:00
NL,Zuid-Holland,Westvoorne,518,,3,10,2020-12-28T10:00:00
NL,Friesland,Ooststellingwerf,488,,1,10,2020-12-28T10:00:00
NL,Zuid-Holland,Hillegom,822,,2,11,2020-12-28T10:00:00
NL,Groningen,Pekela,223,,2,11,2020-12-28T10:00:00
NL,Noord-Holland,Bloemendaal,750,,8,11,2020-12-28T10:00:00
NL,Groningen,Delfzijl,658,,3,11,2020-12-28T10:00:00
NL,Overijssel,Staphorst,937,,5,11,2020-12-28T10:00:00
NL,Overijssel,Wierden,1752,,17,11,2020-12-28T10:00:00
NL,Drenthe,Noordenveld,458,,16,11,2020-12-28T10:00:00
NL,Noord-Holland,Weesp,1158,,16,12,2020-12-28T10:00:00
NL,Limburg,Bergen (L.),619,,5,12,2020-12-28T10:00:00
NL,Utrecht,Woudenberg,783,,5,12,2020-12-28T10:00:00
NL,Noord-Brabant,Woensdrecht,834,,21,12,2020-12-28T10:00:00
NL,Overijssel,Olst-Wijhe,505,,8,12,2020-12-28T10:00:00
NL,Noord-Holland,Laren,508,,9,12,2020-12-28T10:00:00
NL,Noord-Brabant,Baarle-Nassau,260,,4,12,2020-12-28T10:00:00
NL,Zuid-Holland,Sliedrecht,1533,,21,12,2020-12-28T10:00:00
NL,Noord-Holland,Oostzaan,516,,3,13,2020-12-28T10:00:00
NL,Noord-Holland,Koggenland,836,,12,13,2020-12-28T10:00:00
NL,Limburg,Vaals,239,,5,13,2020-12-28T10:00:00
NL,Zuid-Holland,Midden-Delfland,996,,8,13,2020-12-28T10:00:00
NL,Drenthe,Borger-Odoorn,671,,10,13,2020-12-28T10:00:00
NL,Drenthe,Tynaarlo,585,,13,13,2020-12-28T10:00:00
NL,Drenthe,Midden-Drenthe,761,,3,13,2020-12-28T10:00:00
NL,Zuid-Holland,Voorschoten,947,,15,13,2020-12-28T10:00:00
NL,Zuid-Holland,Papendrecht,1603,,25,13,2020-12-28T10:00:00
NL,Gelderland,Winterswijk,903,,8,13,2020-12-28T10:00:00
NL,Groningen,Westerwolde,758,,3,14,2020-12-28T10:00:00
NL,Groningen,Stadskanaal,1173,,8,14,2020-12-28T10:00:00
NL,Gelderland,Putten,1209,,6,14,2020-12-28T10:00:00
NL,Gelderland,Doesburg,370,,8,14,2020-12-28T10:00:00
NL,Drenthe,Meppel,906,,9,14,2020-12-28T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,519,,7,14,2020-12-28T10:00:00
NL,Utrecht,Wijk bij Duurstede,857,,8,15,2020-12-28T10:00:00
NL,Groningen,Oldambt,798,,11,15,2020-12-28T10:00:00
NL,Noord-Holland,Heiloo,778,,10,15,2020-12-28T10:00:00
NL,Noord-Holland,Zandvoort,644,,19,15,2020-12-28T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1703,,20,15,2020-12-28T10:00:00
NL,Friesland,Opsterland,482,,1,15,2020-12-28T10:00:00
