country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,60,,0,0,2020-11-06T10:00:00
NL,Friesland,Vlieland,17,,0,0,2020-11-06T10:00:00
NL,Drenthe,,10,,0,0,2020-11-06T10:00:00
NL,Friesland,Achtkarspelen,212,,0,0,2020-11-06T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-06T10:00:00
NL,Zeeland,Noord-Beveland,83,,1,1,2020-11-06T10:00:00
NL,Noord-Holland,Opmeer,156,,2,1,2020-11-06T10:00:00
NL,Drenthe,Aa en Hunze,231,,1,1,2020-11-06T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-06T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-06T10:00:00
NL,Groningen,,14,,0,1,2020-11-06T10:00:00
NL,Gelderland,Rozendaal,12,,0,1,2020-11-06T10:00:00
NL,Flevoland,,9,,0,1,2020-11-06T10:00:00
NL,Friesland,,9,,0,1,2020-11-06T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,449,,5,2,2020-11-06T10:00:00
NL,Overijssel,,257,,2,2,2020-11-06T10:00:00
NL,Friesland,Dantumadiel,144,,0,2,2020-11-06T10:00:00
NL,Zeeland,,12,,1,2,2020-11-06T10:00:00
NL,Utrecht,Eemnes,183,,1,3,2020-11-06T10:00:00
NL,Zeeland,Kapelle,108,,1,3,2020-11-06T10:00:00
NL,Friesland,Weststellingwerf,270,,5,3,2020-11-06T10:00:00
NL,Groningen,Veendam,204,,1,4,2020-11-06T10:00:00
NL,Noord-Holland,Beemster,157,,2,4,2020-11-06T10:00:00
NL,Zuid-Holland,Zoeterwoude,174,,1,4,2020-11-06T10:00:00
NL,Zeeland,Borsele,181,,1,5,2020-11-06T10:00:00
NL,Friesland,Harlingen,114,,2,5,2020-11-06T10:00:00
NL,Utrecht,Renswoude,106,,5,5,2020-11-06T10:00:00
NL,Friesland,Ooststellingwerf,199,,1,5,2020-11-06T10:00:00
NL,Gelderland,Scherpenzeel,187,,2,5,2020-11-06T10:00:00
NL,Utrecht,,99,,1,6,2020-11-06T10:00:00
NL,Drenthe,Noordenveld,258,,14,6,2020-11-06T10:00:00
NL,Noord-Holland,Texel,100,,2,6,2020-11-06T10:00:00
NL,Drenthe,Midden-Drenthe,356,,0,6,2020-11-06T10:00:00
NL,Zeeland,Reimerswaal,267,,3,6,2020-11-06T10:00:00
NL,Noord-Holland,Landsmeer,277,,3,6,2020-11-06T10:00:00
NL,Noord-Holland,Uitgeest,268,,3,7,2020-11-06T10:00:00
NL,Noord-Holland,Drechterland,349,,8,7,2020-11-06T10:00:00
NL,Friesland,Tytsjerksteradiel,265,,3,7,2020-11-06T10:00:00
NL,Groningen,Pekela,93,,1,7,2020-11-06T10:00:00
NL,Zuid-Holland,Westvoorne,341,,1,7,2020-11-06T10:00:00
NL,Zeeland,Veere,132,,2,8,2020-11-06T10:00:00
NL,Noord-Brabant,Waalre,373,,9,8,2020-11-06T10:00:00
NL,Noord-Holland,Ouder-Amstel,418,,0,8,2020-11-06T10:00:00
NL,Limburg,Mook en Middelaar,191,,5,8,2020-11-06T10:00:00
NL,Drenthe,Borger-Odoorn,306,,7,8,2020-11-06T10:00:00
NL,Noord-Holland,Blaricum,229,,2,8,2020-11-06T10:00:00
NL,Zuid-Holland,Midden-Delfland,461,,2,8,2020-11-06T10:00:00
NL,Groningen,Het Hogeland,444,,6,8,2020-11-06T10:00:00
NL,Friesland,Noardeast-Fryslân,326,,4,8,2020-11-06T10:00:00
NL,Groningen,Appingedam,65,,1,8,2020-11-06T10:00:00
NL,Limburg,,102,,3,8,2020-11-06T10:00:00
NL,Overijssel,Wierden,678,,6,8,2020-11-06T10:00:00
NL,Groningen,Delfzijl,155,,0,8,2020-11-06T10:00:00
NL,Groningen,Stadskanaal,376,,7,8,2020-11-06T10:00:00
NL,Zuid-Holland,Papendrecht,820,,11,9,2020-11-06T10:00:00
NL,Friesland,Opsterland,198,,0,9,2020-11-06T10:00:00
NL,Zuid-Holland,Kaag en Braassem,564,,3,9,2020-11-06T10:00:00
NL,Zuid-Holland,Hillegom,443,,2,9,2020-11-06T10:00:00
NL,Overijssel,Ommen,247,,4,9,2020-11-06T10:00:00
NL,Noord-Holland,Koggenland,370,,8,9,2020-11-06T10:00:00
NL,Overijssel,Staphorst,372,,4,9,2020-11-06T10:00:00
NL,Drenthe,Westerveld,143,,5,9,2020-11-06T10:00:00
NL,Noord-Brabant,Baarle-Nassau,146,,2,9,2020-11-06T10:00:00
NL,Gelderland,Winterswijk,418,,4,9,2020-11-06T10:00:00
NL,Noord-Brabant,Woensdrecht,513,,15,10,2020-11-06T10:00:00
NL,Noord-Holland,Bloemendaal,422,,6,10,2020-11-06T10:00:00
NL,Zuid-Holland,Sliedrecht,618,,6,10,2020-11-06T10:00:00
NL,Zeeland,Sluis,176,,4,10,2020-11-06T10:00:00
NL,Limburg,Vaals,83,,2,10,2020-11-06T10:00:00
NL,Utrecht,Woudenberg,268,,2,10,2020-11-06T10:00:00
NL,Limburg,Bergen (L.),232,,3,10,2020-11-06T10:00:00
NL,Noord-Holland,Laren,261,,3,10,2020-11-06T10:00:00
NL,Groningen,Midden-Groningen,440,,5,10,2020-11-06T10:00:00
NL,Noord-Holland,Weesp,638,,14,11,2020-11-06T10:00:00
NL,Zuid-Holland,Alblasserdam,722,,11,11,2020-11-06T10:00:00
NL,Groningen,Oldambt,256,,4,11,2020-11-06T10:00:00
NL,Gelderland,Doesburg,204,,7,11,2020-11-06T10:00:00
NL,Zuid-Holland,Wassenaar,539,,13,11,2020-11-06T10:00:00
NL,Drenthe,Tynaarlo,319,,4,11,2020-11-06T10:00:00
NL,Drenthe,Meppel,344,,5,11,2020-11-06T10:00:00
NL,Zuid-Holland,Lisse,453,,4,11,2020-11-06T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,278,,6,12,2020-11-06T10:00:00
NL,Friesland,Smallingerland,451,,8,12,2020-11-06T10:00:00
NL,Utrecht,Wijk bij Duurstede,416,,6,12,2020-11-06T10:00:00
NL,Noord-Holland,Oostzaan,280,,2,12,2020-11-06T10:00:00
NL,Groningen,Westerwolde,231,,3,12,2020-11-06T10:00:00
NL,Gelderland,,213,,2,12,2020-11-06T10:00:00
NL,Overijssel,Tubbergen,823,,8,12,2020-11-06T10:00:00
NL,Utrecht,Bunnik,310,,3,12,2020-11-06T10:00:00
NL,Utrecht,Leusden,591,,11,12,2020-11-06T10:00:00
NL,Overijssel,Twenterand,655,,3,12,2020-11-06T10:00:00
NL,Gelderland,Westervoort,220,,6,12,2020-11-06T10:00:00
NL,Overijssel,Olst-Wijhe,241,,8,12,2020-11-06T10:00:00
NL,Gelderland,Putten,363,,1,12,2020-11-06T10:00:00
NL,Zuid-Holland,Voorschoten,498,,11,12,2020-11-06T10:00:00
NL,Noord-Holland,Heiloo,324,,10,13,2020-11-06T10:00:00
NL,Overijssel,Losser,520,,3,13,2020-11-06T10:00:00
NL,Zeeland,Schouwen-Duiveland,430,,14,13,2020-11-06T10:00:00
NL,Zeeland,Hulst,391,,5,13,2020-11-06T10:00:00
NL,Noord-Holland,Aalsmeer,786,,10,13,2020-11-06T10:00:00
NL,Overijssel,Hellendoorn,699,,14,13,2020-11-06T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,970,,8,13,2020-11-06T10:00:00
NL,Zeeland,Vlissingen,388,,5,13,2020-11-06T10:00:00
NL,Flevoland,Zeewolde,307,,6,13,2020-11-06T10:00:00
NL,Gelderland,Aalten,450,,9,13,2020-11-06T10:00:00
NL,Utrecht,Rhenen,402,,6,13,2020-11-06T10:00:00
NL,Noord-Holland,Wijdemeren,499,,2,14,2020-11-06T10:00:00
NL,Drenthe,Assen,762,,3,14,2020-11-06T10:00:00
NL,Zuid-Holland,Oegstgeest,525,,3,14,2020-11-06T10:00:00
NL,Zuid-Holland,Nieuwkoop,582,,7,14,2020-11-06T10:00:00
NL,Noord-Holland,Zandvoort,298,,9,15,2020-11-06T10:00:00
NL,Friesland,Waadhoeke,474,,17,15,2020-11-06T10:00:00
NL,Zeeland,Goes,485,,13,15,2020-11-06T10:00:00
