country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,27,,0,0,2021-02-22T10:00:00
NL,Fryslân,Ameland,141,,0,0,2021-02-22T10:00:00
NL,Fryslân,Vlieland,38,,0,0,2021-02-22T10:00:00
NL,Fryslân,,32,,0,1,2021-02-22T10:00:00
NL,Groningen,,35,,0,1,2021-02-22T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-22T10:00:00
NL,Fryslân,Terschelling,170,,1,1,2021-02-22T10:00:00
NL,Fryslân,Schiermonnikoog,21,,0,1,2021-02-22T10:00:00
NL,Flevoland,,19,,0,1,2021-02-22T10:00:00
NL,Zeeland,,20,,1,2,2021-02-22T10:00:00
NL,Overijssel,,187,,2,4,2021-02-22T10:00:00
NL,Drenthe,Aa en Hunze,927,,15,5,2021-02-22T10:00:00
NL,Gelderland,Scherpenzeel,787,,12,5,2021-02-22T10:00:00
NL,Utrecht,,104,,1,6,2021-02-22T10:00:00
NL,Limburg,,175,,3,6,2021-02-22T10:00:00
NL,Noord-Holland,Beemster,491,,2,6,2021-02-22T10:00:00
NL,Fryslân,Harlingen,371,,3,6,2021-02-22T10:00:00
NL,Noord-Holland,Texel,321,,3,6,2021-02-22T10:00:00
NL,Noord-Holland,Opmeer,865,,4,6,2021-02-22T10:00:00
NL,Utrecht,Renswoude,402,,5,6,2021-02-22T10:00:00
NL,Zuid-Holland,Zoeterwoude,525,,1,7,2021-02-22T10:00:00
NL,Groningen,Veendam,1202,,9,7,2021-02-22T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1739,,17,7,2021-02-22T10:00:00
NL,Fryslân,Dantumadiel,942,,13,8,2021-02-22T10:00:00
NL,Zeeland,Kapelle,487,,6,9,2021-02-22T10:00:00
NL,Noord-Holland,Blaricum,622,,5,9,2021-02-22T10:00:00
NL,Zeeland,Noord-Beveland,271,,3,9,2021-02-22T10:00:00
NL,Noord-Holland,Uitgeest,887,,7,10,2021-02-22T10:00:00
NL,Noord-Holland,Landsmeer,791,,5,10,2021-02-22T10:00:00
NL,Fryslân,Weststellingwerf,974,,17,10,2021-02-22T10:00:00
NL,Gelderland,,289,,3,10,2021-02-22T10:00:00
NL,Limburg,Mook en Middelaar,459,,11,11,2021-02-22T10:00:00
NL,Noord-Holland,Ouder-Amstel,875,,4,11,2021-02-22T10:00:00
NL,Noord-Brabant,Baarle-Nassau,322,,4,12,2021-02-22T10:00:00
NL,Drenthe,Westerveld,556,,11,12,2021-02-22T10:00:00
NL,Gelderland,Winterswijk,1306,,13,13,2021-02-22T10:00:00
NL,Fryslân,Ooststellingwerf,771,,6,13,2021-02-22T10:00:00
NL,Overijssel,Ommen,951,,15,13,2021-02-22T10:00:00
NL,Noord-Holland,Bloemendaal,1068,,15,13,2021-02-22T10:00:00
NL,Utrecht,Eemnes,622,,2,13,2021-02-22T10:00:00
NL,Noord-Brabant,Waalre,990,,10,13,2021-02-22T10:00:00
NL,Fryslân,Achtkarspelen,1495,,27,14,2021-02-22T10:00:00
NL,Overijssel,Staphorst,1589,,18,14,2021-02-22T10:00:00
NL,Zuid-Holland,Hillegom,1167,,16,15,2021-02-22T10:00:00
NL,Groningen,Stadskanaal,1680,,11,15,2021-02-22T10:00:00
NL,Overijssel,Olst-Wijhe,755,,9,15,2021-02-22T10:00:00
NL,Noord-Holland,Drechterland,1466,,11,15,2021-02-22T10:00:00
NL,Drenthe,Noordenveld,922,,21,15,2021-02-22T10:00:00
NL,Noord-Holland,Laren,693,,25,15,2021-02-22T10:00:00
NL,Limburg,Bergen (L.),1118,,10,15,2021-02-22T10:00:00
NL,Drenthe,Tynaarlo,974,,20,15,2021-02-22T10:00:00
NL,Groningen,Pekela,561,,8,15,2021-02-22T10:00:00
NL,Gelderland,Doesburg,528,,9,16,2021-02-22T10:00:00
NL,Zuid-Holland,Midden-Delfland,1284,,13,16,2021-02-22T10:00:00
NL,Noord-Holland,Oostzaan,731,,8,16,2021-02-22T10:00:00
NL,Zuid-Holland,Westvoorne,662,,16,16,2021-02-22T10:00:00
NL,Gelderland,Putten,1776,,13,17,2021-02-22T10:00:00
NL,Fryslân,Tytsjerksteradiel,1281,,23,17,2021-02-22T10:00:00
NL,Noord-Holland,Zandvoort,835,,41,17,2021-02-22T10:00:00
NL,Noord-Brabant,Woensdrecht,1220,,24,17,2021-02-22T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,781,,9,17,2021-02-22T10:00:00
NL,Noord-Holland,Weesp,1445,,19,17,2021-02-22T10:00:00
NL,Overijssel,Wierden,2332,,27,18,2021-02-22T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1112,,20,18,2021-02-22T10:00:00
NL,Drenthe,Borger-Odoorn,1009,,12,18,2021-02-22T10:00:00
NL,Limburg,Vaals,440,,13,18,2021-02-22T10:00:00
NL,Noord-Holland,Koggenland,1624,,20,18,2021-02-22T10:00:00
NL,Zeeland,Veere,778,,3,18,2021-02-22T10:00:00
NL,Utrecht,Bunnik,785,,11,18,2021-02-22T10:00:00
NL,Overijssel,Tubbergen,2042,,16,18,2021-02-22T10:00:00
NL,Zuid-Holland,Voorschoten,1187,,21,19,2021-02-22T10:00:00
NL,Gelderland,Westervoort,777,,8,19,2021-02-22T10:00:00
NL,Zuid-Holland,Oegstgeest,1318,,29,19,2021-02-22T10:00:00
NL,Utrecht,Montfoort,912,,7,19,2021-02-22T10:00:00
NL,Flevoland,Zeewolde,1159,,13,19,2021-02-22T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1535,,9,19,2021-02-22T10:00:00
NL,Gelderland,Aalten,1410,,18,19,2021-02-22T10:00:00
NL,Gelderland,Hattem,522,,7,19,2021-02-22T10:00:00
NL,Noord-Holland,Heiloo,1062,,12,19,2021-02-22T10:00:00
NL,Noord-Holland,Castricum,1759,,20,20,2021-02-22T10:00:00
NL,Fryslân,Waadhoeke,1598,,32,20,2021-02-22T10:00:00
NL,Utrecht,Woudenberg,1088,,8,20,2021-02-22T10:00:00
NL,Drenthe,Meppel,1436,,24,20,2021-02-22T10:00:00
NL,Noord-Holland,,464,,3,20,2021-02-22T10:00:00
NL,Fryslân,Opsterland,983,,5,21,2021-02-22T10:00:00
NL,Limburg,Voerendaal,631,,10,21,2021-02-22T10:00:00
NL,Noord-Holland,Wijdemeren,1315,,13,21,2021-02-22T10:00:00
NL,Noord-Brabant,Heeze-Leende,1052,,13,21,2021-02-22T10:00:00
NL,Overijssel,Steenwijkerland,1719,,18,21,2021-02-22T10:00:00
NL,Noord-Holland,Heemstede,1252,,57,21,2021-02-22T10:00:00
NL,Fryslân,Heerenveen,1571,,31,22,2021-02-22T10:00:00
NL,Drenthe,Midden-Drenthe,1308,,23,22,2021-02-22T10:00:00
NL,Groningen,Het Hogeland,2215,,20,22,2021-02-22T10:00:00
NL,Noord-Brabant,Sint Anthonis,791,,11,22,2021-02-22T10:00:00
NL,Overijssel,Dalfsen,1496,,18,22,2021-02-22T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1114,,8,22,2021-02-22T10:00:00
NL,Zeeland,Reimerswaal,1366,,7,23,2021-02-22T10:00:00
NL,Noord-Brabant,Alphen-Chaam,532,,5,23,2021-02-22T10:00:00
NL,Zuid-Holland,Sliedrecht,2215,,34,23,2021-02-22T10:00:00
NL,Noord-Brabant,,782,,6,23,2021-02-22T10:00:00
NL,Gelderland,West Maas en Waal,1302,,16,24,2021-02-22T10:00:00
NL,Utrecht,Wijk bij Duurstede,1158,,10,24,2021-02-22T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2229,,27,24,2021-02-22T10:00:00
NL,Noord-Holland,Langedijk,1652,,10,24,2021-02-22T10:00:00
NL,Drenthe,De Wolden,1150,,19,24,2021-02-22T10:00:00
NL,Fryslân,Smallingerland,1951,,27,25,2021-02-22T10:00:00
NL,Noord-Brabant,Geertruidenberg,1456,,24,25,2021-02-22T10:00:00
NL,Gelderland,Heumen,952,,16,25,2021-02-22T10:00:00
NL,Limburg,Beek,869,,12,25,2021-02-22T10:00:00
NL,Limburg,Beesel,773,,11,25,2021-02-22T10:00:00
NL,Zuid-Holland,Lisse,1326,,17,25,2021-02-22T10:00:00
NL,Zeeland,Borsele,854,,5,25,2021-02-22T10:00:00
NL,Noord-Holland,Enkhuizen,1402,,11,26,2021-02-22T10:00:00
NL,Utrecht,Rhenen,1672,,18,26,2021-02-22T10:00:00
NL,Gelderland,Duiven,1420,,10,26,2021-02-22T10:00:00
NL,Noord-Holland,Aalsmeer,1824,,22,26,2021-02-22T10:00:00
NL,Limburg,Simpelveld,610,,7,26,2021-02-22T10:00:00
NL,Noord-Brabant,Oirschot,1384,,24,26,2021-02-22T10:00:00
NL,Gelderland,Oost Gelre,1897,,37,27,2021-02-22T10:00:00
NL,Noord-Brabant,Asten,1012,,17,27,2021-02-22T10:00:00
NL,Gelderland,Voorst,1177,,28,27,2021-02-22T10:00:00
NL,Zeeland,Hulst,1199,,12,27,2021-02-22T10:00:00
NL,Noord-Holland,Stede Broec,1685,,15,27,2021-02-22T10:00:00
NL,Noord-Brabant,Bergeijk,1604,,8,27,2021-02-22T10:00:00
NL,Limburg,Gennep,1251,,16,27,2021-02-22T10:00:00
