country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-07-03T10:00:00
NL,Fryslân,Vlieland,68,,0,0,2021-07-03T10:00:00
NL,Fryslân,,57,,0,1,2021-07-03T10:00:00
NL,Groningen,,25,,0,1,2021-07-03T10:00:00
NL,Gelderland,Rozendaal,108,,0,1,2021-07-03T10:00:00
NL,Flevoland,,26,,0,1,2021-07-03T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-07-03T10:00:00
NL,Fryslân,Ameland,207,,1,3,2021-07-03T10:00:00
NL,Fryslân,Terschelling,250,,2,3,2021-07-03T10:00:00
NL,Zeeland,,59,,1,4,2021-07-03T10:00:00
NL,Overijssel,,401,,3,5,2021-07-03T10:00:00
NL,Gelderland,Scherpenzeel,1073,,12,5,2021-07-03T10:00:00
NL,Noord-Holland,Texel,591,,4,6,2021-07-03T10:00:00
NL,Utrecht,Renswoude,624,,5,7,2021-07-03T10:00:00
NL,Limburg,,334,,3,7,2021-07-03T10:00:00
NL,Drenthe,Aa en Hunze,1440,,20,7,2021-07-03T10:00:00
NL,Noord-Holland,Beemster,907,,3,9,2021-07-03T10:00:00
NL,Gelderland,,504,,3,10,2021-07-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,865,,1,10,2021-07-03T10:00:00
NL,Limburg,Mook en Middelaar,623,,11,11,2021-07-03T10:00:00
NL,Noord-Holland,Opmeer,1291,,6,11,2021-07-03T10:00:00
NL,Groningen,Veendam,1922,,11,12,2021-07-03T10:00:00
NL,Utrecht,,158,,2,12,2021-07-03T10:00:00
NL,Noord-Holland,Landsmeer,1177,,6,12,2021-07-03T10:00:00
NL,Noord-Holland,Uitgeest,1310,,7,12,2021-07-03T10:00:00
NL,Noord-Holland,Blaricum,1017,,6,13,2021-07-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,570,,4,13,2021-07-03T10:00:00
NL,Fryslân,Harlingen,833,,3,13,2021-07-03T10:00:00
NL,Overijssel,Ommen,1493,,15,15,2021-07-03T10:00:00
NL,Noord-Holland,Bloemendaal,1694,,17,16,2021-07-03T10:00:00
NL,Zeeland,Kapelle,1077,,6,16,2021-07-03T10:00:00
NL,Noord-Holland,Laren,1011,,26,16,2021-07-03T10:00:00
