country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,87,,0,0,2021-11-24T10:00:00
NL,Groningen,,82,,0,1,2021-11-24T10:00:00
NL,Fryslân,Vlieland,110,,0,1,2021-11-24T10:00:00
NL,Fryslân,Schiermonnikoog,52,,2,1,2021-11-24T10:00:00
NL,Gelderland,Rozendaal,163,,0,1,2021-11-24T10:00:00
NL,Flevoland,,81,,0,1,2021-11-24T10:00:00
NL,Fryslân,,121,,0,1,2021-11-24T10:00:00
NL,Fryslân,Terschelling,481,,2,3,2021-11-24T10:00:00
NL,Fryslân,Ameland,310,,1,3,2021-11-24T10:00:00
NL,Zeeland,,176,,1,5,2021-11-24T10:00:00
NL,Overijssel,,753,,3,5,2021-11-24T10:00:00
NL,Noord-Holland,Texel,957,,4,6,2021-11-24T10:00:00
NL,Limburg,,679,,3,7,2021-11-24T10:00:00
NL,Gelderland,Scherpenzeel,1924,,12,7,2021-11-24T10:00:00
NL,Drenthe,Aa en Hunze,2053,,21,9,2021-11-24T10:00:00
NL,Noord-Holland,Beemster,1365,,3,9,2021-11-24T10:00:00
NL,Utrecht,Renswoude,1090,,5,10,2021-11-24T10:00:00
NL,Gelderland,,983,,3,10,2021-11-24T10:00:00
NL,Zuid-Holland,Zoeterwoude,1257,,1,11,2021-11-24T10:00:00
NL,Noord-Holland,Uitgeest,1896,,11,12,2021-11-24T10:00:00
NL,Noord-Brabant,Baarle-Nassau,878,,4,13,2021-11-24T10:00:00
NL,Groningen,Veendam,2678,,11,13,2021-11-24T10:00:00
NL,Fryslân,Harlingen,1316,,6,13,2021-11-24T10:00:00
NL,Limburg,Mook en Middelaar,905,,12,13,2021-11-24T10:00:00
NL,Noord-Holland,Opmeer,1891,,6,13,2021-11-24T10:00:00
NL,Noord-Holland,Blaricum,1527,,7,15,2021-11-24T10:00:00
NL,Noord-Holland,Landsmeer,1760,,7,15,2021-11-24T10:00:00
NL,Overijssel,Ommen,2224,,16,16,2021-11-24T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1765,,10,17,2021-11-24T10:00:00
NL,Noord-Holland,Oostzaan,1469,,8,17,2021-11-24T10:00:00
NL,Utrecht,,494,,2,18,2021-11-24T10:00:00
NL,Zeeland,Kapelle,1702,,6,18,2021-11-24T10:00:00
NL,Noord-Holland,Ouder-Amstel,2145,,5,19,2021-11-24T10:00:00
NL,Zuid-Holland,Midden-Delfland,2995,,14,19,2021-11-24T10:00:00
NL,Noord-Holland,Laren,1528,,30,19,2021-11-24T10:00:00
NL,Drenthe,Westerveld,1556,,23,19,2021-11-24T10:00:00
NL,Fryslân,Ooststellingwerf,2304,,6,20,2021-11-24T10:00:00
NL,Noord-Holland,Bloemendaal,2828,,18,20,2021-11-24T10:00:00
NL,Overijssel,Olst-Wijhe,1991,,10,21,2021-11-24T10:00:00
NL,Gelderland,Winterswijk,3233,,20,21,2021-11-24T10:00:00
NL,Noord-Holland,Weesp,2832,,23,21,2021-11-24T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2233,,20,21,2021-11-24T10:00:00
