country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-16T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-16T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-16T10:00:00
NL,Fryslân,,74,,0,1,2021-09-16T10:00:00
NL,Groningen,,47,,0,1,2021-09-16T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-16T10:00:00
NL,Flevoland,,51,,0,1,2021-09-16T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-16T10:00:00
NL,Fryslân,Terschelling,326,,2,3,2021-09-16T10:00:00
NL,Zeeland,,88,,1,4,2021-09-16T10:00:00
NL,Overijssel,,532,,3,5,2021-09-16T10:00:00
NL,Gelderland,Scherpenzeel,1194,,12,5,2021-09-16T10:00:00
NL,Noord-Holland,Texel,727,,4,6,2021-09-16T10:00:00
NL,Limburg,,413,,3,7,2021-09-16T10:00:00
NL,Utrecht,Renswoude,703,,5,7,2021-09-16T10:00:00
NL,Drenthe,Aa en Hunze,1631,,20,7,2021-09-16T10:00:00
NL,Noord-Holland,Beemster,1079,,3,9,2021-09-16T10:00:00
NL,Zuid-Holland,Zoeterwoude,963,,1,10,2021-09-16T10:00:00
NL,Gelderland,,630,,3,10,2021-09-16T10:00:00
NL,Limburg,Mook en Middelaar,703,,11,11,2021-09-16T10:00:00
NL,Noord-Holland,Opmeer,1465,,6,11,2021-09-16T10:00:00
NL,Noord-Holland,Uitgeest,1527,,7,12,2021-09-16T10:00:00
NL,Fryslân,Harlingen,974,,6,13,2021-09-16T10:00:00
NL,Noord-Brabant,Baarle-Nassau,672,,4,13,2021-09-16T10:00:00
NL,Groningen,Veendam,2214,,11,13,2021-09-16T10:00:00
NL,Noord-Holland,Blaricum,1266,,6,14,2021-09-16T10:00:00
NL,Noord-Holland,Landsmeer,1408,,6,14,2021-09-16T10:00:00
NL,Overijssel,Ommen,1689,,16,15,2021-09-16T10:00:00
NL,Zeeland,Kapelle,1201,,6,16,2021-09-16T10:00:00
NL,Utrecht,,252,,2,16,2021-09-16T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1363,,10,17,2021-09-16T10:00:00
NL,Drenthe,Westerveld,1091,,22,17,2021-09-16T10:00:00
NL,Noord-Holland,Oostzaan,1100,,8,17,2021-09-16T10:00:00
NL,Noord-Holland,Laren,1246,,29,18,2021-09-16T10:00:00
NL,Overijssel,Staphorst,2572,,21,18,2021-09-16T10:00:00
NL,Noord-Holland,Ouder-Amstel,1630,,5,18,2021-09-16T10:00:00
NL,Zuid-Holland,Midden-Delfland,2382,,14,19,2021-09-16T10:00:00
NL,Noord-Holland,Bloemendaal,2178,,17,19,2021-09-16T10:00:00
NL,Fryslân,Ooststellingwerf,1751,,6,19,2021-09-16T10:00:00
NL,Gelderland,Winterswijk,2462,,17,19,2021-09-16T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2974,,25,19,2021-09-16T10:00:00
NL,Fryslân,Dantumadiel,1765,,17,20,2021-09-16T10:00:00
NL,Utrecht,Eemnes,1091,,6,20,2021-09-16T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1806,,20,20,2021-09-16T10:00:00
NL,Zeeland,Noord-Beveland,612,,9,20,2021-09-16T10:00:00
NL,Noord-Holland,Weesp,2359,,23,20,2021-09-16T10:00:00
NL,Noord-Holland,,1432,,2,20,2021-09-16T10:00:00
NL,Overijssel,Olst-Wijhe,1579,,10,21,2021-09-16T10:00:00
NL,Gelderland,Doesburg,919,,9,21,2021-09-16T10:00:00
NL,Fryslân,Weststellingwerf,2091,,29,21,2021-09-16T10:00:00
NL,Gelderland,Putten,2810,,18,22,2021-09-16T10:00:00
NL,Flevoland,Zeewolde,2101,,14,22,2021-09-16T10:00:00
NL,Gelderland,Hattem,1041,,7,22,2021-09-16T10:00:00
NL,Overijssel,Wierden,3508,,28,22,2021-09-16T10:00:00
NL,Utrecht,Bunnik,1334,,12,22,2021-09-16T10:00:00
NL,Noord-Brabant,Heeze-Leende,1758,,13,23,2021-09-16T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1823,,10,23,2021-09-16T10:00:00
NL,Fryslân,Tytsjerksteradiel,2347,,29,23,2021-09-16T10:00:00
NL,Zuid-Holland,Oegstgeest,2338,,31,23,2021-09-16T10:00:00
NL,Zuid-Holland,Hillegom,2130,,18,23,2021-09-16T10:00:00
NL,Noord-Brabant,Woensdrecht,2151,,26,23,2021-09-16T10:00:00
NL,Zuid-Holland,Voorschoten,2212,,24,23,2021-09-16T10:00:00
NL,Noord-Brabant,Waalre,1870,,17,23,2021-09-16T10:00:00
NL,Utrecht,Woudenberg,1638,,8,24,2021-09-16T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1025,,5,24,2021-09-16T10:00:00
NL,Limburg,Vaals,782,,14,24,2021-09-16T10:00:00
NL,Gelderland,Westervoort,1406,,9,24,2021-09-16T10:00:00
NL,Noord-Holland,Heiloo,2217,,16,24,2021-09-16T10:00:00
NL,Noord-Holland,Koggenland,2988,,24,24,2021-09-16T10:00:00
NL,Drenthe,Tynaarlo,1961,,24,25,2021-09-16T10:00:00
NL,Groningen,Pekela,1126,,13,25,2021-09-16T10:00:00
NL,Noord-Holland,Drechterland,2403,,13,25,2021-09-16T10:00:00
NL,Zuid-Holland,Westvoorne,1334,,19,25,2021-09-16T10:00:00
NL,Limburg,Bergen (L.),1758,,15,25,2021-09-16T10:00:00
NL,Gelderland,West Maas en Waal,2254,,19,25,2021-09-16T10:00:00
NL,Groningen,Stadskanaal,2766,,21,26,2021-09-16T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2971,,10,26,2021-09-16T10:00:00
NL,Noord-Holland,Zandvoort,1711,,43,26,2021-09-16T10:00:00
NL,Limburg,Voerendaal,1205,,11,26,2021-09-16T10:00:00
NL,Noord-Holland,Wijdemeren,2306,,18,27,2021-09-16T10:00:00
NL,Overijssel,Tubbergen,3529,,19,27,2021-09-16T10:00:00
NL,Noord-Holland,Heemstede,2611,,61,27,2021-09-16T10:00:00
NL,Limburg,Simpelveld,1030,,9,28,2021-09-16T10:00:00
NL,Noord-Brabant,Sint Anthonis,1340,,11,28,2021-09-16T10:00:00
NL,Overijssel,Dalfsen,2616,,20,28,2021-09-16T10:00:00
NL,Noord-Brabant,Bergeijk,2489,,11,28,2021-09-16T10:00:00
NL,Noord-Holland,Castricum,3737,,24,29,2021-09-16T10:00:00
NL,Zuid-Holland,Lisse,2515,,17,29,2021-09-16T10:00:00
NL,Gelderland,Heumen,1644,,19,29,2021-09-16T10:00:00
NL,Limburg,Gennep,1986,,20,29,2021-09-16T10:00:00
NL,Fryslân,Opsterland,2222,,8,30,2021-09-16T10:00:00
NL,Noord-Holland,Stede Broec,2827,,15,30,2021-09-16T10:00:00
NL,Fryslân,Achtkarspelen,2731,,39,30,2021-09-16T10:00:00
NL,Limburg,Beesel,1658,,13,30,2021-09-16T10:00:00
NL,Gelderland,Duiven,2410,,15,30,2021-09-16T10:00:00
NL,Noord-Brabant,Grave,1629,,24,31,2021-09-16T10:00:00
NL,Utrecht,Montfoort,1629,,8,31,2021-09-16T10:00:00
NL,Noord-Brabant,Geertruidenberg,2636,,25,31,2021-09-16T10:00:00
NL,Overijssel,Borne,2876,,39,31,2021-09-16T10:00:00
NL,Noord-Holland,Enkhuizen,2129,,11,31,2021-09-16T10:00:00
NL,Zuid-Holland,Brielle,1877,,10,31,2021-09-16T10:00:00
NL,Drenthe,Borger-Odoorn,1776,,15,32,2021-09-16T10:00:00
NL,Gelderland,Voorst,2199,,30,32,2021-09-16T10:00:00
NL,Noord-Brabant,Oirschot,2582,,27,32,2021-09-16T10:00:00
NL,Zeeland,Veere,1623,,7,32,2021-09-16T10:00:00
NL,Gelderland,Aalten,2724,,22,33,2021-09-16T10:00:00
NL,Noord-Holland,Waterland,2070,,16,33,2021-09-16T10:00:00
NL,Drenthe,Noordenveld,2086,,25,33,2021-09-16T10:00:00
NL,Overijssel,Steenwijkerland,3675,,27,33,2021-09-16T10:00:00
NL,Zuid-Holland,Sliedrecht,3686,,41,33,2021-09-16T10:00:00
NL,Noord-Holland,Uithoorn,3132,,15,34,2021-09-16T10:00:00
NL,Noord-Brabant,Asten,1997,,18,34,2021-09-16T10:00:00
