country,lau,cases,datetime
NL,Alphen aan den Rijn,6,2020-03-14T14:30:00
NL,Pijnacker-Nootdorp,6,2020-03-14T14:30:00
NL,Goirle,6,2020-03-14T14:30:00
NL,Berg en Dal,6,2020-03-14T14:30:00
NL,Leudal,6,2020-03-14T14:30:00
NL,Oisterwijk,6,2020-03-14T14:30:00
NL,Sint-Michielsgestel,6,2020-03-14T14:30:00
NL,Stichtse Vecht,6,2020-03-14T14:30:00
NL,Haaren,7,2020-03-14T14:30:00
NL,Etten-Leur,7,2020-03-14T14:30:00
NL,Renkum,7,2020-03-14T14:30:00
NL,Loon op Zand,7,2020-03-14T14:30:00
NL,Waalwijk,8,2020-03-14T14:30:00
NL,Soest,8,2020-03-14T14:30:00
NL,Altena,9,2020-03-14T14:30:00
NL,'s-Gravenhage,9,2020-03-14T14:30:00
NL,Beekdaelen,9,2020-03-14T14:30:00
NL,Nijmegen,9,2020-03-14T14:30:00
NL,Peel en Maas,10,2020-03-14T14:30:00
NL,De Bilt,11,2020-03-14T14:30:00
NL,Coevorden,11,2020-03-14T14:30:00
NL,Boekel,12,2020-03-14T14:30:00
NL,Eindhoven,13,2020-03-14T14:30:00
NL,Houten,13,2020-03-14T14:30:00
NL,Gemert-Bakel,13,2020-03-14T14:30:00
NL,'s-Hertogenbosch,14,2020-03-14T14:30:00
NL,Bernheze,15,2020-03-14T14:30:00
NL,Maastricht,16,2020-03-14T14:30:00
NL,Helmond,17,2020-03-14T14:30:00
NL,Rotterdam,24,2020-03-14T14:30:00
NL,Uden,28,2020-03-14T14:30:00
NL,Meierijstad,30,2020-03-14T14:30:00
NL,Utrecht,30,2020-03-14T14:30:00
NL,Amsterdam,31,2020-03-14T14:30:00
NL,Sittard-Geleen,35,2020-03-14T14:30:00
NL,Breda,64,2020-03-14T14:30:00
NL,Tilburg,68,2020-03-14T14:30:00
