country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,103653,,73,9999,2022-05-10T10:00:00
NL,Limburg,Maastricht,54534,,265,9999,2022-05-10T10:00:00
NL,Limburg,Kerkrade,19160,,116,9999,2022-05-10T10:00:00
NL,Limburg,Heerlen,38234,,170,9999,2022-05-10T10:00:00
NL,Limburg,Gennep,8825,,32,9999,2022-05-10T10:00:00
NL,Limburg,Brunssum,13005,,72,9999,2022-05-10T10:00:00
NL,Limburg,Bergen (L.),6529,,20,9999,2022-05-10T10:00:00
NL,Limburg,Beesel,6355,,15,9999,2022-05-10T10:00:00
NL,Limburg,Beek,7557,,16,9999,2022-05-10T10:00:00
NL,Limburg,Meerssen,8754,,43,9999,2022-05-10T10:00:00
NL,Limburg,Landgraaf,17092,,102,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Zundert,9033,,19,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Woensdrecht,8669,,26,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Waalwijk,22339,,84,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Waalre,8027,,18,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Vught,15575,,58,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Veldhoven,21424,,56,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Valkenswaard,14504,,78,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Tilburg,108681,,307,9999,2022-05-10T10:00:00
NL,Noord-Holland,Wormerland,7020,,38,9999,2022-05-10T10:00:00
NL,Noord-Holland,Waterland,7668,,18,9999,2022-05-10T10:00:00
NL,Limburg,Mook en Middelaar,3431,,13,9999,2022-05-10T10:00:00
NL,Limburg,Roermond,26994,,81,9999,2022-05-10T10:00:00
NL,Limburg,Maasgouw,10900,,45,9999,2022-05-10T10:00:00
NL,Limburg,Leudal,15962,,61,9999,2022-05-10T10:00:00
NL,Zuid-Holland,Lansingerland,30980,,79,9999,2022-05-10T10:00:00
NL,Noord-Holland,Koggenland,10669,,26,9999,2022-05-10T10:00:00
NL,Gelderland,Oost Gelre,14968,,51,9999,2022-05-10T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21211,,92,9999,2022-05-10T10:00:00
NL,Zuid-Holland,Teylingen,17793,,28,9999,2022-05-10T10:00:00
NL,Gelderland,Oude IJsselstreek,18421,,58,9999,2022-05-10T10:00:00
NL,Limburg,Nederweert,8654,,30,9999,2022-05-10T10:00:00
NL,Limburg,Horst aan de Maas,22939,,78,9999,2022-05-10T10:00:00
NL,Limburg,Valkenburg aan de Geul,7029,,36,9999,2022-05-10T10:00:00
NL,Limburg,Weert,24711,,104,9999,2022-05-10T10:00:00
NL,Limburg,Voerendaal,5748,,16,9999,2022-05-10T10:00:00
NL,Limburg,Venray,23110,,59,9999,2022-05-10T10:00:00
NL,Limburg,Venlo,51854,,204,9999,2022-05-10T10:00:00
NL,Limburg,Vaals,3350,,25,9999,2022-05-10T10:00:00
NL,Limburg,Stein,11811,,28,9999,2022-05-10T10:00:00
NL,Limburg,Simpelveld,4560,,15,9999,2022-05-10T10:00:00
NL,Flevoland,Lelystad,32591,,91,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Steenbergen,10604,,22,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Son en Breugel,7992,,35,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Someren,9490,,21,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Boekel,5429,,24,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Best,14015,,40,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Bergen op Zoom,31840,,52,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2776,,4,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Asten,8021,,20,9999,2022-05-10T10:00:00
NL,Fryslân,Tytsjerksteradiel,13876,,44,9999,2022-05-10T10:00:00
NL,Utrecht,De Ronde Venen,20411,,55,9999,2022-05-10T10:00:00
NL,Zeeland,Vlissingen,18333,,44,9999,2022-05-10T10:00:00
NL,Noord-Brabant,Boxtel,15608,,76,9999,2022-05-10T10:00:00
NL,Zeeland,Veere,9264,,18,9999,2022-05-10T10:00:00
NL,Zeeland,Terneuzen,21744,,46,9999,2022-05-10T10:00:00
