country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,133,,0,0,2022-01-03T10:00:00
NL,Groningen,,146,,0,1,2022-01-03T10:00:00
NL,Fryslân,,270,,0,1,2022-01-03T10:00:00
NL,Gelderland,Rozendaal,217,,0,1,2022-01-03T10:00:00
NL,Fryslân,Vlieland,126,,1,1,2022-01-03T10:00:00
NL,Fryslân,Schiermonnikoog,68,,2,1,2022-01-03T10:00:00
NL,Flevoland,,167,,0,2,2022-01-03T10:00:00
NL,Fryslân,Ameland,361,,1,3,2022-01-03T10:00:00
NL,Fryslân,Terschelling,614,,2,3,2022-01-03T10:00:00
NL,Zeeland,,286,,1,6,2022-01-03T10:00:00
NL,Overijssel,,985,,4,6,2022-01-03T10:00:00
NL,Noord-Holland,Texel,1386,,4,7,2022-01-03T10:00:00
NL,Limburg,,1130,,3,7,2022-01-03T10:00:00
NL,Gelderland,Scherpenzeel,2303,,12,7,2022-01-03T10:00:00
NL,Drenthe,Aa en Hunze,2808,,22,10,2022-01-03T10:00:00
NL,Noord-Holland,Beemster,1797,,4,10,2022-01-03T10:00:00
NL,Utrecht,Renswoude,1249,,5,11,2022-01-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,1611,,1,11,2022-01-03T10:00:00
NL,Gelderland,,1424,,3,12,2022-01-03T10:00:00
NL,Limburg,Mook en Middelaar,1085,,13,13,2022-01-03T10:00:00
NL,Fryslân,Harlingen,1871,,8,13,2022-01-03T10:00:00
NL,Noord-Holland,Opmeer,2335,,7,14,2022-01-03T10:00:00
NL,Noord-Holland,Uitgeest,2394,,16,15,2022-01-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1181,,4,16,2022-01-03T10:00:00
NL,Overijssel,Ommen,2779,,19,16,2022-01-03T10:00:00
NL,Noord-Holland,Landsmeer,2219,,13,16,2022-01-03T10:00:00
NL,Noord-Holland,Blaricum,2088,,8,17,2022-01-03T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2164,,12,17,2022-01-03T10:00:00
NL,Utrecht,,774,,2,18,2022-01-03T10:00:00
NL,Zuid-Holland,Midden-Delfland,3775,,14,19,2022-01-03T10:00:00
NL,Groningen,Veendam,3411,,18,19,2022-01-03T10:00:00
NL,Noord-Holland,Oostzaan,1826,,8,19,2022-01-03T10:00:00
NL,Noord-Holland,Laren,1989,,31,20,2022-01-03T10:00:00
NL,Noord-Holland,Ouder-Amstel,2765,,6,20,2022-01-03T10:00:00
NL,Noord-Holland,Bloemendaal,3830,,20,20,2022-01-03T10:00:00
NL,Zeeland,Kapelle,2207,,8,21,2022-01-03T10:00:00
NL,Utrecht,Eemnes,1794,,7,21,2022-01-03T10:00:00
NL,Drenthe,Westerveld,2098,,24,21,2022-01-03T10:00:00
NL,Noord-Brabant,Hilvarenbeek,2728,,20,21,2022-01-03T10:00:00
NL,Overijssel,Olst-Wijhe,2586,,10,23,2022-01-03T10:00:00
NL,Noord-Holland,Weesp,3627,,23,24,2022-01-03T10:00:00
NL,Gelderland,Hattem,1817,,7,24,2022-01-03T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,5039,,31,24,2022-01-03T10:00:00
NL,Zuid-Holland,Oegstgeest,3827,,32,24,2022-01-03T10:00:00
NL,Zuid-Holland,Hillegom,3476,,23,25,2022-01-03T10:00:00
NL,Gelderland,Doesburg,1471,,9,25,2022-01-03T10:00:00
NL,Noord-Brabant,Heeze-Leende,2685,,13,25,2022-01-03T10:00:00
NL,Utrecht,Woudenberg,3098,,9,25,2022-01-03T10:00:00
NL,Fryslân,Ooststellingwerf,3335,,7,25,2022-01-03T10:00:00
NL,Gelderland,West Maas en Waal,3541,,19,25,2022-01-03T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2762,,12,26,2022-01-03T10:00:00
NL,Gelderland,Putten,4805,,21,26,2022-01-03T10:00:00
NL,Fryslân,Weststellingwerf,3717,,31,26,2022-01-03T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1769,,5,26,2022-01-03T10:00:00
NL,Noord-Holland,Heiloo,3721,,18,26,2022-01-03T10:00:00
NL,Gelderland,Winterswijk,4079,,25,27,2022-01-03T10:00:00
NL,Flevoland,Zeewolde,3587,,17,27,2022-01-03T10:00:00
NL,Overijssel,Tubbergen,4708,,21,27,2022-01-03T10:00:00
NL,Zuid-Holland,Kaag en Braassem,4647,,11,27,2022-01-03T10:00:00
NL,Groningen,Pekela,1682,,13,27,2022-01-03T10:00:00
NL,Noord-Brabant,Waalre,3026,,17,27,2022-01-03T10:00:00
NL,Zuid-Holland,Westvoorne,2217,,20,28,2022-01-03T10:00:00
NL,Noord-Brabant,Woensdrecht,3532,,26,28,2022-01-03T10:00:00
NL,Noord-Brabant,Sint Anthonis,2200,,11,29,2022-01-03T10:00:00
NL,Zeeland,Noord-Beveland,1099,,11,29,2022-01-03T10:00:00
NL,Noord-Holland,Koggenland,4504,,24,29,2022-01-03T10:00:00
NL,Limburg,Voerendaal,2469,,12,29,2022-01-03T10:00:00
NL,Overijssel,Staphorst,4503,,29,29,2022-01-03T10:00:00
NL,Limburg,Vaals,1445,,23,29,2022-01-03T10:00:00
NL,Noord-Holland,Drechterland,3776,,13,29,2022-01-03T10:00:00
NL,Utrecht,Bunnik,2290,,15,29,2022-01-03T10:00:00
NL,Overijssel,Wierden,5361,,31,29,2022-01-03T10:00:00
NL,Zuid-Holland,Voorschoten,3838,,24,29,2022-01-03T10:00:00
NL,Drenthe,Tynaarlo,3366,,26,30,2022-01-03T10:00:00
NL,Limburg,Bergen (L.),2953,,19,31,2022-01-03T10:00:00
NL,Noord-Brabant,Bergeijk,3669,,15,31,2022-01-03T10:00:00
NL,Noord-Holland,,3287,,4,31,2022-01-03T10:00:00
NL,Gelderland,Heumen,2631,,21,31,2022-01-03T10:00:00
NL,Limburg,Gennep,3606,,31,32,2022-01-03T10:00:00
NL,Gelderland,Westervoort,2285,,11,33,2022-01-03T10:00:00
NL,Noord-Brabant,Oirschot,3780,,27,33,2022-01-03T10:00:00
NL,Noord-Holland,Zandvoort,2780,,46,33,2022-01-03T10:00:00
NL,Zuid-Holland,Brielle,3035,,11,34,2022-01-03T10:00:00
NL,Fryslân,Dantumadiel,3594,,26,34,2022-01-03T10:00:00
NL,Utrecht,Montfoort,2677,,10,34,2022-01-03T10:00:00
NL,Gelderland,Voorst,3956,,32,34,2022-01-03T10:00:00
NL,Gelderland,Duiven,3790,,17,35,2022-01-03T10:00:00
NL,Noord-Holland,Enkhuizen,3299,,17,35,2022-01-03T10:00:00
NL,Noord-Brabant,Grave,2388,,27,35,2022-01-03T10:00:00
NL,Zuid-Holland,Lisse,4085,,23,35,2022-01-03T10:00:00
NL,Noord-Holland,Heemstede,4577,,67,36,2022-01-03T10:00:00
NL,Utrecht,Baarn,4509,,30,36,2022-01-03T10:00:00
NL,Noord-Holland,Waterland,2981,,18,36,2022-01-03T10:00:00
NL,Noord-Holland,Stede Broec,4000,,16,36,2022-01-03T10:00:00
NL,Noord-Brabant,Asten,3291,,20,36,2022-01-03T10:00:00
NL,Gelderland,Aalten,4133,,33,36,2022-01-03T10:00:00
NL,Drenthe,Borger-Odoorn,2971,,23,37,2022-01-03T10:00:00
NL,Overijssel,Dalfsen,4499,,24,37,2022-01-03T10:00:00
NL,Overijssel,Haaksbergen,4508,,34,37,2022-01-03T10:00:00
NL,Limburg,Simpelveld,1925,,12,37,2022-01-03T10:00:00
NL,Fryslân,Opsterland,4509,,11,38,2022-01-03T10:00:00
NL,Overijssel,Borne,4286,,41,38,2022-01-03T10:00:00
NL,Noord-Holland,Wijdemeren,4116,,24,38,2022-01-03T10:00:00
NL,Noord-Brabant,Geertruidenberg,4113,,30,38,2022-01-03T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",3709,,27,38,2022-01-03T10:00:00
NL,Noord-Holland,Langedijk,4944,,21,39,2022-01-03T10:00:00
NL,Limburg,Gulpen-Wittem,2537,,21,39,2022-01-03T10:00:00
NL,Overijssel,Steenwijkerland,6254,,30,39,2022-01-03T10:00:00
NL,Drenthe,Noordenveld,3549,,26,39,2022-01-03T10:00:00
NL,Utrecht,Wijk bij Duurstede,3659,,19,39,2022-01-03T10:00:00
NL,Overijssel,Dinkelland,5223,,38,39,2022-01-03T10:00:00
NL,Zuid-Holland,Sliedrecht,6328,,51,40,2022-01-03T10:00:00
NL,Utrecht,Oudewater,1761,,12,40,2022-01-03T10:00:00
NL,Zuid-Holland,Leiderdorp,4271,,28,40,2022-01-03T10:00:00
NL,Drenthe,Meppel,4489,,37,40,2022-01-03T10:00:00
NL,Fryslân,Tytsjerksteradiel,4749,,34,40,2022-01-03T10:00:00
NL,Limburg,Beek,3192,,16,41,2022-01-03T10:00:00
NL,Noord-Holland,Wormerland,2788,,36,41,2022-01-03T10:00:00
NL,Groningen,Stadskanaal,4494,,23,41,2022-01-03T10:00:00
NL,Noord-Holland,Castricum,5965,,33,41,2022-01-03T10:00:00
NL,Overijssel,Hof van Twente,6725,,38,42,2022-01-03T10:00:00
NL,Limburg,Beesel,2941,,15,42,2022-01-03T10:00:00
NL,Utrecht,Lopik,2979,,12,42,2022-01-03T10:00:00
NL,Noord-Brabant,,3418,,8,42,2022-01-03T10:00:00
NL,Gelderland,Brummen,3058,,25,43,2022-01-03T10:00:00
NL,Noord-Brabant,Steenbergen,4013,,22,44,2022-01-03T10:00:00
NL,Groningen,Westerwolde,4258,,25,44,2022-01-03T10:00:00
NL,Zeeland,Veere,3341,,17,44,2022-01-03T10:00:00
NL,Drenthe,De Wolden,3686,,28,44,2022-01-03T10:00:00
NL,Noord-Brabant,Cuijk,5294,,33,44,2022-01-03T10:00:00
NL,Gelderland,Oost Gelre,5105,,48,44,2022-01-03T10:00:00
NL,Gelderland,Renkum,3984,,38,44,2022-01-03T10:00:00
NL,Flevoland,Noordoostpolder,7900,,34,44,2022-01-03T10:00:00
