country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,104036,,74,9999,2022-06-03T10:00:00
NL,Limburg,Maastricht,54649,,265,9999,2022-06-03T10:00:00
NL,Limburg,Kerkrade,19181,,116,9999,2022-06-03T10:00:00
NL,Limburg,Heerlen,38340,,170,9999,2022-06-03T10:00:00
NL,Limburg,Gennep,8831,,32,9999,2022-06-03T10:00:00
NL,Limburg,Brunssum,13030,,72,9999,2022-06-03T10:00:00
NL,Limburg,Bergen (L.),6550,,20,9999,2022-06-03T10:00:00
NL,Limburg,Beesel,6361,,15,9999,2022-06-03T10:00:00
NL,Limburg,Beek,7569,,16,9999,2022-06-03T10:00:00
NL,Limburg,Meerssen,8770,,43,9999,2022-06-03T10:00:00
NL,Limburg,Landgraaf,17135,,102,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Zundert,9042,,19,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Woensdrecht,8684,,26,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Waalwijk,22370,,85,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Waalre,8054,,19,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Vught,15608,,58,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Veldhoven,21471,,56,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Valkenswaard,14522,,78,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Tilburg,108926,,307,9999,2022-06-03T10:00:00
NL,Noord-Holland,Wormerland,7041,,38,9999,2022-06-03T10:00:00
NL,Noord-Holland,Waterland,7695,,18,9999,2022-06-03T10:00:00
NL,Limburg,Mook en Middelaar,3435,,13,9999,2022-06-03T10:00:00
NL,Limburg,Roermond,27049,,81,9999,2022-06-03T10:00:00
NL,Limburg,Maasgouw,10927,,45,9999,2022-06-03T10:00:00
NL,Limburg,Leudal,15987,,61,9999,2022-06-03T10:00:00
NL,Zuid-Holland,Lansingerland,31125,,79,9999,2022-06-03T10:00:00
NL,Noord-Holland,Koggenland,10691,,26,9999,2022-06-03T10:00:00
NL,Gelderland,Oost Gelre,14994,,53,9999,2022-06-03T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21270,,92,9999,2022-06-03T10:00:00
NL,Zuid-Holland,Teylingen,17863,,28,9999,2022-06-03T10:00:00
NL,Gelderland,Oude IJsselstreek,18457,,58,9999,2022-06-03T10:00:00
NL,Limburg,Nederweert,8666,,30,9999,2022-06-03T10:00:00
NL,Limburg,Horst aan de Maas,22963,,78,9999,2022-06-03T10:00:00
NL,Limburg,Valkenburg aan de Geul,7042,,36,9999,2022-06-03T10:00:00
NL,Limburg,Weert,24738,,104,9999,2022-06-03T10:00:00
NL,Limburg,Voerendaal,5758,,16,9999,2022-06-03T10:00:00
NL,Limburg,Venray,23128,,59,9999,2022-06-03T10:00:00
NL,Limburg,Venlo,51936,,204,9999,2022-06-03T10:00:00
NL,Limburg,Vaals,3361,,25,9999,2022-06-03T10:00:00
NL,Limburg,Stein,11842,,28,9999,2022-06-03T10:00:00
NL,Limburg,Simpelveld,4569,,15,9999,2022-06-03T10:00:00
NL,Flevoland,Lelystad,32726,,91,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Steenbergen,10626,,22,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Son en Breugel,8012,,35,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Someren,9499,,21,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Boekel,5434,,24,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Best,14047,,40,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Bergen op Zoom,31895,,52,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2782,,4,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Asten,8035,,20,9999,2022-06-03T10:00:00
NL,Fryslân,Tytsjerksteradiel,13903,,44,9999,2022-06-03T10:00:00
NL,Utrecht,De Ronde Venen,20486,,55,9999,2022-06-03T10:00:00
NL,Zeeland,Vlissingen,18404,,44,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Boxtel,15629,,76,9999,2022-06-03T10:00:00
NL,Zeeland,Veere,9326,,18,9999,2022-06-03T10:00:00
NL,Zeeland,Terneuzen,21829,,46,9999,2022-06-03T10:00:00
NL,Zeeland,Reimerswaal,12568,,27,9999,2022-06-03T10:00:00
NL,Zeeland,Middelburg,21735,,45,9999,2022-06-03T10:00:00
NL,Zeeland,Kapelle,6206,,8,9999,2022-06-03T10:00:00
NL,Zeeland,Hulst,11353,,18,9999,2022-06-03T10:00:00
NL,Gelderland,West Maas en Waal,9473,,22,9999,2022-06-03T10:00:00
NL,Zeeland,Goes,17885,,48,9999,2022-06-03T10:00:00
NL,Zeeland,Borsele,10889,,14,9999,2022-06-03T10:00:00
NL,Zeeland,Tholen,13004,,37,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Breda,88086,,191,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Deurne,15846,,52,9999,2022-06-03T10:00:00
NL,Groningen,Pekela,4842,,15,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15020,,48,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Rucphen,9882,,19,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Oss,44967,,150,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Oosterhout,26181,,45,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Oisterwijk,14549,,28,9999,2022-06-03T10:00:00
NL,Noord-Brabant,Oirschot,9105,,28,9999,2022-06-03T10:00:00
