country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,49,,0,0,2021-09-22T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-22T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-22T10:00:00
NL,Groningen,,49,,0,1,2021-09-22T10:00:00
NL,Fryslân,,76,,0,1,2021-09-22T10:00:00
NL,Flevoland,,48,,0,1,2021-09-22T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-22T10:00:00
NL,Fryslân,Ameland,279,,1,3,2021-09-22T10:00:00
NL,Fryslân,Terschelling,331,,2,3,2021-09-22T10:00:00
NL,Zeeland,,88,,1,4,2021-09-22T10:00:00
NL,Gelderland,Scherpenzeel,1205,,12,5,2021-09-22T10:00:00
NL,Overijssel,,536,,3,5,2021-09-22T10:00:00
NL,Noord-Holland,Texel,729,,4,6,2021-09-22T10:00:00
NL,Limburg,,413,,3,7,2021-09-22T10:00:00
NL,Utrecht,Renswoude,710,,5,7,2021-09-22T10:00:00
NL,Drenthe,Aa en Hunze,1634,,20,7,2021-09-22T10:00:00
NL,Noord-Holland,Beemster,1080,,3,9,2021-09-22T10:00:00
NL,Gelderland,,631,,3,10,2021-09-22T10:00:00
NL,Zuid-Holland,Zoeterwoude,963,,1,10,2021-09-22T10:00:00
NL,Noord-Holland,Opmeer,1470,,6,11,2021-09-22T10:00:00
NL,Limburg,Mook en Middelaar,706,,11,11,2021-09-22T10:00:00
NL,Noord-Holland,Uitgeest,1530,,7,12,2021-09-22T10:00:00
NL,Noord-Brabant,Baarle-Nassau,675,,4,13,2021-09-22T10:00:00
NL,Groningen,Veendam,2231,,11,13,2021-09-22T10:00:00
NL,Fryslân,Harlingen,980,,6,13,2021-09-22T10:00:00
NL,Noord-Holland,Landsmeer,1411,,6,14,2021-09-22T10:00:00
NL,Noord-Holland,Blaricum,1270,,6,14,2021-09-22T10:00:00
NL,Overijssel,Ommen,1689,,16,15,2021-09-22T10:00:00
NL,Zeeland,Kapelle,1204,,6,16,2021-09-22T10:00:00
NL,Utrecht,,257,,2,16,2021-09-22T10:00:00
NL,Noord-Holland,Oostzaan,1105,,8,17,2021-09-22T10:00:00
NL,Drenthe,Westerveld,1101,,22,17,2021-09-22T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1366,,10,17,2021-09-22T10:00:00
NL,Noord-Holland,Ouder-Amstel,1643,,5,18,2021-09-22T10:00:00
NL,Overijssel,Staphorst,2584,,21,18,2021-09-22T10:00:00
NL,Noord-Holland,Laren,1248,,29,18,2021-09-22T10:00:00
NL,Zuid-Holland,Midden-Delfland,2399,,14,19,2021-09-22T10:00:00
NL,Gelderland,Winterswijk,2474,,17,19,2021-09-22T10:00:00
NL,Fryslân,Ooststellingwerf,1758,,6,19,2021-09-22T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2983,,25,19,2021-09-22T10:00:00
NL,Noord-Holland,Bloemendaal,2185,,17,19,2021-09-22T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1808,,20,20,2021-09-22T10:00:00
NL,Utrecht,Eemnes,1097,,6,20,2021-09-22T10:00:00
NL,Zeeland,Noord-Beveland,612,,9,20,2021-09-22T10:00:00
NL,Fryslân,Dantumadiel,1795,,17,20,2021-09-22T10:00:00
NL,Noord-Holland,Weesp,2376,,23,20,2021-09-22T10:00:00
NL,Noord-Holland,,1450,,2,21,2021-09-22T10:00:00
NL,Overijssel,Olst-Wijhe,1582,,10,21,2021-09-22T10:00:00
NL,Fryslân,Weststellingwerf,2102,,29,21,2021-09-22T10:00:00
NL,Gelderland,Doesburg,922,,9,21,2021-09-22T10:00:00
NL,Utrecht,Bunnik,1345,,12,22,2021-09-22T10:00:00
NL,Gelderland,Hattem,1041,,7,22,2021-09-22T10:00:00
NL,Gelderland,Putten,2827,,18,22,2021-09-22T10:00:00
NL,Flevoland,Zeewolde,2108,,14,22,2021-09-22T10:00:00
NL,Overijssel,Wierden,3525,,28,22,2021-09-22T10:00:00
NL,Zuid-Holland,Hillegom,2136,,18,23,2021-09-22T10:00:00
NL,Zuid-Holland,Voorschoten,2226,,24,23,2021-09-22T10:00:00
NL,Zuid-Holland,Oegstgeest,2344,,31,23,2021-09-22T10:00:00
NL,Fryslân,Tytsjerksteradiel,2379,,29,23,2021-09-22T10:00:00
NL,Noord-Brabant,Waalre,1872,,17,23,2021-09-22T10:00:00
NL,Noord-Brabant,Woensdrecht,2153,,26,23,2021-09-22T10:00:00
NL,Noord-Brabant,Heeze-Leende,1760,,13,23,2021-09-22T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1838,,10,23,2021-09-22T10:00:00
NL,Noord-Holland,Heiloo,2218,,16,24,2021-09-22T10:00:00
NL,Gelderland,Westervoort,1420,,9,24,2021-09-22T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1046,,5,24,2021-09-22T10:00:00
NL,Limburg,Vaals,787,,14,24,2021-09-22T10:00:00
NL,Noord-Holland,Koggenland,2995,,24,24,2021-09-22T10:00:00
NL,Utrecht,Woudenberg,1652,,8,24,2021-09-22T10:00:00
NL,Noord-Holland,Drechterland,2413,,13,25,2021-09-22T10:00:00
NL,Drenthe,Tynaarlo,1966,,24,25,2021-09-22T10:00:00
NL,Limburg,Bergen (L.),1764,,15,25,2021-09-22T10:00:00
NL,Gelderland,West Maas en Waal,2264,,19,25,2021-09-22T10:00:00
NL,Groningen,Pekela,1127,,13,25,2021-09-22T10:00:00
NL,Zuid-Holland,Westvoorne,1337,,19,25,2021-09-22T10:00:00
NL,Limburg,Voerendaal,1207,,11,26,2021-09-22T10:00:00
NL,Noord-Holland,Zandvoort,1712,,43,26,2021-09-22T10:00:00
NL,Groningen,Stadskanaal,2778,,21,26,2021-09-22T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2985,,10,26,2021-09-22T10:00:00
NL,Noord-Holland,Wijdemeren,2316,,18,27,2021-09-22T10:00:00
NL,Overijssel,Tubbergen,3532,,19,27,2021-09-22T10:00:00
NL,Noord-Brabant,Sint Anthonis,1357,,11,28,2021-09-22T10:00:00
NL,Noord-Holland,Heemstede,2623,,62,28,2021-09-22T10:00:00
NL,Overijssel,Dalfsen,2627,,20,28,2021-09-22T10:00:00
NL,Limburg,Simpelveld,1035,,9,28,2021-09-22T10:00:00
NL,Noord-Brabant,Bergeijk,2491,,11,28,2021-09-22T10:00:00
NL,Zuid-Holland,Lisse,2522,,17,29,2021-09-22T10:00:00
NL,Noord-Holland,Castricum,3753,,24,29,2021-09-22T10:00:00
NL,Gelderland,Heumen,1646,,19,29,2021-09-22T10:00:00
NL,Limburg,Gennep,1997,,20,29,2021-09-22T10:00:00
NL,Fryslân,Opsterland,2241,,8,30,2021-09-22T10:00:00
NL,Gelderland,Duiven,2418,,15,30,2021-09-22T10:00:00
NL,Noord-Holland,Stede Broec,2831,,15,30,2021-09-22T10:00:00
NL,Fryslân,Achtkarspelen,2761,,39,30,2021-09-22T10:00:00
NL,Limburg,Beesel,1679,,13,30,2021-09-22T10:00:00
NL,Utrecht,Montfoort,1636,,8,31,2021-09-22T10:00:00
NL,Noord-Brabant,Grave,1632,,24,31,2021-09-22T10:00:00
NL,Noord-Brabant,Geertruidenberg,2637,,25,31,2021-09-22T10:00:00
NL,Zuid-Holland,Brielle,1883,,10,31,2021-09-22T10:00:00
NL,Overijssel,Borne,2888,,39,31,2021-09-22T10:00:00
NL,Noord-Holland,Enkhuizen,2145,,11,31,2021-09-22T10:00:00
NL,Noord-Brabant,Oirschot,2584,,27,32,2021-09-22T10:00:00
NL,Zeeland,Veere,1626,,7,32,2021-09-22T10:00:00
NL,Drenthe,Borger-Odoorn,1780,,15,32,2021-09-22T10:00:00
NL,Gelderland,Voorst,2204,,30,32,2021-09-22T10:00:00
NL,Zuid-Holland,Sliedrecht,3699,,41,33,2021-09-22T10:00:00
NL,Noord-Holland,Waterland,2075,,16,33,2021-09-22T10:00:00
NL,Drenthe,Noordenveld,2091,,25,33,2021-09-22T10:00:00
NL,Overijssel,Steenwijkerland,3694,,27,33,2021-09-22T10:00:00
NL,Gelderland,Aalten,2727,,22,33,2021-09-22T10:00:00
NL,Noord-Holland,Uithoorn,3153,,15,34,2021-09-22T10:00:00
NL,Noord-Brabant,Asten,1999,,18,34,2021-09-22T10:00:00
NL,Drenthe,De Wolden,2232,,26,34,2021-09-22T10:00:00
NL,Overijssel,Hof van Twente,4221,,29,34,2021-09-22T10:00:00
NL,Drenthe,Meppel,2700,,27,34,2021-09-22T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2429,,22,34,2021-09-22T10:00:00
NL,Utrecht,Wijk bij Duurstede,2178,,17,34,2021-09-22T10:00:00
NL,Gelderland,Brummen,1836,,22,34,2021-09-22T10:00:00
NL,Limburg,Gulpen-Wittem,1340,,20,34,2021-09-22T10:00:00
NL,Utrecht,Baarn,2571,,28,35,2021-09-22T10:00:00
NL,Overijssel,Haaksbergen,2970,,32,35,2021-09-22T10:00:00
NL,Limburg,Beek,1768,,13,35,2021-09-22T10:00:00
NL,Gelderland,Oost Gelre,3413,,41,36,2021-09-22T10:00:00
NL,Noord-Holland,Langedijk,3138,,17,37,2021-09-22T10:00:00
NL,Groningen,Westerwolde,2687,,21,37,2021-09-22T10:00:00
NL,Noord-Brabant,Steenbergen,2644,,19,37,2021-09-22T10:00:00
NL,Noord-Brabant,,1539,,8,37,2021-09-22T10:00:00
NL,Zuid-Holland,Leiderdorp,2706,,23,37,2021-09-22T10:00:00
NL,Gelderland,Bronckhorst,3493,,21,37,2021-09-22T10:00:00
NL,Gelderland,Renkum,2442,,31,38,2021-09-22T10:00:00
NL,Drenthe,Midden-Drenthe,2335,,30,38,2021-09-22T10:00:00
NL,Noord-Holland,Wormerland,1853,,34,38,2021-09-22T10:00:00
NL,Overijssel,Dinkelland,3740,,36,38,2021-09-22T10:00:00
NL,Noord-Brabant,Zundert,1969,,17,38,2021-09-22T10:00:00
NL,Utrecht,Oudewater,1172,,12,38,2021-09-22T10:00:00
NL,Noord-Brabant,Cuijk,3014,,27,38,2021-09-22T10:00:00
NL,Limburg,Valkenburg aan de Geul,1572,,23,38,2021-09-22T10:00:00
NL,Noord-Holland,Bergen (NH.),2964,,38,39,2021-09-22T10:00:00
NL,Groningen,Het Hogeland,4457,,20,39,2021-09-22T10:00:00
NL,Groningen,Westerkwartier,4269,,26,39,2021-09-22T10:00:00
NL,Flevoland,Noordoostpolder,4067,,29,39,2021-09-22T10:00:00
NL,Gelderland,Elburg,2391,,15,39,2021-09-22T10:00:00
NL,Gelderland,Buren,2809,,20,40,2021-09-22T10:00:00
