country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,47,,0,0,2021-09-01T10:00:00
NL,Fryslân,Vlieland,81,,0,0,2021-09-01T10:00:00
NL,Groningen,,52,,0,1,2021-09-01T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-09-01T10:00:00
NL,Fryslân,,70,,0,1,2021-09-01T10:00:00
NL,Flevoland,,40,,0,1,2021-09-01T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-09-01T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-01T10:00:00
NL,Fryslân,Terschelling,303,,2,3,2021-09-01T10:00:00
NL,Zeeland,,87,,1,4,2021-09-01T10:00:00
NL,Gelderland,Scherpenzeel,1177,,12,5,2021-09-01T10:00:00
NL,Overijssel,,510,,3,5,2021-09-01T10:00:00
NL,Noord-Holland,Texel,719,,4,6,2021-09-01T10:00:00
NL,Drenthe,Aa en Hunze,1611,,20,7,2021-09-01T10:00:00
NL,Limburg,,415,,3,7,2021-09-01T10:00:00
NL,Utrecht,Renswoude,684,,5,7,2021-09-01T10:00:00
NL,Noord-Holland,Beemster,1060,,3,9,2021-09-01T10:00:00
NL,Zuid-Holland,Zoeterwoude,954,,1,10,2021-09-01T10:00:00
NL,Gelderland,,627,,3,10,2021-09-01T10:00:00
NL,Noord-Holland,Opmeer,1451,,6,11,2021-09-01T10:00:00
NL,Limburg,Mook en Middelaar,694,,11,11,2021-09-01T10:00:00
NL,Noord-Holland,Uitgeest,1511,,7,12,2021-09-01T10:00:00
NL,Groningen,Veendam,2170,,11,13,2021-09-01T10:00:00
NL,Fryslân,Harlingen,961,,6,13,2021-09-01T10:00:00
NL,Noord-Brabant,Baarle-Nassau,671,,4,13,2021-09-01T10:00:00
NL,Noord-Holland,Landsmeer,1381,,6,14,2021-09-01T10:00:00
NL,Noord-Holland,Blaricum,1249,,6,14,2021-09-01T10:00:00
NL,Overijssel,Ommen,1660,,16,15,2021-09-01T10:00:00
NL,Zeeland,Kapelle,1186,,6,16,2021-09-01T10:00:00
NL,Utrecht,,252,,2,16,2021-09-01T10:00:00
NL,Noord-Holland,Laren,1235,,29,17,2021-09-01T10:00:00
NL,Noord-Holland,Oostzaan,1093,,8,17,2021-09-01T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1350,,10,17,2021-09-01T10:00:00
NL,Drenthe,Westerveld,1075,,22,17,2021-09-01T10:00:00
NL,Overijssel,Staphorst,2530,,21,18,2021-09-01T10:00:00
NL,Noord-Holland,Ouder-Amstel,1586,,5,18,2021-09-01T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2957,,25,18,2021-09-01T10:00:00
NL,Fryslân,Ooststellingwerf,1706,,6,18,2021-09-01T10:00:00
NL,Noord-Holland,Bloemendaal,2155,,17,19,2021-09-01T10:00:00
NL,Gelderland,Doesburg,895,,9,19,2021-09-01T10:00:00
NL,Gelderland,Winterswijk,2403,,17,19,2021-09-01T10:00:00
NL,Zuid-Holland,Midden-Delfland,2334,,14,19,2021-09-01T10:00:00
NL,Noord-Holland,Weesp,2334,,23,20,2021-09-01T10:00:00
NL,Utrecht,Eemnes,1085,,6,20,2021-09-01T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1796,,20,20,2021-09-01T10:00:00
NL,Fryslân,Weststellingwerf,2048,,29,20,2021-09-01T10:00:00
NL,Zeeland,Noord-Beveland,606,,9,20,2021-09-01T10:00:00
NL,Fryslân,Dantumadiel,1636,,17,20,2021-09-01T10:00:00
NL,Overijssel,Wierden,3466,,27,21,2021-09-01T10:00:00
NL,Overijssel,Olst-Wijhe,1560,,10,21,2021-09-01T10:00:00
NL,Noord-Holland,,1311,,2,21,2021-09-01T10:00:00
NL,Gelderland,Hattem,1028,,7,22,2021-09-01T10:00:00
NL,Gelderland,Westervoort,1390,,9,22,2021-09-01T10:00:00
NL,Utrecht,Bunnik,1324,,12,22,2021-09-01T10:00:00
NL,Gelderland,Putten,2768,,18,22,2021-09-01T10:00:00
NL,Flevoland,Zeewolde,2062,,14,22,2021-09-01T10:00:00
NL,Zuid-Holland,Hillegom,2105,,18,22,2021-09-01T10:00:00
NL,Zuid-Holland,Voorschoten,2192,,24,23,2021-09-01T10:00:00
NL,Noord-Brabant,Waalre,1852,,17,23,2021-09-01T10:00:00
NL,Noord-Brabant,Woensdrecht,2140,,26,23,2021-09-01T10:00:00
NL,Zuid-Holland,Oegstgeest,2300,,31,23,2021-09-01T10:00:00
NL,Noord-Brabant,Heeze-Leende,1754,,13,23,2021-09-01T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1789,,10,23,2021-09-01T10:00:00
