country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,48,,0,0,2021-09-10T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-10T10:00:00
NL,Groningen,,52,,0,1,2021-09-10T10:00:00
NL,Gelderland,Rozendaal,125,,0,1,2021-09-10T10:00:00
NL,Fryslân,,74,,0,1,2021-09-10T10:00:00
NL,Flevoland,,43,,0,1,2021-09-10T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-09-10T10:00:00
NL,Fryslân,Ameland,278,,1,3,2021-09-10T10:00:00
NL,Fryslân,Terschelling,322,,2,3,2021-09-10T10:00:00
NL,Zeeland,,87,,1,4,2021-09-10T10:00:00
NL,Gelderland,Scherpenzeel,1189,,12,5,2021-09-10T10:00:00
NL,Overijssel,,523,,3,5,2021-09-10T10:00:00
NL,Noord-Holland,Texel,724,,4,6,2021-09-10T10:00:00
NL,Drenthe,Aa en Hunze,1626,,20,7,2021-09-10T10:00:00
NL,Limburg,,420,,3,7,2021-09-10T10:00:00
NL,Utrecht,Renswoude,700,,5,7,2021-09-10T10:00:00
NL,Noord-Holland,Beemster,1073,,3,9,2021-09-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,959,,1,10,2021-09-10T10:00:00
NL,Gelderland,,623,,3,10,2021-09-10T10:00:00
NL,Noord-Holland,Opmeer,1457,,6,11,2021-09-10T10:00:00
NL,Limburg,Mook en Middelaar,701,,11,11,2021-09-10T10:00:00
NL,Noord-Holland,Uitgeest,1523,,7,12,2021-09-10T10:00:00
NL,Groningen,Veendam,2192,,11,13,2021-09-10T10:00:00
NL,Noord-Brabant,Baarle-Nassau,670,,4,13,2021-09-10T10:00:00
NL,Fryslân,Harlingen,969,,6,13,2021-09-10T10:00:00
NL,Noord-Holland,Blaricum,1260,,6,14,2021-09-10T10:00:00
NL,Noord-Holland,Landsmeer,1399,,6,14,2021-09-10T10:00:00
NL,Overijssel,Ommen,1674,,16,15,2021-09-10T10:00:00
NL,Zeeland,Kapelle,1191,,6,16,2021-09-10T10:00:00
NL,Utrecht,,254,,2,16,2021-09-10T10:00:00
NL,Noord-Holland,Laren,1241,,29,17,2021-09-10T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1359,,10,17,2021-09-10T10:00:00
NL,Drenthe,Westerveld,1087,,22,17,2021-09-10T10:00:00
NL,Noord-Holland,Oostzaan,1097,,8,17,2021-09-10T10:00:00
NL,Fryslân,Ooststellingwerf,1732,,6,18,2021-09-10T10:00:00
NL,Noord-Holland,Ouder-Amstel,1613,,5,18,2021-09-10T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2971,,25,18,2021-09-10T10:00:00
NL,Overijssel,Staphorst,2561,,21,18,2021-09-10T10:00:00
NL,Zuid-Holland,Midden-Delfland,2364,,14,19,2021-09-10T10:00:00
NL,Gelderland,Winterswijk,2445,,17,19,2021-09-10T10:00:00
NL,Noord-Holland,Bloemendaal,2170,,17,19,2021-09-10T10:00:00
NL,Gelderland,Doesburg,915,,9,20,2021-09-10T10:00:00
NL,Noord-Holland,,1400,,2,20,2021-09-10T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1802,,20,20,2021-09-10T10:00:00
