country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,103963,,74,9999,2022-05-31T10:00:00
NL,Limburg,Maastricht,54636,,265,9999,2022-05-31T10:00:00
NL,Limburg,Kerkrade,19174,,116,9999,2022-05-31T10:00:00
NL,Limburg,Heerlen,38328,,170,9999,2022-05-31T10:00:00
NL,Limburg,Gennep,8829,,32,9999,2022-05-31T10:00:00
NL,Limburg,Brunssum,13025,,72,9999,2022-05-31T10:00:00
NL,Limburg,Bergen (L.),6547,,20,9999,2022-05-31T10:00:00
NL,Limburg,Beesel,6361,,15,9999,2022-05-31T10:00:00
NL,Limburg,Beek,7568,,16,9999,2022-05-31T10:00:00
NL,Limburg,Meerssen,8766,,43,9999,2022-05-31T10:00:00
NL,Limburg,Landgraaf,17130,,102,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Zundert,9040,,19,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Woensdrecht,8682,,26,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Waalwijk,22365,,85,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Waalre,8051,,19,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Vught,15603,,58,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Veldhoven,21467,,56,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Valkenswaard,14519,,78,9999,2022-05-31T10:00:00
NL,Noord-Brabant,Tilburg,108884,,307,9999,2022-05-31T10:00:00
NL,Noord-Holland,Wormerland,7035,,38,9999,2022-05-31T10:00:00
NL,Noord-Holland,Waterland,7688,,18,9999,2022-05-31T10:00:00
NL,Limburg,Mook en Middelaar,3434,,13,9999,2022-05-31T10:00:00
NL,Limburg,Roermond,27040,,81,9999,2022-05-31T10:00:00
NL,Limburg,Maasgouw,10922,,45,9999,2022-05-31T10:00:00
NL,Limburg,Leudal,15983,,61,9999,2022-05-31T10:00:00
NL,Zuid-Holland,Lansingerland,31106,,79,9999,2022-05-31T10:00:00
NL,Noord-Holland,Koggenland,10689,,26,9999,2022-05-31T10:00:00
