country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,47,,0,0,2021-08-15T10:00:00
NL,Fryslân,Vlieland,80,,0,0,2021-08-15T10:00:00
NL,Gelderland,Rozendaal,122,,0,1,2021-08-15T10:00:00
NL,Groningen,,61,,0,1,2021-08-15T10:00:00
NL,Fryslân,,67,,0,1,2021-08-15T10:00:00
NL,Fryslân,Schiermonnikoog,48,,2,1,2021-08-15T10:00:00
NL,Flevoland,,38,,0,1,2021-08-15T10:00:00
NL,Fryslân,Ameland,277,,1,3,2021-08-15T10:00:00
NL,Fryslân,Terschelling,293,,2,3,2021-08-15T10:00:00
NL,Zeeland,,79,,1,4,2021-08-15T10:00:00
NL,Gelderland,Scherpenzeel,1167,,12,5,2021-08-15T10:00:00
NL,Overijssel,,482,,3,5,2021-08-15T10:00:00
NL,Noord-Holland,Texel,708,,4,6,2021-08-15T10:00:00
NL,Limburg,,401,,3,7,2021-08-15T10:00:00
NL,Utrecht,Renswoude,669,,5,7,2021-08-15T10:00:00
NL,Drenthe,Aa en Hunze,1593,,20,7,2021-08-15T10:00:00
NL,Noord-Holland,Beemster,1029,,3,9,2021-08-15T10:00:00
NL,Zuid-Holland,Zoeterwoude,947,,1,10,2021-08-15T10:00:00
NL,Gelderland,,593,,3,10,2021-08-15T10:00:00
NL,Limburg,Mook en Middelaar,684,,11,11,2021-08-15T10:00:00
NL,Noord-Holland,Opmeer,1418,,6,11,2021-08-15T10:00:00
NL,Groningen,Veendam,2116,,11,12,2021-08-15T10:00:00
NL,Noord-Holland,Uitgeest,1493,,7,12,2021-08-15T10:00:00
NL,Fryslân,Harlingen,950,,6,13,2021-08-15T10:00:00
NL,Noord-Brabant,Baarle-Nassau,659,,4,13,2021-08-15T10:00:00
NL,Utrecht,,250,,2,14,2021-08-15T10:00:00
NL,Noord-Holland,Blaricum,1205,,6,14,2021-08-15T10:00:00
NL,Noord-Holland,Landsmeer,1337,,6,14,2021-08-15T10:00:00
NL,Overijssel,Ommen,1615,,16,15,2021-08-15T10:00:00
NL,Noord-Holland,Oostzaan,1072,,8,16,2021-08-15T10:00:00
NL,Zeeland,Kapelle,1154,,6,16,2021-08-15T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1324,,10,17,2021-08-15T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2906,,25,17,2021-08-15T10:00:00
NL,Noord-Holland,Laren,1224,,27,17,2021-08-15T10:00:00
NL,Drenthe,Westerveld,1055,,22,17,2021-08-15T10:00:00
NL,Fryslân,Dantumadiel,1570,,17,18,2021-08-15T10:00:00
NL,Noord-Holland,Ouder-Amstel,1554,,5,18,2021-08-15T10:00:00
NL,Noord-Holland,Bloemendaal,2124,,17,18,2021-08-15T10:00:00
NL,Fryslân,Ooststellingwerf,1663,,6,18,2021-08-15T10:00:00
NL,Gelderland,Winterswijk,2333,,17,18,2021-08-15T10:00:00
NL,Overijssel,Staphorst,2462,,21,18,2021-08-15T10:00:00
NL,Zuid-Holland,Midden-Delfland,2297,,14,19,2021-08-15T10:00:00
NL,Gelderland,Doesburg,871,,9,19,2021-08-15T10:00:00
NL,Noord-Holland,,1174,,2,19,2021-08-15T10:00:00
NL,Noord-Holland,Weesp,2304,,22,20,2021-08-15T10:00:00
NL,Zeeland,Noord-Beveland,602,,9,20,2021-08-15T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1783,,20,20,2021-08-15T10:00:00
NL,Utrecht,Eemnes,1076,,6,20,2021-08-15T10:00:00
NL,Fryslân,Weststellingwerf,1980,,29,20,2021-08-15T10:00:00
NL,Overijssel,Olst-Wijhe,1535,,10,21,2021-08-15T10:00:00
NL,Gelderland,Westervoort,1380,,9,21,2021-08-15T10:00:00
NL,Gelderland,Putten,2728,,18,21,2021-08-15T10:00:00
NL,Overijssel,Wierden,3415,,27,21,2021-08-15T10:00:00
NL,Zuid-Holland,Hillegom,2086,,18,22,2021-08-15T10:00:00
NL,Flevoland,Zeewolde,2001,,14,22,2021-08-15T10:00:00
NL,Utrecht,Bunnik,1311,,12,22,2021-08-15T10:00:00
NL,Gelderland,Hattem,1011,,7,22,2021-08-15T10:00:00
NL,Zuid-Holland,Westvoorne,1282,,19,23,2021-08-15T10:00:00
NL,Zuid-Holland,Voorschoten,2156,,24,23,2021-08-15T10:00:00
NL,Zuid-Holland,Oegstgeest,2266,,31,23,2021-08-15T10:00:00
NL,Noord-Brabant,Heeze-Leende,1729,,13,23,2021-08-15T10:00:00
NL,Noord-Brabant,Waalre,1834,,17,23,2021-08-15T10:00:00
NL,Fryslân,Tytsjerksteradiel,2226,,28,23,2021-08-15T10:00:00
NL,Utrecht,Woudenberg,1597,,8,23,2021-08-15T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1772,,10,23,2021-08-15T10:00:00
NL,Noord-Brabant,Woensdrecht,2132,,26,23,2021-08-15T10:00:00
NL,Noord-Holland,Koggenland,2932,,24,24,2021-08-15T10:00:00
NL,Noord-Holland,Heiloo,2140,,15,24,2021-08-15T10:00:00
NL,Limburg,Vaals,763,,14,24,2021-08-15T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1014,,5,24,2021-08-15T10:00:00
NL,Groningen,Stadskanaal,2680,,21,25,2021-08-15T10:00:00
NL,Limburg,Bergen (L.),1710,,15,25,2021-08-15T10:00:00
NL,Gelderland,West Maas en Waal,2212,,19,25,2021-08-15T10:00:00
NL,Noord-Holland,Zandvoort,1668,,43,25,2021-08-15T10:00:00
NL,Noord-Holland,Wijdemeren,2252,,18,25,2021-08-15T10:00:00
NL,Noord-Holland,Drechterland,2364,,13,25,2021-08-15T10:00:00
NL,Groningen,Pekela,1102,,13,25,2021-08-15T10:00:00
NL,Drenthe,Tynaarlo,1893,,24,25,2021-08-15T10:00:00
NL,Overijssel,Dalfsen,2575,,20,26,2021-08-15T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2877,,10,26,2021-08-15T10:00:00
NL,Noord-Holland,Heemstede,2420,,60,26,2021-08-15T10:00:00
NL,Limburg,Voerendaal,1188,,11,26,2021-08-15T10:00:00
NL,Overijssel,Tubbergen,3481,,19,26,2021-08-15T10:00:00
NL,Noord-Brabant,Sint Anthonis,1293,,11,28,2021-08-15T10:00:00
NL,Limburg,Simpelveld,997,,9,28,2021-08-15T10:00:00
NL,Gelderland,Heumen,1609,,19,28,2021-08-15T10:00:00
NL,Fryslân,Achtkarspelen,2523,,39,28,2021-08-15T10:00:00
NL,Noord-Brabant,Bergeijk,2445,,11,28,2021-08-15T10:00:00
NL,Zuid-Holland,Lisse,2449,,17,29,2021-08-15T10:00:00
NL,Utrecht,Montfoort,1590,,8,29,2021-08-15T10:00:00
NL,Noord-Holland,Castricum,3610,,24,29,2021-08-15T10:00:00
NL,Gelderland,Duiven,2339,,15,29,2021-08-15T10:00:00
NL,Limburg,Gennep,1938,,20,29,2021-08-15T10:00:00
NL,Limburg,Beesel,1612,,13,30,2021-08-15T10:00:00
NL,Fryslân,Opsterland,2058,,8,30,2021-08-15T10:00:00
NL,Noord-Holland,Stede Broec,2786,,15,30,2021-08-15T10:00:00
NL,Noord-Brabant,Grave,1597,,24,31,2021-08-15T10:00:00
