country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-12T10:00:00
NL,Fryslân,Vlieland,62,,0,0,2021-05-12T10:00:00
NL,Gelderland,Rozendaal,100,,0,1,2021-05-12T10:00:00
NL,Fryslân,,55,,0,1,2021-05-12T10:00:00
NL,Groningen,,45,,0,1,2021-05-12T10:00:00
NL,Flevoland,,24,,0,1,2021-05-12T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-12T10:00:00
NL,Fryslân,Ameland,190,,1,3,2021-05-12T10:00:00
NL,Fryslân,Terschelling,244,,2,3,2021-05-12T10:00:00
NL,Zeeland,,61,,1,4,2021-05-12T10:00:00
NL,Overijssel,,386,,3,4,2021-05-12T10:00:00
NL,Gelderland,Scherpenzeel,1029,,12,5,2021-05-12T10:00:00
NL,Noord-Holland,Texel,534,,4,6,2021-05-12T10:00:00
NL,Utrecht,Renswoude,576,,5,7,2021-05-12T10:00:00
NL,Drenthe,Aa en Hunze,1324,,20,7,2021-05-12T10:00:00
NL,Limburg,,388,,3,8,2021-05-12T10:00:00
NL,Noord-Holland,Beemster,865,,3,8,2021-05-12T10:00:00
NL,Zuid-Holland,Zoeterwoude,793,,1,10,2021-05-12T10:00:00
NL,Gelderland,,466,,3,10,2021-05-12T10:00:00
NL,Noord-Holland,Opmeer,1255,,6,11,2021-05-12T10:00:00
NL,Utrecht,,159,,2,11,2021-05-12T10:00:00
NL,Limburg,Mook en Middelaar,585,,11,11,2021-05-12T10:00:00
NL,Fryslân,Harlingen,777,,3,11,2021-05-12T10:00:00
NL,Groningen,Veendam,1757,,11,12,2021-05-12T10:00:00
NL,Noord-Holland,Uitgeest,1242,,7,12,2021-05-12T10:00:00
NL,Noord-Holland,Landsmeer,1107,,6,12,2021-05-12T10:00:00
NL,Noord-Brabant,Baarle-Nassau,509,,4,13,2021-05-12T10:00:00
NL,Noord-Holland,Blaricum,959,,6,13,2021-05-12T10:00:00
NL,Noord-Holland,Ouder-Amstel,1204,,5,14,2021-05-12T10:00:00
NL,Zeeland,Kapelle,963,,6,14,2021-05-12T10:00:00
NL,Noord-Holland,Bloemendaal,1563,,17,15,2021-05-12T10:00:00
NL,Fryslân,Ooststellingwerf,1393,,6,15,2021-05-12T10:00:00
NL,Overijssel,Ommen,1381,,15,15,2021-05-12T10:00:00
NL,Overijssel,Staphorst,2161,,19,16,2021-05-12T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2638,,25,16,2021-05-12T10:00:00
NL,Gelderland,Winterswijk,1926,,16,16,2021-05-12T10:00:00
NL,Drenthe,Westerveld,902,,22,16,2021-05-12T10:00:00
NL,Noord-Holland,Laren,952,,26,16,2021-05-12T10:00:00
NL,Noord-Holland,Oostzaan,922,,8,16,2021-05-12T10:00:00
NL,Zeeland,Noord-Beveland,527,,9,16,2021-05-12T10:00:00
NL,Fryslân,Dantumadiel,1364,,17,17,2021-05-12T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1158,,10,17,2021-05-12T10:00:00
NL,Zuid-Holland,Midden-Delfland,1893,,14,17,2021-05-12T10:00:00
NL,Gelderland,Doesburg,745,,9,18,2021-05-12T10:00:00
NL,Fryslân,Weststellingwerf,1619,,28,18,2021-05-12T10:00:00
NL,Noord-Brabant,Waalre,1508,,17,19,2021-05-12T10:00:00
NL,Overijssel,Olst-Wijhe,1226,,9,19,2021-05-12T10:00:00
NL,Utrecht,Eemnes,881,,5,19,2021-05-12T10:00:00
NL,Overijssel,Wierden,2960,,27,19,2021-05-12T10:00:00
NL,Gelderland,Westervoort,1089,,9,19,2021-05-12T10:00:00
NL,Gelderland,Hattem,847,,7,20,2021-05-12T10:00:00
NL,Noord-Holland,Weesp,1987,,20,20,2021-05-12T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1564,,20,20,2021-05-12T10:00:00
NL,Noord-Brabant,Woensdrecht,1873,,25,20,2021-05-12T10:00:00
NL,Noord-Holland,,696,,2,20,2021-05-12T10:00:00
NL,Zuid-Holland,Hillegom,1707,,17,20,2021-05-12T10:00:00
NL,Gelderland,Putten,2369,,16,21,2021-05-12T10:00:00
NL,Noord-Holland,Zandvoort,1371,,43,21,2021-05-12T10:00:00
NL,Flevoland,Zeewolde,1660,,14,21,2021-05-12T10:00:00
NL,Zuid-Holland,Oegstgeest,1863,,30,22,2021-05-12T10:00:00
NL,Utrecht,Bunnik,1111,,12,22,2021-05-12T10:00:00
NL,Zuid-Holland,Westvoorne,1107,,16,22,2021-05-12T10:00:00
NL,Utrecht,Woudenberg,1418,,8,22,2021-05-12T10:00:00
NL,Fryslân,Tytsjerksteradiel,1919,,28,22,2021-05-12T10:00:00
NL,Drenthe,Tynaarlo,1469,,24,22,2021-05-12T10:00:00
NL,Limburg,Vaals,691,,14,22,2021-05-12T10:00:00
NL,Limburg,Bergen (L.),1455,,13,22,2021-05-12T10:00:00
NL,Zuid-Holland,Voorschoten,1783,,24,23,2021-05-12T10:00:00
NL,Groningen,Stadskanaal,2443,,19,23,2021-05-12T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1563,,9,23,2021-05-12T10:00:00
NL,Noord-Holland,Heiloo,1666,,15,23,2021-05-12T10:00:00
NL,Noord-Brabant,Heeze-Leende,1531,,13,23,2021-05-12T10:00:00
NL,Noord-Holland,Drechterland,2087,,13,23,2021-05-12T10:00:00
NL,Fryslân,Achtkarspelen,2209,,38,24,2021-05-12T10:00:00
NL,Noord-Holland,Koggenland,2510,,21,24,2021-05-12T10:00:00
NL,Noord-Holland,Wijdemeren,1862,,18,24,2021-05-12T10:00:00
NL,Groningen,Pekela,983,,13,24,2021-05-12T10:00:00
NL,Noord-Brabant,Alphen-Chaam,878,,5,24,2021-05-12T10:00:00
NL,Overijssel,Tubbergen,2826,,18,24,2021-05-12T10:00:00
NL,Gelderland,West Maas en Waal,1830,,19,25,2021-05-12T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2449,,10,25,2021-05-12T10:00:00
NL,Limburg,Voerendaal,992,,11,25,2021-05-12T10:00:00
NL,Fryslân,Opsterland,1575,,7,25,2021-05-12T10:00:00
NL,Noord-Holland,Castricum,3045,,23,26,2021-05-12T10:00:00
NL,Overijssel,Dalfsen,2202,,20,26,2021-05-12T10:00:00
NL,Utrecht,Montfoort,1365,,8,26,2021-05-12T10:00:00
NL,Noord-Holland,Heemstede,1864,,60,26,2021-05-12T10:00:00
NL,Gelderland,Duiven,1941,,14,27,2021-05-12T10:00:00
