country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,108042,,76,9999,2022-08-31T10:00:00
NL,Limburg,Maastricht,56728,,266,9999,2022-08-31T10:00:00
NL,Limburg,Kerkrade,19934,,116,9999,2022-08-31T10:00:00
NL,Limburg,Heerlen,40002,,171,9999,2022-08-31T10:00:00
NL,Limburg,Gennep,9141,,33,9999,2022-08-31T10:00:00
NL,Limburg,Brunssum,13637,,73,9999,2022-08-31T10:00:00
NL,Limburg,Bergen (L.),6740,,20,9999,2022-08-31T10:00:00
NL,Limburg,Beesel,6544,,15,9999,2022-08-31T10:00:00
NL,Limburg,Beek,7933,,16,9999,2022-08-31T10:00:00
NL,Limburg,Meerssen,9189,,45,9999,2022-08-31T10:00:00
NL,Limburg,Landgraaf,17845,,102,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Zundert,9367,,19,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Woensdrecht,8933,,27,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Waalwijk,23125,,85,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Waalre,8291,,20,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Vught,16050,,58,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Veldhoven,22111,,57,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Valkenswaard,14876,,78,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Tilburg,113081,,307,9999,2022-08-31T10:00:00
NL,Noord-Holland,Wormerland,7330,,38,9999,2022-08-31T10:00:00
NL,Noord-Holland,Waterland,8056,,18,9999,2022-08-31T10:00:00
NL,Limburg,Mook en Middelaar,3652,,13,9999,2022-08-31T10:00:00
NL,Limburg,Roermond,27955,,81,9999,2022-08-31T10:00:00
NL,Limburg,Maasgouw,11421,,46,9999,2022-08-31T10:00:00
NL,Limburg,Leudal,16404,,61,9999,2022-08-31T10:00:00
NL,Zuid-Holland,Lansingerland,32411,,79,9999,2022-08-31T10:00:00
NL,Noord-Holland,Koggenland,11030,,26,9999,2022-08-31T10:00:00
NL,Gelderland,Oost Gelre,15455,,56,9999,2022-08-31T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22040,,92,9999,2022-08-31T10:00:00
NL,Zuid-Holland,Teylingen,18447,,28,9999,2022-08-31T10:00:00
NL,Gelderland,Oude IJsselstreek,19193,,59,9999,2022-08-31T10:00:00
NL,Limburg,Nederweert,8885,,30,9999,2022-08-31T10:00:00
NL,Limburg,Horst aan de Maas,23592,,78,9999,2022-08-31T10:00:00
NL,Limburg,Valkenburg aan de Geul,7308,,36,9999,2022-08-31T10:00:00
NL,Limburg,Weert,25264,,105,9999,2022-08-31T10:00:00
NL,Limburg,Voerendaal,6059,,16,9999,2022-08-31T10:00:00
NL,Limburg,Venray,23574,,59,9999,2022-08-31T10:00:00
NL,Limburg,Venlo,53417,,205,9999,2022-08-31T10:00:00
NL,Limburg,Vaals,3475,,25,9999,2022-08-31T10:00:00
NL,Limburg,Stein,12306,,29,9999,2022-08-31T10:00:00
NL,Limburg,Simpelveld,4769,,15,9999,2022-08-31T10:00:00
NL,Flevoland,Lelystad,34051,,91,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Steenbergen,10889,,22,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Son en Breugel,8286,,36,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Someren,9734,,21,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Boekel,5558,,24,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Best,14473,,41,9999,2022-08-31T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32640,,52,9999,2022-08-31T10:00:00
