country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,49,,0,0,2021-09-29T10:00:00
NL,Fryslân,Vlieland,82,,0,0,2021-09-29T10:00:00
NL,Gelderland,Rozendaal,128,,0,1,2021-09-29T10:00:00
NL,Groningen,,50,,0,1,2021-09-29T10:00:00
NL,Fryslân,,76,,0,1,2021-09-29T10:00:00
NL,Flevoland,,47,,0,1,2021-09-29T10:00:00
NL,Fryslân,Schiermonnikoog,49,,2,1,2021-09-29T10:00:00
NL,Fryslân,Ameland,280,,1,3,2021-09-29T10:00:00
NL,Fryslân,Terschelling,333,,2,3,2021-09-29T10:00:00
NL,Zeeland,,91,,1,4,2021-09-29T10:00:00
NL,Gelderland,Scherpenzeel,1222,,12,5,2021-09-29T10:00:00
NL,Overijssel,,548,,3,5,2021-09-29T10:00:00
NL,Noord-Holland,Texel,731,,4,6,2021-09-29T10:00:00
NL,Limburg,,415,,3,7,2021-09-29T10:00:00
NL,Drenthe,Aa en Hunze,1639,,20,7,2021-09-29T10:00:00
NL,Utrecht,Renswoude,721,,5,7,2021-09-29T10:00:00
NL,Noord-Holland,Beemster,1084,,3,9,2021-09-29T10:00:00
NL,Zuid-Holland,Zoeterwoude,966,,1,10,2021-09-29T10:00:00
NL,Gelderland,,646,,3,10,2021-09-29T10:00:00
NL,Noord-Holland,Opmeer,1478,,6,11,2021-09-29T10:00:00
NL,Limburg,Mook en Middelaar,706,,11,11,2021-09-29T10:00:00
NL,Noord-Holland,Uitgeest,1540,,7,12,2021-09-29T10:00:00
NL,Fryslân,Harlingen,987,,6,13,2021-09-29T10:00:00
NL,Groningen,Veendam,2235,,11,13,2021-09-29T10:00:00
NL,Noord-Brabant,Baarle-Nassau,693,,4,13,2021-09-29T10:00:00
NL,Noord-Holland,Landsmeer,1419,,6,14,2021-09-29T10:00:00
NL,Noord-Holland,Blaricum,1279,,6,14,2021-09-29T10:00:00
NL,Overijssel,Ommen,1710,,16,16,2021-09-29T10:00:00
NL,Utrecht,,258,,2,16,2021-09-29T10:00:00
NL,Zeeland,Kapelle,1210,,6,16,2021-09-29T10:00:00
NL,Drenthe,Westerveld,1107,,22,17,2021-09-29T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1367,,10,17,2021-09-29T10:00:00
NL,Noord-Holland,Oostzaan,1109,,8,17,2021-09-29T10:00:00
NL,Noord-Holland,Ouder-Amstel,1652,,5,18,2021-09-29T10:00:00
NL,Overijssel,Staphorst,2601,,21,18,2021-09-29T10:00:00
NL,Noord-Holland,Laren,1253,,29,18,2021-09-29T10:00:00
NL,Gelderland,Winterswijk,2486,,17,19,2021-09-29T10:00:00
NL,Zuid-Holland,Midden-Delfland,2410,,14,19,2021-09-29T10:00:00
NL,Fryslân,Ooststellingwerf,1761,,6,19,2021-09-29T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2997,,25,19,2021-09-29T10:00:00
NL,Noord-Holland,Bloemendaal,2189,,17,19,2021-09-29T10:00:00
