country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107424,,77,9999,2022-07-28T10:00:00
NL,Limburg,Maastricht,56247,,266,9999,2022-07-28T10:00:00
NL,Limburg,Kerkrade,19793,,116,9999,2022-07-28T10:00:00
NL,Limburg,Heerlen,39652,,171,9999,2022-07-28T10:00:00
NL,Limburg,Gennep,9040,,32,9999,2022-07-28T10:00:00
NL,Limburg,Brunssum,13529,,73,9999,2022-07-28T10:00:00
NL,Limburg,Bergen (L.),6697,,20,9999,2022-07-28T10:00:00
NL,Limburg,Beesel,6498,,15,9999,2022-07-28T10:00:00
NL,Limburg,Beek,7859,,16,9999,2022-07-28T10:00:00
NL,Limburg,Meerssen,9117,,44,9999,2022-07-28T10:00:00
NL,Limburg,Landgraaf,17666,,102,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Zundert,9294,,19,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Woensdrecht,8869,,27,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Waalwijk,22956,,85,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Waalre,8243,,20,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Vught,15942,,58,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Veldhoven,21979,,56,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Valkenswaard,14784,,78,9999,2022-07-28T10:00:00
NL,Noord-Brabant,Tilburg,112021,,307,9999,2022-07-28T10:00:00
NL,Noord-Holland,Wormerland,7281,,38,9999,2022-07-28T10:00:00
NL,Noord-Holland,Waterland,8009,,18,9999,2022-07-28T10:00:00
NL,Limburg,Mook en Middelaar,3588,,13,9999,2022-07-28T10:00:00
NL,Limburg,Roermond,27680,,81,9999,2022-07-28T10:00:00
NL,Limburg,Maasgouw,11291,,45,9999,2022-07-28T10:00:00
NL,Limburg,Leudal,16282,,61,9999,2022-07-28T10:00:00
NL,Zuid-Holland,Lansingerland,32210,,80,9999,2022-07-28T10:00:00
NL,Noord-Holland,Koggenland,10968,,26,9999,2022-07-28T10:00:00
NL,Gelderland,Oost Gelre,15401,,56,9999,2022-07-28T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21898,,92,9999,2022-07-28T10:00:00
