country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,109778,,80,9999,2022-12-09T10:00:00
NL,Groningen,,2106,,0,9999,2022-12-09T10:00:00
NL,Limburg,,5615,,3,9999,2022-12-09T10:00:00
NL,Noord-Brabant,,12993,,8,9999,2022-12-09T10:00:00
NL,Noord-Holland,,19064,,7,9999,2022-12-09T10:00:00
NL,Overijssel,,4838,,6,9999,2022-12-09T10:00:00
NL,Utrecht,,4698,,2,9999,2022-12-09T10:00:00
NL,Zeeland,,1610,,2,9999,2022-12-09T10:00:00
NL,Zuid-Holland,,17200,,19,9999,2022-12-09T10:00:00
NL,,,132,,0,9999,2022-12-09T10:00:00
NL,Groningen,Groningen,109799,,80,9999,2022-12-09T10:00:00
NL,Flevoland,Almere,98428,,133,9999,2022-12-09T10:00:00
NL,Groningen,Stadskanaal,13531,,25,9999,2022-12-09T10:00:00
NL,Groningen,Veendam,11709,,20,9999,2022-12-09T10:00:00
NL,Flevoland,Zeewolde,10570,,20,9999,2022-12-09T10:00:00
NL,Fryslân,Achtkarspelen,13666,,41,9999,2022-12-09T10:00:00
NL,Fryslân,Ameland,1100,,1,9999,2022-12-09T10:00:00
NL,Fryslân,Harlingen,6361,,10,9999,2022-12-09T10:00:00
NL,Fryslân,Heerenveen,22732,,44,9999,2022-12-09T10:00:00
NL,Fryslân,Leeuwarden,56555,,104,9999,2022-12-09T10:00:00
NL,Fryslân,Ooststellingwerf,10288,,8,9999,2022-12-09T10:00:00
NL,Fryslân,Opsterland,13026,,13,9999,2022-12-09T10:00:00
NL,Fryslân,Schiermonnikoog,279,,2,9999,2022-12-09T10:00:00
NL,Fryslân,Smallingerland,24981,,43,9999,2022-12-09T10:00:00
NL,Fryslân,Terschelling,1752,,2,9999,2022-12-09T10:00:00
NL,Fryslân,Vlieland,442,,2,9999,2022-12-09T10:00:00
NL,Fryslân,Weststellingwerf,10657,,32,9999,2022-12-09T10:00:00
NL,Drenthe,Assen,30374,,27,9999,2022-12-09T10:00:00
NL,Drenthe,Coevorden,15297,,36,9999,2022-12-09T10:00:00
NL,Drenthe,Emmen,47643,,104,9999,2022-12-09T10:00:00
NL,Gelderland,,8410,,4,9999,2022-12-09T10:00:00
NL,Fryslân,,970,,0,9999,2022-12-09T10:00:00
NL,Flevoland,,1875,,0,9999,2022-12-09T10:00:00
NL,Drenthe,,1185,,0,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,18181,,40,9999,2022-12-09T10:00:00
NL,Limburg,Eijsden-Margraten,13007,,62,9999,2022-12-09T10:00:00
NL,Utrecht,Stichtse Vecht,30964,,80,9999,2022-12-09T10:00:00
NL,Noord-Holland,Hollands Kroon,20592,,39,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33846,,114,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23623,,103,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28853,,47,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Nissewaard,39077,,115,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26676,,73,9999,2022-12-09T10:00:00
NL,Fryslân,De Fryske Marren,23689,,40,9999,2022-12-09T10:00:00
NL,Noord-Holland,Gooise Meren,29335,,48,9999,2022-12-09T10:00:00
NL,Gelderland,Berg en Dal,17181,,81,9999,2022-12-09T10:00:00
NL,Noord-Brabant,Meierijstad,39989,,192,9999,2022-12-09T10:00:00
NL,Fryslân,Waadhoeke,18974,,48,9999,2022-12-09T10:00:00
NL,Drenthe,Hoogeveen,26645,,53,9999,2022-12-09T10:00:00
NL,Groningen,Westerwolde,11295,,25,9999,2022-12-09T10:00:00
NL,Limburg,Beekdaelen,18121,,73,9999,2022-12-09T10:00:00
NL,Gelderland,Montferland,17553,,35,9999,2022-12-09T10:00:00
NL,Noord-Brabant,Altena,27829,,78,9999,2022-12-09T10:00:00
NL,Gelderland,West Betuwe,25743,,71,9999,2022-12-09T10:00:00
NL,Utrecht,Vijfheerenlanden,29196,,84,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Hoeksche Waard,41162,,80,9999,2022-12-09T10:00:00
NL,Groningen,Het Hogeland,23194,,40,9999,2022-12-09T10:00:00
NL,Groningen,Westerkwartier,27421,,39,9999,2022-12-09T10:00:00
NL,Fryslân,Noardeast-Fryslân,21748,,60,9999,2022-12-09T10:00:00
NL,Zuid-Holland,Molenlanden,22426,,46,9999,2022-12-09T10:00:00
NL,Groningen,Eemsdelta,17994,,31,9999,2022-12-09T10:00:00
NL,Noord-Holland,Dijk en Waard,42150,,76,9999,2022-12-09T10:00:00
NL,Noord-Brabant,Land van Cuijk,49016,,142,9999,2022-12-09T10:00:00
NL,Noord-Brabant,Maashorst,30031,,128,9999,2022-12-09T10:00:00
NL,Groningen,Midden-Groningen,25062,,50,9999,2022-12-09T10:00:00
NL,Fryslân,Súdwest-Fryslân,40375,,100,9999,2022-12-09T10:00:00
NL,Drenthe,Meppel,15828,,38,9999,2022-12-09T10:00:00
NL,Overijssel,Borne,12644,,45,9999,2022-12-09T10:00:00
NL,Gelderland,Harderwijk,24738,,68,9999,2022-12-09T10:00:00
NL,Gelderland,Hattem,6023,,10,9999,2022-12-09T10:00:00
NL,Gelderland,Heerde,8535,,39,9999,2022-12-09T10:00:00
NL,Gelderland,Heumen,8341,,23,9999,2022-12-09T10:00:00
NL,Gelderland,Lochem,14803,,46,9999,2022-12-09T10:00:00
NL,Gelderland,Maasdriel,13155,,45,9999,2022-12-09T10:00:00
NL,Gelderland,Nijkerk,23224,,37,9999,2022-12-09T10:00:00
NL,Gelderland,Nijmegen,95096,,278,9999,2022-12-09T10:00:00
NL,Gelderland,Oldebroek,11886,,45,9999,2022-12-09T10:00:00
NL,Gelderland,Putten,12727,,28,9999,2022-12-09T10:00:00
NL,Gelderland,Renkum,12921,,44,9999,2022-12-09T10:00:00
NL,Gelderland,Rheden,19626,,95,9999,2022-12-09T10:00:00
NL,Gelderland,Rozendaal,930,,0,9999,2022-12-09T10:00:00
NL,Gelderland,Scherpenzeel,5503,,12,9999,2022-12-09T10:00:00
NL,Gelderland,Tiel,20648,,83,9999,2022-12-09T10:00:00
NL,Gelderland,Voorst,12392,,37,9999,2022-12-09T10:00:00
NL,Gelderland,Wageningen,19117,,78,9999,2022-12-09T10:00:00
NL,Gelderland,Westervoort,7085,,11,9999,2022-12-09T10:00:00
NL,Gelderland,Winterswijk,13413,,31,9999,2022-12-09T10:00:00
NL,Gelderland,Wijchen,21226,,83,9999,2022-12-09T10:00:00
NL,Gelderland,Zaltbommel,14941,,50,9999,2022-12-09T10:00:00
NL,Gelderland,Zevenaar,20646,,57,9999,2022-12-09T10:00:00
NL,Gelderland,Zutphen,22089,,61,9999,2022-12-09T10:00:00
NL,Gelderland,Nunspeet,13736,,49,9999,2022-12-09T10:00:00
NL,Flevoland,Dronten,18942,,32,9999,2022-12-09T10:00:00
NL,Utrecht,Amersfoort,84367,,158,9999,2022-12-09T10:00:00
NL,Utrecht,Baarn,11784,,30,9999,2022-12-09T10:00:00
NL,Utrecht,De Bilt,20216,,93,9999,2022-12-09T10:00:00
NL,Utrecht,Bunnik,7239,,17,9999,2022-12-09T10:00:00
NL,Gelderland,Ermelo,13322,,51,9999,2022-12-09T10:00:00
NL,Gelderland,Epe,15030,,60,9999,2022-12-09T10:00:00
NL,Gelderland,Elburg,11614,,27,9999,2022-12-09T10:00:00
NL,Gelderland,Ede,60096,,133,9999,2022-12-09T10:00:00
NL,Overijssel,Dalfsen,14382,,26,9999,2022-12-09T10:00:00
NL,Overijssel,Deventer,49837,,112,9999,2022-12-09T10:00:00
NL,Overijssel,Enschede,79106,,213,9999,2022-12-09T10:00:00
NL,Overijssel,Haaksbergen,12201,,34,9999,2022-12-09T10:00:00
NL,Overijssel,Hardenberg,31508,,57,9999,2022-12-09T10:00:00
NL,Overijssel,Hellendoorn,19313,,56,9999,2022-12-09T10:00:00
NL,Overijssel,Hengelo,39849,,78,9999,2022-12-09T10:00:00
NL,Overijssel,Kampen,27184,,65,9999,2022-12-09T10:00:00
NL,Overijssel,Losser,11564,,40,9999,2022-12-09T10:00:00
NL,Flevoland,Noordoostpolder,21747,,39,9999,2022-12-09T10:00:00
NL,Overijssel,Oldenzaal,16693,,58,9999,2022-12-09T10:00:00
NL,Overijssel,Ommen,8836,,20,9999,2022-12-09T10:00:00
NL,Overijssel,Raalte,20012,,52,9999,2022-12-09T10:00:00
NL,Overijssel,Staphorst,9414,,31,9999,2022-12-09T10:00:00
NL,Overijssel,Almelo,35364,,73,9999,2022-12-09T10:00:00
NL,Overijssel,Tubbergen,11387,,23,9999,2022-12-09T10:00:00
NL,Overijssel,Wierden,13462,,32,9999,2022-12-09T10:00:00
NL,Overijssel,Zwolle,66254,,166,9999,2022-12-09T10:00:00
NL,Gelderland,Aalten,12637,,36,9999,2022-12-09T10:00:00
NL,Gelderland,Apeldoorn,79730,,231,9999,2022-12-09T10:00:00
NL,Gelderland,Arnhem,80066,,175,9999,2022-12-09T10:00:00
NL,Gelderland,Barneveld,32271,,89,9999,2022-12-09T10:00:00
NL,Gelderland,Beuningen,13409,,30,9999,2022-12-09T10:00:00
NL,Gelderland,Brummen,9447,,27,9999,2022-12-09T10:00:00
NL,Gelderland,Buren,12481,,26,9999,2022-12-09T10:00:00
NL,Gelderland,Culemborg,14000,,30,9999,2022-12-09T10:00:00
