country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,102925,,71,9999,2022-04-14T10:00:00
NL,Limburg,Maastricht,54223,,264,9999,2022-04-14T10:00:00
NL,Limburg,Kerkrade,19090,,115,9999,2022-04-14T10:00:00
NL,Limburg,Heerlen,38077,,168,9999,2022-04-14T10:00:00
NL,Limburg,Gennep,8798,,32,9999,2022-04-14T10:00:00
NL,Limburg,Brunssum,12945,,72,9999,2022-04-14T10:00:00
NL,Limburg,Bergen (L.),6500,,20,9999,2022-04-14T10:00:00
NL,Limburg,Beesel,6340,,15,9999,2022-04-14T10:00:00
NL,Limburg,Beek,7511,,16,9999,2022-04-14T10:00:00
NL,Limburg,Meerssen,8714,,43,9999,2022-04-14T10:00:00
NL,Limburg,Landgraaf,17016,,102,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Zundert,8998,,19,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Woensdrecht,8635,,26,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Waalwijk,22249,,84,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Waalre,7985,,18,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Vught,15526,,58,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Veldhoven,21330,,56,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Valkenswaard,14443,,77,9999,2022-04-14T10:00:00
NL,Noord-Brabant,Tilburg,108228,,307,9999,2022-04-14T10:00:00
NL,Noord-Holland,Wormerland,6978,,38,9999,2022-04-14T10:00:00
NL,Noord-Holland,Waterland,7593,,18,9999,2022-04-14T10:00:00
NL,Limburg,Mook en Middelaar,3398,,13,9999,2022-04-14T10:00:00
NL,Limburg,Roermond,26863,,81,9999,2022-04-14T10:00:00
NL,Limburg,Maasgouw,10847,,45,9999,2022-04-14T10:00:00
NL,Limburg,Leudal,15909,,61,9999,2022-04-14T10:00:00
NL,Zuid-Holland,Lansingerland,30791,,77,9999,2022-04-14T10:00:00
NL,Noord-Holland,Koggenland,10598,,25,9999,2022-04-14T10:00:00
NL,Gelderland,Oost Gelre,14877,,50,9999,2022-04-14T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21025,,91,9999,2022-04-14T10:00:00
NL,Zuid-Holland,Teylingen,17689,,28,9999,2022-04-14T10:00:00
NL,Gelderland,Oude IJsselstreek,18330,,58,9999,2022-04-14T10:00:00
NL,Limburg,Nederweert,8614,,29,9999,2022-04-14T10:00:00
NL,Limburg,Horst aan de Maas,22853,,78,9999,2022-04-14T10:00:00
NL,Limburg,Valkenburg aan de Geul,6988,,36,9999,2022-04-14T10:00:00
NL,Limburg,Weert,24611,,103,9999,2022-04-14T10:00:00
