country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,108306,,76,9999,2022-09-20T10:00:00
NL,Limburg,Meerssen,9213,,45,9999,2022-09-20T10:00:00
NL,Limburg,Maastricht,56887,,266,9999,2022-09-20T10:00:00
NL,Limburg,Kerkrade,19983,,116,9999,2022-09-20T10:00:00
NL,Limburg,Heerlen,40130,,172,9999,2022-09-20T10:00:00
NL,Limburg,Gennep,9159,,33,9999,2022-09-20T10:00:00
NL,Limburg,Brunssum,13676,,73,9999,2022-09-20T10:00:00
NL,Limburg,Bergen (L.),6757,,20,9999,2022-09-20T10:00:00
NL,Limburg,Beesel,6560,,15,9999,2022-09-20T10:00:00
NL,Limburg,Mook en Middelaar,3659,,13,9999,2022-09-20T10:00:00
NL,Limburg,Beek,7978,,16,9999,2022-09-20T10:00:00
NL,Noord-Holland,Wormerland,7356,,38,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Zundert,9389,,19,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Woensdrecht,8943,,27,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Waalwijk,23175,,85,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Waalre,8312,,20,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Vught,16079,,59,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Veldhoven,22173,,57,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Valkenswaard,14910,,78,9999,2022-09-20T10:00:00
NL,Limburg,Landgraaf,17903,,102,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Tilburg,113321,,307,9999,2022-09-20T10:00:00
NL,Limburg,Nederweert,8895,,30,9999,2022-09-20T10:00:00
NL,Limburg,Simpelveld,4785,,15,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Gemert-Bakel,14547,,47,9999,2022-09-20T10:00:00
NL,Limburg,Maasgouw,11478,,46,9999,2022-09-20T10:00:00
NL,Limburg,Leudal,16445,,61,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Lansingerland,32508,,79,9999,2022-09-20T10:00:00
NL,Noord-Holland,Koggenland,11042,,26,9999,2022-09-20T10:00:00
NL,Gelderland,Oost Gelre,15492,,57,9999,2022-09-20T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,22094,,92,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Teylingen,18501,,28,9999,2022-09-20T10:00:00
NL,Limburg,Roermond,28049,,81,9999,2022-09-20T10:00:00
NL,Gelderland,Oude IJsselstreek,19258,,59,9999,2022-09-20T10:00:00
NL,Flevoland,Lelystad,34168,,91,9999,2022-09-20T10:00:00
NL,Limburg,Valkenburg aan de Geul,7341,,36,9999,2022-09-20T10:00:00
NL,Limburg,Weert,25309,,105,9999,2022-09-20T10:00:00
NL,Limburg,Voerendaal,6080,,16,9999,2022-09-20T10:00:00
NL,Limburg,Venray,23603,,60,9999,2022-09-20T10:00:00
NL,Limburg,Venlo,53590,,205,9999,2022-09-20T10:00:00
NL,Limburg,Vaals,3489,,25,9999,2022-09-20T10:00:00
NL,Limburg,Stein,12343,,29,9999,2022-09-20T10:00:00
NL,Limburg,Horst aan de Maas,23623,,78,9999,2022-09-20T10:00:00
NL,Noord-Holland,Waterland,8078,,18,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Steenbergen,10900,,22,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Son en Breugel,8303,,36,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Boxtel,16045,,79,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Boekel,5575,,24,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Best,14494,,41,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32700,,52,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2869,,5,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Asten,8296,,21,9999,2022-09-20T10:00:00
NL,Fryslân,Tytsjerksteradiel,14405,,44,9999,2022-09-20T10:00:00
NL,Utrecht,De Ronde Venen,21292,,55,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Breda,91681,,191,9999,2022-09-20T10:00:00
NL,Zeeland,Vlissingen,19442,,45,9999,2022-09-20T10:00:00
NL,Zeeland,Tholen,13251,,37,9999,2022-09-20T10:00:00
NL,Zeeland,Terneuzen,22872,,46,9999,2022-09-20T10:00:00
NL,Zeeland,Reimerswaal,12837,,27,9999,2022-09-20T10:00:00
NL,Zeeland,Middelburg,22632,,48,9999,2022-09-20T10:00:00
NL,Zeeland,Kapelle,6479,,8,9999,2022-09-20T10:00:00
NL,Zeeland,Hulst,11876,,18,9999,2022-09-20T10:00:00
NL,Gelderland,West Maas en Waal,9850,,25,9999,2022-09-20T10:00:00
NL,Zeeland,Goes,18809,,48,9999,2022-09-20T10:00:00
NL,Zeeland,Veere,9711,,19,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Deurne,16274,,52,9999,2022-09-20T10:00:00
NL,Groningen,Pekela,4979,,15,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Dongen,12886,,33,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Someren,9756,,21,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15442,,48,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Rucphen,10159,,20,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Oss,46175,,152,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Oosterhout,27011,,45,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Oisterwijk,15060,,28,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Oirschot,9344,,28,9999,2022-09-20T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",10997,,31,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Loon op Zand,11810,,47,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Hilvarenbeek,7675,,21,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Heusden,23159,,57,9999,2022-09-20T10:00:00
NL,Noord-Brabant,'s-Hertogenbosch,83725,,205,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Helmond,45468,,97,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Goirle,12061,,44,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Gilze en Rijen,12432,,21,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Geertruidenberg,10790,,30,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Etten-Leur,20474,,41,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Eindhoven,110827,,446,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Eersel,10344,,36,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Halderberge,14141,,31,9999,2022-09-20T10:00:00
NL,Zeeland,Borsele,11244,,14,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Heeze-Leende,7251,,14,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,6779,,14,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Altena,27587,,78,9999,2022-09-20T10:00:00
NL,Gelderland,Montferland,17184,,33,9999,2022-09-20T10:00:00
NL,Limburg,Beekdaelen,17676,,73,9999,2022-09-20T10:00:00
NL,Groningen,Midden-Groningen,24554,,50,9999,2022-09-20T10:00:00
NL,Groningen,Westerwolde,11146,,25,9999,2022-09-20T10:00:00
NL,Fryslân,Waadhoeke,18695,,48,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Meierijstad,39486,,187,9999,2022-09-20T10:00:00
NL,Gelderland,Berg en Dal,16870,,79,9999,2022-09-20T10:00:00
NL,Gelderland,West Betuwe,25357,,70,9999,2022-09-20T10:00:00
NL,Noord-Holland,Gooise Meren,28854,,48,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Krimpenerwaard,26276,,73,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Nissewaard,38239,,114,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Pijnacker-Nootdorp,28419,,45,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Goeree-Overflakkee,23087,,101,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Leidschendam-Voorburg,33309,,112,9999,2022-09-20T10:00:00
NL,Noord-Holland,Hollands Kroon,20339,,39,9999,2022-09-20T10:00:00
NL,Utrecht,Stichtse Vecht,30455,,78,9999,2022-09-20T10:00:00
NL,Limburg,Eijsden-Margraten,12715,,62,9999,2022-09-20T10:00:00
NL,Fryslân,De Fryske Marren,23324,,40,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,17886,,40,9999,2022-09-20T10:00:00
NL,Utrecht,Vijfheerenlanden,28847,,84,9999,2022-09-20T10:00:00
NL,Groningen,Het Hogeland,22802,,40,9999,2022-09-20T10:00:00
NL,Zeeland,,1526,,2,9999,2022-09-20T10:00:00
NL,Utrecht,,4517,,2,9999,2022-09-20T10:00:00
NL,Overijssel,,4733,,6,9999,2022-09-20T10:00:00
NL,Noord-Holland,,18548,,7,9999,2022-09-20T10:00:00
NL,Noord-Brabant,,12697,,8,9999,2022-09-20T10:00:00
NL,Limburg,,5427,,3,9999,2022-09-20T10:00:00
NL,Groningen,,2020,,0,9999,2022-09-20T10:00:00
NL,Gelderland,,8186,,4,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Hoeksche Waard,40549,,79,9999,2022-09-20T10:00:00
NL,Fryslân,,951,,0,9999,2022-09-20T10:00:00
NL,Drenthe,,1157,,0,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Maashorst,29716,,127,9999,2022-09-20T10:00:00
NL,Noord-Brabant,Land van Cuijk,48205,,142,9999,2022-09-20T10:00:00
NL,Noord-Holland,Dijk en Waard,41530,,75,9999,2022-09-20T10:00:00
NL,Groningen,Eemsdelta,17690,,30,9999,2022-09-20T10:00:00
NL,Zuid-Holland,Molenlanden,22186,,46,9999,2022-09-20T10:00:00
NL,Fryslân,Noardeast-Fryslân,21442,,60,9999,2022-09-20T10:00:00
NL,Groningen,Westerkwartier,27089,,39,9999,2022-09-20T10:00:00
