country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-03-17T10:00:00
NL,Fryslân,Ameland,146,,0,0,2021-03-17T10:00:00
NL,Drenthe,,36,,0,0,2021-03-17T10:00:00
NL,Fryslân,,37,,0,1,2021-03-17T10:00:00
NL,Groningen,,62,,0,1,2021-03-17T10:00:00
NL,Flevoland,,16,,0,1,2021-03-17T10:00:00
NL,Gelderland,Rozendaal,76,,0,1,2021-03-17T10:00:00
NL,Fryslân,Terschelling,188,,1,1,2021-03-17T10:00:00
NL,Fryslân,Schiermonnikoog,40,,2,1,2021-03-17T10:00:00
NL,Zeeland,,32,,1,2,2021-03-17T10:00:00
NL,Overijssel,,280,,3,4,2021-03-17T10:00:00
NL,Drenthe,Aa en Hunze,1018,,20,5,2021-03-17T10:00:00
NL,Gelderland,Scherpenzeel,821,,12,5,2021-03-17T10:00:00
NL,Utrecht,Renswoude,426,,5,6,2021-03-17T10:00:00
NL,Noord-Holland,Texel,347,,4,6,2021-03-17T10:00:00
NL,Utrecht,,117,,1,6,2021-03-17T10:00:00
NL,Noord-Holland,Beemster,685,,2,6,2021-03-17T10:00:00
NL,Noord-Holland,Opmeer,1015,,4,6,2021-03-17T10:00:00
NL,Limburg,,182,,3,6,2021-03-17T10:00:00
NL,Fryslân,Harlingen,487,,3,7,2021-03-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,564,,1,7,2021-03-17T10:00:00
NL,Groningen,Veendam,1348,,10,8,2021-03-17T10:00:00
NL,Fryslân,Dantumadiel,1035,,16,9,2021-03-17T10:00:00
NL,Zeeland,Kapelle,566,,6,9,2021-03-17T10:00:00
NL,Fryslân,Weststellingwerf,1124,,27,10,2021-03-17T10:00:00
NL,Gelderland,,327,,3,10,2021-03-17T10:00:00
NL,Noord-Holland,Landsmeer,900,,5,10,2021-03-17T10:00:00
NL,Noord-Holland,Uitgeest,988,,7,11,2021-03-17T10:00:00
NL,Limburg,Mook en Middelaar,463,,11,11,2021-03-17T10:00:00
NL,Noord-Holland,Blaricum,707,,6,11,2021-03-17T10:00:00
NL,Noord-Brabant,Baarle-Nassau,352,,4,12,2021-03-17T10:00:00
NL,Zeeland,Noord-Beveland,342,,8,12,2021-03-17T10:00:00
NL,Drenthe,Westerveld,658,,20,12,2021-03-17T10:00:00
NL,Noord-Holland,Ouder-Amstel,946,,4,12,2021-03-17T10:00:00
NL,Gelderland,Winterswijk,1368,,13,13,2021-03-17T10:00:00
NL,Fryslân,Ooststellingwerf,889,,6,13,2021-03-17T10:00:00
NL,Noord-Holland,Bloemendaal,1169,,16,13,2021-03-17T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1992,,23,13,2021-03-17T10:00:00
NL,Overijssel,Ommen,1097,,15,14,2021-03-17T10:00:00
NL,Overijssel,Staphorst,1673,,18,14,2021-03-17T10:00:00
NL,Zuid-Holland,Hillegom,1276,,17,15,2021-03-17T10:00:00
NL,Noord-Brabant,Waalre,1070,,12,15,2021-03-17T10:00:00
NL,Noord-Holland,Drechterland,1681,,11,15,2021-03-17T10:00:00
NL,Noord-Holland,Oostzaan,777,,8,16,2021-03-17T10:00:00
NL,Utrecht,Eemnes,699,,4,16,2021-03-17T10:00:00
NL,Noord-Holland,Laren,764,,26,16,2021-03-17T10:00:00
NL,Groningen,Stadskanaal,1868,,16,16,2021-03-17T10:00:00
NL,Fryslân,Achtkarspelen,1677,,36,16,2021-03-17T10:00:00
NL,Overijssel,Olst-Wijhe,877,,9,16,2021-03-17T10:00:00
NL,Zuid-Holland,Midden-Delfland,1407,,13,16,2021-03-17T10:00:00
NL,Gelderland,Doesburg,580,,9,16,2021-03-17T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,865,,10,17,2021-03-17T10:00:00
NL,Noord-Holland,Zandvoort,934,,42,17,2021-03-17T10:00:00
NL,Drenthe,Tynaarlo,1141,,20,17,2021-03-17T10:00:00
NL,Noord-Holland,Weesp,1537,,20,17,2021-03-17T10:00:00
NL,Groningen,Pekela,666,,9,17,2021-03-17T10:00:00
NL,Limburg,Bergen (L.),1178,,11,18,2021-03-17T10:00:00
NL,Noord-Brabant,Woensdrecht,1408,,24,18,2021-03-17T10:00:00
NL,Gelderland,Putten,1868,,13,18,2021-03-17T10:00:00
NL,Overijssel,Tubbergen,2139,,17,18,2021-03-17T10:00:00
NL,Overijssel,Wierden,2512,,27,18,2021-03-17T10:00:00
NL,Fryslân,Tytsjerksteradiel,1414,,26,19,2021-03-17T10:00:00
NL,Limburg,Vaals,501,,13,19,2021-03-17T10:00:00
NL,Zuid-Holland,Voorschoten,1290,,21,19,2021-03-17T10:00:00
NL,Zuid-Holland,Westvoorne,727,,16,19,2021-03-17T10:00:00
NL,Gelderland,Westervoort,821,,8,19,2021-03-17T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1219,,20,19,2021-03-17T10:00:00
NL,Gelderland,Hattem,590,,7,19,2021-03-17T10:00:00
NL,Drenthe,Noordenveld,1131,,24,20,2021-03-17T10:00:00
NL,Gelderland,Aalten,1591,,18,20,2021-03-17T10:00:00
NL,Noord-Holland,Heiloo,1209,,12,20,2021-03-17T10:00:00
NL,Noord-Holland,,568,,3,20,2021-03-17T10:00:00
NL,Utrecht,Bunnik,875,,11,20,2021-03-17T10:00:00
NL,Flevoland,Zeewolde,1257,,13,20,2021-03-17T10:00:00
NL,Zuid-Holland,Oegstgeest,1434,,30,21,2021-03-17T10:00:00
NL,Utrecht,Woudenberg,1166,,8,21,2021-03-17T10:00:00
NL,Zeeland,Veere,920,,5,21,2021-03-17T10:00:00
NL,Drenthe,Meppel,1578,,24,21,2021-03-17T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1763,,9,21,2021-03-17T10:00:00
NL,Drenthe,Borger-Odoorn,1131,,14,21,2021-03-17T10:00:00
NL,Noord-Holland,Koggenland,1953,,20,21,2021-03-17T10:00:00
NL,Noord-Brabant,Sint Anthonis,848,,11,22,2021-03-17T10:00:00
NL,Overijssel,Steenwijkerland,1965,,18,22,2021-03-17T10:00:00
NL,Noord-Holland,Wijdemeren,1443,,15,22,2021-03-17T10:00:00
NL,Noord-Holland,Heemstede,1350,,57,22,2021-03-17T10:00:00
NL,Fryslân,Opsterland,1109,,6,22,2021-03-17T10:00:00
NL,Noord-Brabant,Heeze-Leende,1206,,13,22,2021-03-17T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1192,,8,22,2021-03-17T10:00:00
NL,Noord-Holland,Castricum,2095,,20,23,2021-03-17T10:00:00
NL,Noord-Brabant,Alphen-Chaam,566,,5,23,2021-03-17T10:00:00
NL,Utrecht,Montfoort,1071,,8,23,2021-03-17T10:00:00
NL,Limburg,Voerendaal,688,,10,23,2021-03-17T10:00:00
NL,Noord-Brabant,,852,,6,23,2021-03-17T10:00:00
NL,Groningen,Het Hogeland,2474,,20,24,2021-03-17T10:00:00
NL,Gelderland,West Maas en Waal,1407,,19,24,2021-03-17T10:00:00
NL,Overijssel,Dalfsen,1649,,19,24,2021-03-17T10:00:00
NL,Gelderland,Heumen,1020,,16,25,2021-03-17T10:00:00
NL,Limburg,Beek,911,,12,25,2021-03-17T10:00:00
NL,Fryslân,Waadhoeke,2019,,33,25,2021-03-17T10:00:00
NL,Utrecht,Wijk bij Duurstede,1318,,10,25,2021-03-17T10:00:00
NL,Zuid-Holland,Lisse,1494,,17,25,2021-03-17T10:00:00
NL,Fryslân,Heerenveen,1830,,35,26,2021-03-17T10:00:00
NL,Limburg,Simpelveld,652,,7,26,2021-03-17T10:00:00
NL,Zuid-Holland,Sliedrecht,2464,,40,26,2021-03-17T10:00:00
NL,Limburg,Beesel,847,,11,26,2021-03-17T10:00:00
NL,Drenthe,De Wolden,1310,,22,27,2021-03-17T10:00:00
NL,Noord-Brabant,Oirschot,1622,,25,27,2021-03-17T10:00:00
NL,Gelderland,Duiven,1497,,12,27,2021-03-17T10:00:00
NL,Fryslân,Smallingerland,2258,,30,27,2021-03-17T10:00:00
NL,Noord-Brabant,Geertruidenberg,1597,,25,27,2021-03-17T10:00:00
NL,Zeeland,Borsele,941,,5,27,2021-03-17T10:00:00
NL,Utrecht,Rhenen,1795,,18,27,2021-03-17T10:00:00
NL,Drenthe,Midden-Drenthe,1476,,27,27,2021-03-17T10:00:00
NL,Noord-Holland,Stede Broec,1990,,15,27,2021-03-17T10:00:00
NL,Limburg,Gennep,1324,,19,28,2021-03-17T10:00:00
NL,Noord-Holland,Enkhuizen,1633,,11,28,2021-03-17T10:00:00
NL,Overijssel,Borne,1875,,36,28,2021-03-17T10:00:00
NL,Noord-Brabant,Bergeijk,1726,,9,28,2021-03-17T10:00:00
NL,Gelderland,Voorst,1251,,28,29,2021-03-17T10:00:00
NL,Noord-Holland,Langedijk,1901,,12,29,2021-03-17T10:00:00
NL,Gelderland,Brummen,986,,16,29,2021-03-17T10:00:00
NL,Flevoland,Noordoostpolder,2506,,27,29,2021-03-17T10:00:00
NL,Noord-Holland,Aalsmeer,2025,,23,29,2021-03-17T10:00:00
NL,Noord-Brabant,Grave,1076,,24,29,2021-03-17T10:00:00
NL,Noord-Brabant,Asten,1121,,17,29,2021-03-17T10:00:00
NL,Gelderland,Renkum,1469,,24,29,2021-03-17T10:00:00
NL,Zeeland,Reimerswaal,1543,,13,29,2021-03-17T10:00:00
NL,Limburg,Gulpen-Wittem,866,,19,30,2021-03-17T10:00:00
NL,Noord-Brabant,Steenbergen,1555,,18,30,2021-03-17T10:00:00
NL,Zeeland,Hulst,1312,,12,30,2021-03-17T10:00:00
NL,Zuid-Holland,Brielle,1002,,9,30,2021-03-17T10:00:00
NL,Noord-Brabant,Gilze en Rijen,1726,,19,30,2021-03-17T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",1479,,20,30,2021-03-17T10:00:00
NL,Gelderland,Oost Gelre,2053,,38,30,2021-03-17T10:00:00
NL,Gelderland,Bronckhorst,2160,,17,30,2021-03-17T10:00:00
NL,Utrecht,Baarn,1592,,25,30,2021-03-17T10:00:00
NL,Zeeland,Schouwen-Duiveland,1280,,22,31,2021-03-17T10:00:00
NL,Noord-Holland,Waterland,1359,,15,31,2021-03-17T10:00:00
NL,Utrecht,Lopik,1158,,10,31,2021-03-17T10:00:00
NL,Limburg,Meerssen,978,,22,31,2021-03-17T10:00:00
NL,Utrecht,Leusden,1788,,23,31,2021-03-17T10:00:00
NL,Limburg,Valkenburg aan de Geul,873,,19,31,2021-03-17T10:00:00
NL,Zuid-Holland,Alblasserdam,1772,,20,32,2021-03-17T10:00:00
NL,Gelderland,Lochem,1450,,27,32,2021-03-17T10:00:00
NL,Gelderland,Beuningen,1596,,17,32,2021-03-17T10:00:00
NL,Overijssel,Haaksbergen,2185,,32,32,2021-03-17T10:00:00
NL,Overijssel,Hof van Twente,2672,,28,32,2021-03-17T10:00:00
NL,Noord-Holland,Uithoorn,1783,,12,32,2021-03-17T10:00:00
NL,Groningen,Westerwolde,1763,,20,33,2021-03-17T10:00:00
NL,Zuid-Holland,Teylingen,2768,,22,33,2021-03-17T10:00:00
NL,Noord-Holland,Wormerland,1138,,32,33,2021-03-17T10:00:00
NL,Fryslân,Noardeast-Fryslân,2140,,34,33,2021-03-17T10:00:00
NL,Zuid-Holland,Wassenaar,1405,,30,33,2021-03-17T10:00:00
NL,Groningen,Westerkwartier,2212,,22,34,2021-03-17T10:00:00
NL,Zuid-Holland,Leiderdorp,1572,,21,34,2021-03-17T10:00:00
NL,Noord-Brabant,Zundert,1183,,17,34,2021-03-17T10:00:00
NL,Zuid-Holland,Nieuwkoop,2238,,20,34,2021-03-17T10:00:00
NL,Noord-Brabant,Cuijk,1820,,22,34,2021-03-17T10:00:00
NL,Utrecht,Oudewater,742,,12,34,2021-03-17T10:00:00
NL,Noord-Holland,Bergen (NH.),1840,,32,34,2021-03-17T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,2491,,29,34,2021-03-17T10:00:00
NL,Overijssel,Dinkelland,2386,,34,34,2021-03-17T10:00:00
NL,Gelderland,Elburg,1407,,13,35,2021-03-17T10:00:00
NL,Noord-Brabant,Boxmeer,2439,,43,35,2021-03-17T10:00:00
NL,Gelderland,Berkelland,2788,,42,35,2021-03-17T10:00:00
NL,Noord-Brabant,Bladel,2128,,25,35,2021-03-17T10:00:00
NL,Overijssel,Raalte,2725,,36,36,2021-03-17T10:00:00
NL,Gelderland,Maasdriel,2231,,32,36,2021-03-17T10:00:00
NL,Gelderland,Zaltbommel,2870,,41,36,2021-03-17T10:00:00
NL,Overijssel,Twenterand,3378,,28,36,2021-03-17T10:00:00
NL,Noord-Holland,Beverwijk,3099,,38,37,2021-03-17T10:00:00
NL,Gelderland,Buren,1730,,17,37,2021-03-17T10:00:00
NL,Gelderland,Oude IJsselstreek,2609,,41,37,2021-03-17T10:00:00
NL,Gelderland,Montferland,2044,,23,37,2021-03-17T10:00:00
NL,Zuid-Holland,Papendrecht,2380,,41,37,2021-03-17T10:00:00
NL,Groningen,Eemsdelta,2136,,14,38,2021-03-17T10:00:00
NL,Gelderland,Wageningen,2115,,40,38,2021-03-17T10:00:00
