country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,154,,0,0,2022-01-11T10:00:00
NL,Gelderland,Rozendaal,251,,0,1,2022-01-11T10:00:00
NL,Groningen,,161,,0,1,2022-01-11T10:00:00
NL,Fryslân,,317,,0,1,2022-01-11T10:00:00
NL,Fryslân,Vlieland,139,,1,1,2022-01-11T10:00:00
NL,Fryslân,Schiermonnikoog,77,,2,1,2022-01-11T10:00:00
NL,Flevoland,,198,,0,2,2022-01-11T10:00:00
NL,Fryslân,Terschelling,683,,2,3,2022-01-11T10:00:00
NL,Fryslân,Ameland,368,,1,3,2022-01-11T10:00:00
NL,Zeeland,,307,,1,6,2022-01-11T10:00:00
NL,Overijssel,,1032,,4,6,2022-01-11T10:00:00
NL,Limburg,,1187,,3,7,2022-01-11T10:00:00
NL,Noord-Holland,Texel,1533,,4,7,2022-01-11T10:00:00
NL,Gelderland,Scherpenzeel,2406,,12,7,2022-01-11T10:00:00
NL,Drenthe,Aa en Hunze,3062,,23,10,2022-01-11T10:00:00
NL,Noord-Holland,Beemster,2004,,4,10,2022-01-11T10:00:00
NL,Utrecht,Renswoude,1330,,5,11,2022-01-11T10:00:00
NL,Zuid-Holland,Zoeterwoude,1729,,1,11,2022-01-11T10:00:00
NL,Fryslân,Harlingen,1988,,8,13,2022-01-11T10:00:00
NL,Gelderland,,1526,,3,13,2022-01-11T10:00:00
NL,Limburg,Mook en Middelaar,1147,,13,13,2022-01-11T10:00:00
NL,Noord-Holland,Opmeer,2432,,7,14,2022-01-11T10:00:00
NL,Noord-Holland,Uitgeest,2641,,16,15,2022-01-11T10:00:00
NL,Noord-Holland,Landsmeer,2484,,13,16,2022-01-11T10:00:00
NL,Overijssel,Ommen,2905,,19,16,2022-01-11T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1254,,4,16,2022-01-11T10:00:00
NL,Noord-Holland,Blaricum,2235,,8,17,2022-01-11T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,2285,,12,17,2022-01-11T10:00:00
NL,Utrecht,,879,,2,18,2022-01-11T10:00:00
NL,Zuid-Holland,Midden-Delfland,3958,,14,19,2022-01-11T10:00:00
NL,Noord-Holland,Oostzaan,2009,,8,19,2022-01-11T10:00:00
NL,Noord-Holland,Ouder-Amstel,3033,,6,20,2022-01-11T10:00:00
NL,Groningen,Veendam,3593,,18,20,2022-01-11T10:00:00
NL,Noord-Holland,Laren,2190,,31,20,2022-01-11T10:00:00
NL,Noord-Holland,Bloemendaal,4300,,20,20,2022-01-11T10:00:00
NL,Utrecht,Eemnes,1953,,7,21,2022-01-11T10:00:00
NL,Drenthe,Westerveld,2213,,24,21,2022-01-11T10:00:00
NL,Noord-Brabant,Hilvarenbeek,3019,,20,21,2022-01-11T10:00:00
NL,Zeeland,Kapelle,2321,,8,21,2022-01-11T10:00:00
NL,Overijssel,Olst-Wijhe,2722,,10,23,2022-01-11T10:00:00
NL,Noord-Holland,Weesp,3815,,23,24,2022-01-11T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,5227,,31,24,2022-01-11T10:00:00
NL,Zuid-Holland,Oegstgeest,4168,,32,24,2022-01-11T10:00:00
NL,Noord-Brabant,Heeze-Leende,2845,,13,25,2022-01-11T10:00:00
NL,Zuid-Holland,Hillegom,3741,,23,25,2022-01-11T10:00:00
NL,Gelderland,Doesburg,1545,,9,25,2022-01-11T10:00:00
NL,Gelderland,Hattem,1905,,7,25,2022-01-11T10:00:00
NL,Utrecht,Woudenberg,3240,,9,25,2022-01-11T10:00:00
NL,Fryslân,Weststellingwerf,3941,,31,26,2022-01-11T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,2916,,14,26,2022-01-11T10:00:00
NL,Gelderland,Putten,5115,,21,26,2022-01-11T10:00:00
NL,Noord-Brabant,Alphen-Chaam,1864,,5,26,2022-01-11T10:00:00
NL,Gelderland,West Maas en Waal,3751,,20,26,2022-01-11T10:00:00
NL,Fryslân,Ooststellingwerf,3495,,7,26,2022-01-11T10:00:00
NL,Noord-Holland,Heiloo,3992,,18,26,2022-01-11T10:00:00
NL,Flevoland,Zeewolde,3795,,17,27,2022-01-11T10:00:00
NL,Zuid-Holland,Kaag en Braassem,4985,,11,27,2022-01-11T10:00:00
NL,Groningen,Pekela,1815,,13,27,2022-01-11T10:00:00
NL,Overijssel,Tubbergen,5340,,21,27,2022-01-11T10:00:00
NL,Gelderland,Winterswijk,4342,,25,28,2022-01-11T10:00:00
NL,Zuid-Holland,Westvoorne,2390,,20,28,2022-01-11T10:00:00
NL,Noord-Brabant,Woensdrecht,3765,,26,28,2022-01-11T10:00:00
NL,Zuid-Holland,Voorschoten,4169,,24,29,2022-01-11T10:00:00
NL,Overijssel,Wierden,5751,,31,29,2022-01-11T10:00:00
NL,Utrecht,Bunnik,2475,,15,29,2022-01-11T10:00:00
NL,Noord-Brabant,Waalre,3220,,18,29,2022-01-11T10:00:00
NL,Limburg,Vaals,1486,,23,29,2022-01-11T10:00:00
NL,Noord-Brabant,Sint Anthonis,2317,,11,29,2022-01-11T10:00:00
NL,Noord-Holland,Drechterland,3958,,13,29,2022-01-11T10:00:00
NL,Overijssel,Staphorst,4684,,29,29,2022-01-11T10:00:00
NL,Limburg,Voerendaal,2558,,12,30,2022-01-11T10:00:00
NL,Noord-Holland,Koggenland,4787,,24,30,2022-01-11T10:00:00
NL,Zeeland,Noord-Beveland,1127,,11,30,2022-01-11T10:00:00
NL,Limburg,Bergen (L.),3024,,19,31,2022-01-11T10:00:00
NL,Drenthe,Tynaarlo,3712,,26,31,2022-01-11T10:00:00
NL,Noord-Brabant,Bergeijk,3882,,15,31,2022-01-11T10:00:00
NL,Gelderland,Heumen,2870,,21,31,2022-01-11T10:00:00
NL,Noord-Holland,,3990,,4,32,2022-01-11T10:00:00
NL,Limburg,Gennep,3756,,31,32,2022-01-11T10:00:00
NL,Noord-Brabant,Oirschot,4146,,27,33,2022-01-11T10:00:00
NL,Noord-Holland,Zandvoort,3086,,46,33,2022-01-11T10:00:00
NL,Gelderland,Westervoort,2394,,11,33,2022-01-11T10:00:00
NL,Utrecht,Montfoort,2877,,10,34,2022-01-11T10:00:00
NL,Zuid-Holland,Brielle,3255,,12,34,2022-01-11T10:00:00
NL,Fryslân,Dantumadiel,3818,,26,34,2022-01-11T10:00:00
NL,Gelderland,Voorst,4198,,34,34,2022-01-11T10:00:00
NL,Noord-Brabant,Grave,2551,,27,35,2022-01-11T10:00:00
NL,Noord-Holland,Enkhuizen,3484,,17,35,2022-01-11T10:00:00
NL,Zuid-Holland,Lisse,4351,,23,35,2022-01-11T10:00:00
NL,Gelderland,Duiven,4066,,18,35,2022-01-11T10:00:00
NL,Utrecht,Baarn,4817,,30,36,2022-01-11T10:00:00
NL,Gelderland,Aalten,4252,,33,36,2022-01-11T10:00:00
NL,Noord-Holland,Heemstede,5044,,67,36,2022-01-11T10:00:00
NL,Noord-Holland,Waterland,3250,,18,36,2022-01-11T10:00:00
