country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-02T10:00:00
NL,Fryslân,Vlieland,51,,0,0,2021-05-02T10:00:00
NL,Groningen,,52,,0,1,2021-05-02T10:00:00
NL,Gelderland,Rozendaal,97,,0,1,2021-05-02T10:00:00
NL,Flevoland,,22,,0,1,2021-05-02T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-02T10:00:00
NL,Fryslân,,55,,0,1,2021-05-02T10:00:00
NL,Fryslân,Ameland,185,,1,3,2021-05-02T10:00:00
NL,Fryslân,Terschelling,236,,2,3,2021-05-02T10:00:00
NL,Zeeland,,70,,1,4,2021-05-02T10:00:00
NL,Overijssel,,360,,3,4,2021-05-02T10:00:00
NL,Gelderland,Scherpenzeel,996,,12,5,2021-05-02T10:00:00
NL,Drenthe,Aa en Hunze,1289,,20,6,2021-05-02T10:00:00
NL,Noord-Holland,Texel,479,,4,6,2021-05-02T10:00:00
NL,Utrecht,Renswoude,550,,5,7,2021-05-02T10:00:00
NL,Noord-Holland,Beemster,831,,3,8,2021-05-02T10:00:00
NL,Limburg,,348,,3,8,2021-05-02T10:00:00
NL,Noord-Holland,Opmeer,1211,,5,9,2021-05-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,751,,1,10,2021-05-02T10:00:00
NL,Fryslân,Harlingen,748,,3,10,2021-05-02T10:00:00
NL,Utrecht,,150,,2,10,2021-05-02T10:00:00
NL,Gelderland,,481,,3,10,2021-05-02T10:00:00
NL,Groningen,Veendam,1688,,10,11,2021-05-02T10:00:00
NL,Limburg,Mook en Middelaar,562,,11,11,2021-05-02T10:00:00
NL,Noord-Holland,Blaricum,907,,6,12,2021-05-02T10:00:00
NL,Noord-Holland,Landsmeer,1064,,6,12,2021-05-02T10:00:00
NL,Noord-Holland,Uitgeest,1201,,7,12,2021-05-02T10:00:00
NL,Zeeland,Kapelle,906,,6,12,2021-05-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,477,,4,13,2021-05-02T10:00:00
NL,Fryslân,Dantumadiel,1328,,17,14,2021-05-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,1157,,5,14,2021-05-02T10:00:00
NL,Zeeland,Noord-Beveland,491,,9,15,2021-05-02T10:00:00
NL,Gelderland,Winterswijk,1759,,15,15,2021-05-02T10:00:00
NL,Overijssel,Ommen,1343,,15,15,2021-05-02T10:00:00
NL,Fryslân,Ooststellingwerf,1329,,6,15,2021-05-02T10:00:00
NL,Noord-Holland,Bloemendaal,1523,,17,15,2021-05-02T10:00:00
NL,Fryslân,Weststellingwerf,1542,,28,15,2021-05-02T10:00:00
NL,Overijssel,Staphorst,2039,,19,16,2021-05-02T10:00:00
NL,Noord-Holland,Laren,919,,26,16,2021-05-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2556,,24,16,2021-05-02T10:00:00
NL,Noord-Holland,Oostzaan,899,,8,16,2021-05-02T10:00:00
NL,Drenthe,Westerveld,878,,22,16,2021-05-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,1822,,14,17,2021-05-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1124,,10,17,2021-05-02T10:00:00
NL,Noord-Holland,Weesp,1916,,20,17,2021-05-02T10:00:00
NL,Gelderland,Doesburg,718,,9,18,2021-05-02T10:00:00
NL,Gelderland,Westervoort,1026,,8,19,2021-05-02T10:00:00
NL,Zuid-Holland,Hillegom,1668,,17,19,2021-05-02T10:00:00
NL,Noord-Brabant,Waalre,1435,,15,19,2021-05-02T10:00:00
NL,Overijssel,Olst-Wijhe,1184,,9,19,2021-05-02T10:00:00
