country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,37282,,63,9999,2022-01-18T10:00:00
NL,Limburg,Gennep,3880,,31,9999,2022-01-18T10:00:00
NL,Limburg,Brunssum,6442,,71,9999,2022-01-18T10:00:00
NL,Limburg,Bergen (L.),3091,,20,9999,2022-01-18T10:00:00
NL,Limburg,Beesel,3140,,15,9999,2022-01-18T10:00:00
NL,Limburg,Beek,3448,,16,9999,2022-01-18T10:00:00
NL,Limburg,Landgraaf,8421,,93,9999,2022-01-18T10:00:00
NL,Noord-Holland,Wormerland,3270,,37,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Zundert,4055,,18,9999,2022-01-18T10:00:00
NL,Limburg,Heerlen,18720,,161,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Woensdrecht,4048,,26,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Waalre,3463,,18,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Vught,7128,,56,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Veldhoven,9213,,54,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Valkenswaard,6466,,71,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Uden,8802,,94,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Tilburg,51857,,299,9999,2022-01-18T10:00:00
NL,Noord-Holland,Waterland,3543,,18,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Steenbergen,4588,,22,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Waalwijk,10725,,83,9999,2022-01-18T10:00:00
NL,Limburg,Kerkrade,9393,,107,9999,2022-01-18T10:00:00
NL,Limburg,Maastricht,25627,,253,9999,2022-01-18T10:00:00
NL,Limburg,Meerssen,4031,,43,9999,2022-01-18T10:00:00
NL,Zuid-Holland,Lansingerland,14778,,72,9999,2022-01-18T10:00:00
NL,Noord-Holland,Koggenland,5075,,24,9999,2022-01-18T10:00:00
NL,Gelderland,Oost Gelre,5896,,49,9999,2022-01-18T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,9092,,87,9999,2022-01-18T10:00:00
NL,Zuid-Holland,Teylingen,8103,,28,9999,2022-01-18T10:00:00
NL,Gelderland,Oude IJsselstreek,7501,,58,9999,2022-01-18T10:00:00
NL,Limburg,Horst aan de Maas,11603,,78,9999,2022-01-18T10:00:00
NL,Flevoland,Lelystad,15184,,82,9999,2022-01-18T10:00:00
NL,Limburg,Valkenburg aan de Geul,3381,,36,9999,2022-01-18T10:00:00
NL,Limburg,Weert,11866,,96,9999,2022-01-18T10:00:00
NL,Limburg,Voerendaal,2659,,13,9999,2022-01-18T10:00:00
NL,Limburg,Venray,11085,,58,9999,2022-01-18T10:00:00
NL,Limburg,Venlo,27337,,201,9999,2022-01-18T10:00:00
NL,Limburg,Vaals,1558,,23,9999,2022-01-18T10:00:00
NL,Limburg,Stein,5440,,28,9999,2022-01-18T10:00:00
NL,Limburg,Simpelveld,2066,,12,9999,2022-01-18T10:00:00
NL,Limburg,Roermond,13297,,79,9999,2022-01-18T10:00:00
NL,Limburg,Nederweert,4261,,28,9999,2022-01-18T10:00:00
NL,Limburg,Mook en Middelaar,1262,,13,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Son en Breugel,3202,,30,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Someren,4632,,21,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,6823,,44,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Rucphen,4626,,18,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Boxmeer,6830,,53,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Boekel,2375,,23,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Best,6351,,37,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Bergen op Zoom,14332,,50,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Baarle-Nassau,1367,,4,9999,2022-01-18T10:00:00
NL,Noord-Brabant,Asten,3826,,20,9999,2022-01-18T10:00:00
NL,Fryslân,Tytsjerksteradiel,5399,,36,9999,2022-01-18T10:00:00
NL,Utrecht,De Ronde Venen,9878,,55,9999,2022-01-18T10:00:00
NL,Zeeland,Vlissingen,7877,,41,9999,2022-01-18T10:00:00
NL,Zeeland,Veere,3786,,18,9999,2022-01-18T10:00:00
NL,Zeeland,Tholen,6287,,35,9999,2022-01-18T10:00:00
NL,Zeeland,Terneuzen,9933,,41,9999,2022-01-18T10:00:00
NL,Zeeland,Reimerswaal,6380,,25,9999,2022-01-18T10:00:00
NL,Zeeland,Middelburg,9387,,41,9999,2022-01-18T10:00:00
