country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,81245,,66,9999,2022-03-05T10:00:00
NL,Limburg,Maastricht,43355,,256,9999,2022-03-05T10:00:00
NL,Limburg,Kerkrade,15343,,108,9999,2022-03-05T10:00:00
NL,Limburg,Heerlen,30920,,162,9999,2022-03-05T10:00:00
NL,Limburg,Gennep,7149,,31,9999,2022-03-05T10:00:00
NL,Limburg,Brunssum,10510,,71,9999,2022-03-05T10:00:00
NL,Limburg,Bergen (L.),5344,,20,9999,2022-03-05T10:00:00
NL,Limburg,Beesel,5070,,15,9999,2022-03-05T10:00:00
NL,Limburg,Beek,5890,,16,9999,2022-03-05T10:00:00
NL,Limburg,Meerssen,6829,,43,9999,2022-03-05T10:00:00
NL,Limburg,Landgraaf,13842,,98,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Zundert,7418,,19,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Woensdrecht,7281,,26,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Waalwijk,18867,,84,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Waalre,6459,,18,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Vught,12841,,56,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Veldhoven,17148,,55,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Valkenswaard,11755,,72,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Tilburg,91234,,304,9999,2022-03-05T10:00:00
NL,Noord-Holland,Wormerland,5935,,37,9999,2022-03-05T10:00:00
NL,Noord-Holland,Waterland,6390,,18,9999,2022-03-05T10:00:00
NL,Limburg,Mook en Middelaar,2609,,13,9999,2022-03-05T10:00:00
NL,Limburg,Roermond,21864,,79,9999,2022-03-05T10:00:00
NL,Limburg,Maasgouw,8566,,45,9999,2022-03-05T10:00:00
NL,Limburg,Leudal,12780,,60,9999,2022-03-05T10:00:00
NL,Zuid-Holland,Lansingerland,25718,,72,9999,2022-03-05T10:00:00
NL,Noord-Holland,Koggenland,8992,,25,9999,2022-03-05T10:00:00
NL,Gelderland,Oost Gelre,11348,,49,9999,2022-03-05T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,17119,,89,9999,2022-03-05T10:00:00
NL,Zuid-Holland,Teylingen,14501,,28,9999,2022-03-05T10:00:00
NL,Gelderland,Oude IJsselstreek,14113,,58,9999,2022-03-05T10:00:00
NL,Limburg,Nederweert,6731,,28,9999,2022-03-05T10:00:00
NL,Limburg,Horst aan de Maas,18602,,78,9999,2022-03-05T10:00:00
NL,Limburg,Valkenburg aan de Geul,5469,,36,9999,2022-03-05T10:00:00
NL,Limburg,Weert,19735,,102,9999,2022-03-05T10:00:00
NL,Limburg,Voerendaal,4523,,14,9999,2022-03-05T10:00:00
NL,Limburg,Venray,18438,,58,9999,2022-03-05T10:00:00
NL,Limburg,Venlo,42720,,201,9999,2022-03-05T10:00:00
NL,Limburg,Vaals,2710,,24,9999,2022-03-05T10:00:00
NL,Limburg,Stein,9254,,28,9999,2022-03-05T10:00:00
NL,Limburg,Simpelveld,3598,,15,9999,2022-03-05T10:00:00
NL,Flevoland,Lelystad,27290,,87,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Steenbergen,8893,,22,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Son en Breugel,6445,,32,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Someren,7755,,21,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Boekel,4477,,23,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Best,11445,,38,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Bergen op Zoom,26680,,51,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2363,,4,9999,2022-03-05T10:00:00
NL,Noord-Brabant,Asten,6571,,20,9999,2022-03-05T10:00:00
NL,Fryslân,Tytsjerksteradiel,11424,,39,9999,2022-03-05T10:00:00
