country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,62,,0,0,2020-11-10T10:00:00
NL,Friesland,Vlieland,18,,0,0,2020-11-10T10:00:00
NL,Drenthe,,10,,0,0,2020-11-10T10:00:00
NL,Friesland,Achtkarspelen,218,,0,0,2020-11-10T10:00:00
NL,Friesland,Ameland,46,,0,0,2020-11-10T10:00:00
NL,Drenthe,Aa en Hunze,238,,1,1,2020-11-10T10:00:00
NL,Noord-Holland,Opmeer,171,,2,1,2020-11-10T10:00:00
NL,Zeeland,Noord-Beveland,89,,1,1,2020-11-10T10:00:00
NL,Friesland,Terschelling,66,,1,1,2020-11-10T10:00:00
NL,Friesland,Schiermonnikoog,4,,0,1,2020-11-10T10:00:00
NL,Groningen,,15,,0,1,2020-11-10T10:00:00
NL,Gelderland,Rozendaal,15,,0,1,2020-11-10T10:00:00
NL,Friesland,,10,,0,1,2020-11-10T10:00:00
NL,Flevoland,,8,,0,1,2020-11-10T10:00:00
NL,Friesland,Dantumadiel,160,,0,2,2020-11-10T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,490,,7,2,2020-11-10T10:00:00
NL,Zeeland,,10,,1,2,2020-11-10T10:00:00
NL,Overijssel,,278,,2,3,2020-11-10T10:00:00
NL,Friesland,Weststellingwerf,285,,6,3,2020-11-10T10:00:00
NL,Zeeland,Kapelle,112,,1,3,2020-11-10T10:00:00
NL,Zuid-Holland,Zoeterwoude,185,,1,4,2020-11-10T10:00:00
NL,Noord-Holland,Beemster,175,,2,4,2020-11-10T10:00:00
NL,Groningen,Veendam,213,,1,4,2020-11-10T10:00:00
NL,Utrecht,Eemnes,194,,1,4,2020-11-10T10:00:00
NL,Utrecht,Renswoude,108,,5,5,2020-11-10T10:00:00
NL,Gelderland,Scherpenzeel,193,,2,5,2020-11-10T10:00:00
NL,Zeeland,Borsele,200,,1,5,2020-11-10T10:00:00
NL,Friesland,Harlingen,115,,2,5,2020-11-10T10:00:00
NL,Noord-Holland,Texel,106,,2,6,2020-11-10T10:00:00
NL,Noord-Holland,Landsmeer,287,,3,6,2020-11-10T10:00:00
NL,Zeeland,Reimerswaal,273,,3,6,2020-11-10T10:00:00
NL,Utrecht,,78,,1,6,2020-11-10T10:00:00
NL,Drenthe,Midden-Drenthe,375,,0,6,2020-11-10T10:00:00
NL,Friesland,Ooststellingwerf,214,,1,6,2020-11-10T10:00:00
NL,Friesland,Tytsjerksteradiel,273,,3,7,2020-11-10T10:00:00
NL,Groningen,Pekela,98,,2,7,2020-11-10T10:00:00
NL,Noord-Holland,Drechterland,370,,8,7,2020-11-10T10:00:00
NL,Noord-Holland,Uitgeest,291,,3,7,2020-11-10T10:00:00
NL,Drenthe,Noordenveld,265,,14,7,2020-11-10T10:00:00
NL,Zuid-Holland,Westvoorne,352,,1,8,2020-11-10T10:00:00
NL,Noord-Brabant,Waalre,401,,9,8,2020-11-10T10:00:00
NL,Limburg,Mook en Middelaar,198,,6,8,2020-11-10T10:00:00
NL,Noord-Holland,Ouder-Amstel,430,,0,8,2020-11-10T10:00:00
NL,Drenthe,Borger-Odoorn,323,,8,8,2020-11-10T10:00:00
NL,Noord-Holland,Blaricum,250,,2,8,2020-11-10T10:00:00
NL,Zeeland,Veere,144,,2,8,2020-11-10T10:00:00
NL,Groningen,Appingedam,66,,1,8,2020-11-10T10:00:00
NL,Limburg,,107,,3,8,2020-11-10T10:00:00
NL,Overijssel,Wierden,742,,7,8,2020-11-10T10:00:00
NL,Groningen,Delfzijl,160,,0,8,2020-11-10T10:00:00
NL,Zuid-Holland,Hillegom,460,,2,9,2020-11-10T10:00:00
NL,Zuid-Holland,Papendrecht,878,,12,9,2020-11-10T10:00:00
NL,Gelderland,Winterswijk,447,,5,9,2020-11-10T10:00:00
NL,Groningen,Het Hogeland,469,,6,9,2020-11-10T10:00:00
NL,Groningen,Stadskanaal,425,,7,9,2020-11-10T10:00:00
NL,Zuid-Holland,Kaag en Braassem,578,,3,9,2020-11-10T10:00:00
NL,Friesland,Opsterland,206,,0,9,2020-11-10T10:00:00
NL,Zuid-Holland,Midden-Delfland,482,,3,9,2020-11-10T10:00:00
NL,Drenthe,Westerveld,157,,5,9,2020-11-10T10:00:00
NL,Friesland,Noardeast-Fryslân,353,,4,9,2020-11-10T10:00:00
NL,Overijssel,Ommen,258,,4,9,2020-11-10T10:00:00
NL,Groningen,Midden-Groningen,452,,5,10,2020-11-10T10:00:00
NL,Limburg,Vaals,85,,2,10,2020-11-10T10:00:00
NL,Limburg,Bergen (L.),250,,3,10,2020-11-10T10:00:00
NL,Noord-Holland,Bloemendaal,447,,6,10,2020-11-10T10:00:00
NL,Noord-Brabant,Woensdrecht,535,,17,10,2020-11-10T10:00:00
NL,Noord-Holland,Laren,272,,5,10,2020-11-10T10:00:00
NL,Overijssel,Staphorst,391,,4,10,2020-11-10T10:00:00
NL,Zuid-Holland,Sliedrecht,674,,7,10,2020-11-10T10:00:00
NL,Noord-Brabant,Baarle-Nassau,155,,2,10,2020-11-10T10:00:00
NL,Utrecht,Woudenberg,278,,3,10,2020-11-10T10:00:00
NL,Zuid-Holland,Wassenaar,562,,13,11,2020-11-10T10:00:00
NL,Noord-Holland,Koggenland,416,,8,11,2020-11-10T10:00:00
NL,Zuid-Holland,Lisse,475,,5,11,2020-11-10T10:00:00
NL,Drenthe,Tynaarlo,343,,5,11,2020-11-10T10:00:00
NL,Groningen,Oldambt,266,,5,11,2020-11-10T10:00:00
NL,Noord-Holland,Weesp,688,,15,11,2020-11-10T10:00:00
NL,Gelderland,Doesburg,212,,7,11,2020-11-10T10:00:00
NL,Drenthe,Meppel,366,,5,11,2020-11-10T10:00:00
NL,Zuid-Holland,Alblasserdam,769,,12,11,2020-11-10T10:00:00
NL,Utrecht,Bunnik,328,,5,12,2020-11-10T10:00:00
NL,Gelderland,,209,,2,12,2020-11-10T10:00:00
NL,Gelderland,Putten,397,,2,12,2020-11-10T10:00:00
NL,Gelderland,Westervoort,234,,7,12,2020-11-10T10:00:00
NL,Groningen,Westerwolde,246,,3,12,2020-11-10T10:00:00
NL,Overijssel,Tubbergen,864,,8,12,2020-11-10T10:00:00
NL,Zuid-Holland,Voorschoten,529,,12,12,2020-11-10T10:00:00
NL,Friesland,Smallingerland,480,,8,12,2020-11-10T10:00:00
NL,Overijssel,Olst-Wijhe,259,,8,12,2020-11-10T10:00:00
NL,Utrecht,Leusden,612,,11,12,2020-11-10T10:00:00
NL,Flevoland,Zeewolde,322,,6,13,2020-11-10T10:00:00
NL,Noord-Holland,Oostzaan,296,,2,13,2020-11-10T10:00:00
NL,Noord-Holland,Heiloo,350,,10,13,2020-11-10T10:00:00
NL,Utrecht,Wijk bij Duurstede,449,,7,13,2020-11-10T10:00:00
NL,Overijssel,Losser,547,,3,13,2020-11-10T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,300,,6,13,2020-11-10T10:00:00
NL,Overijssel,Twenterand,737,,3,13,2020-11-10T10:00:00
