country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,44,,0,0,2021-05-15T10:00:00
NL,Fryslân,Vlieland,64,,0,0,2021-05-15T10:00:00
NL,Gelderland,Rozendaal,102,,0,1,2021-05-15T10:00:00
NL,Fryslân,,60,,0,1,2021-05-15T10:00:00
NL,Groningen,,44,,0,1,2021-05-15T10:00:00
NL,Flevoland,,24,,0,1,2021-05-15T10:00:00
NL,Fryslân,Schiermonnikoog,45,,2,1,2021-05-15T10:00:00
NL,Fryslân,Ameland,190,,1,3,2021-05-15T10:00:00
NL,Fryslân,Terschelling,245,,2,3,2021-05-15T10:00:00
NL,Zeeland,,57,,1,4,2021-05-15T10:00:00
NL,Overijssel,,384,,3,4,2021-05-15T10:00:00
NL,Gelderland,Scherpenzeel,1037,,12,5,2021-05-15T10:00:00
NL,Noord-Holland,Texel,546,,4,6,2021-05-15T10:00:00
NL,Utrecht,Renswoude,580,,5,7,2021-05-15T10:00:00
NL,Drenthe,Aa en Hunze,1335,,20,7,2021-05-15T10:00:00
NL,Limburg,,396,,3,8,2021-05-15T10:00:00
NL,Noord-Holland,Beemster,870,,3,8,2021-05-15T10:00:00
NL,Zuid-Holland,Zoeterwoude,799,,1,10,2021-05-15T10:00:00
NL,Gelderland,,467,,3,10,2021-05-15T10:00:00
NL,Limburg,Mook en Middelaar,586,,11,11,2021-05-15T10:00:00
NL,Noord-Holland,Opmeer,1259,,6,11,2021-05-15T10:00:00
NL,Fryslân,Harlingen,787,,3,11,2021-05-15T10:00:00
NL,Noord-Holland,Landsmeer,1112,,6,12,2021-05-15T10:00:00
NL,Noord-Holland,Uitgeest,1260,,7,12,2021-05-15T10:00:00
NL,Utrecht,,155,,2,12,2021-05-15T10:00:00
NL,Groningen,Veendam,1775,,11,12,2021-05-15T10:00:00
NL,Noord-Brabant,Baarle-Nassau,520,,4,13,2021-05-15T10:00:00
NL,Noord-Holland,Blaricum,967,,6,13,2021-05-15T10:00:00
NL,Noord-Holland,Ouder-Amstel,1213,,5,14,2021-05-15T10:00:00
NL,Zeeland,Kapelle,970,,6,14,2021-05-15T10:00:00
NL,Overijssel,Ommen,1392,,15,15,2021-05-15T10:00:00
NL,Noord-Holland,Oostzaan,931,,8,16,2021-05-15T10:00:00
NL,Noord-Holland,Laren,962,,26,16,2021-05-15T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2650,,25,16,2021-05-15T10:00:00
NL,Drenthe,Westerveld,909,,22,16,2021-05-15T10:00:00
NL,Zeeland,Noord-Beveland,531,,9,16,2021-05-15T10:00:00
NL,Gelderland,Winterswijk,1981,,16,16,2021-05-15T10:00:00
NL,Noord-Holland,Bloemendaal,1571,,17,16,2021-05-15T10:00:00
NL,Fryslân,Ooststellingwerf,1410,,6,16,2021-05-15T10:00:00
NL,Fryslân,Dantumadiel,1375,,17,17,2021-05-15T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,1166,,10,17,2021-05-15T10:00:00
NL,Zuid-Holland,Midden-Delfland,1916,,14,17,2021-05-15T10:00:00
NL,Overijssel,Staphorst,2189,,19,17,2021-05-15T10:00:00
NL,Fryslân,Weststellingwerf,1649,,28,18,2021-05-15T10:00:00
NL,Gelderland,Doesburg,753,,9,18,2021-05-15T10:00:00
NL,Overijssel,Wierden,2980,,27,19,2021-05-15T10:00:00
NL,Gelderland,Westervoort,1102,,9,19,2021-05-15T10:00:00
NL,Utrecht,Eemnes,889,,5,19,2021-05-15T10:00:00
NL,Noord-Brabant,Waalre,1525,,17,19,2021-05-15T10:00:00
NL,Overijssel,Olst-Wijhe,1247,,9,19,2021-05-15T10:00:00
NL,Zuid-Holland,Hillegom,1713,,17,20,2021-05-15T10:00:00
NL,Noord-Brabant,Woensdrecht,1894,,25,20,2021-05-15T10:00:00
NL,Noord-Holland,,690,,2,20,2021-05-15T10:00:00
NL,Gelderland,Hattem,864,,7,20,2021-05-15T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1572,,20,20,2021-05-15T10:00:00
NL,Noord-Holland,Weesp,2000,,20,20,2021-05-15T10:00:00
NL,Noord-Holland,Zandvoort,1382,,43,21,2021-05-15T10:00:00
NL,Gelderland,Putten,2396,,18,21,2021-05-15T10:00:00
NL,Flevoland,Zeewolde,1677,,14,21,2021-05-15T10:00:00
NL,Fryslân,Tytsjerksteradiel,1938,,28,22,2021-05-15T10:00:00
NL,Utrecht,Bunnik,1123,,12,22,2021-05-15T10:00:00
NL,Drenthe,Tynaarlo,1472,,24,22,2021-05-15T10:00:00
NL,Limburg,Vaals,693,,14,22,2021-05-15T10:00:00
NL,Limburg,Bergen (L.),1477,,13,22,2021-05-15T10:00:00
NL,Utrecht,Woudenberg,1429,,8,22,2021-05-15T10:00:00
NL,Zuid-Holland,Westvoorne,1117,,16,22,2021-05-15T10:00:00
NL,Zuid-Holland,Oegstgeest,1872,,30,22,2021-05-15T10:00:00
NL,Groningen,Stadskanaal,2450,,19,23,2021-05-15T10:00:00
NL,Zuid-Holland,Voorschoten,1795,,24,23,2021-05-15T10:00:00
NL,Noord-Holland,Drechterland,2097,,13,23,2021-05-15T10:00:00
NL,Noord-Brabant,Heeze-Leende,1544,,13,23,2021-05-15T10:00:00
NL,Noord-Holland,Heiloo,1674,,15,23,2021-05-15T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1580,,9,23,2021-05-15T10:00:00
NL,Noord-Brabant,Alphen-Chaam,888,,5,24,2021-05-15T10:00:00
NL,Noord-Holland,Wijdemeren,1885,,18,24,2021-05-15T10:00:00
NL,Noord-Holland,Koggenland,2530,,21,24,2021-05-15T10:00:00
NL,Groningen,Pekela,990,,13,24,2021-05-15T10:00:00
NL,Fryslân,Achtkarspelen,2224,,38,24,2021-05-15T10:00:00
NL,Fryslân,Opsterland,1609,,7,25,2021-05-15T10:00:00
NL,Overijssel,Tubbergen,2855,,18,25,2021-05-15T10:00:00
NL,Limburg,Voerendaal,999,,11,25,2021-05-15T10:00:00
NL,Gelderland,West Maas en Waal,1842,,19,25,2021-05-15T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2468,,10,25,2021-05-15T10:00:00
NL,Noord-Holland,Castricum,3064,,23,26,2021-05-15T10:00:00
NL,Overijssel,Dalfsen,2244,,20,26,2021-05-15T10:00:00
NL,Noord-Holland,Heemstede,1866,,60,26,2021-05-15T10:00:00
NL,Utrecht,Montfoort,1371,,8,27,2021-05-15T10:00:00
NL,Gelderland,Heumen,1337,,18,27,2021-05-15T10:00:00
NL,Limburg,Simpelveld,866,,9,27,2021-05-15T10:00:00
NL,Gelderland,Duiven,1951,,14,27,2021-05-15T10:00:00
NL,Noord-Brabant,Sint Anthonis,1140,,11,27,2021-05-15T10:00:00
NL,Noord-Brabant,Bergeijk,2202,,10,28,2021-05-15T10:00:00
NL,Drenthe,Noordenveld,1578,,25,28,2021-05-15T10:00:00
NL,Zuid-Holland,Lisse,2004,,17,28,2021-05-15T10:00:00
NL,Limburg,Gennep,1711,,19,28,2021-05-15T10:00:00
NL,Limburg,Beek,1424,,12,29,2021-05-15T10:00:00
NL,Gelderland,Aalten,2346,,21,29,2021-05-15T10:00:00
NL,Drenthe,Borger-Odoorn,1502,,15,29,2021-05-15T10:00:00
NL,Noord-Holland,Stede Broec,2585,,15,29,2021-05-15T10:00:00
NL,Zuid-Holland,Sliedrecht,3249,,41,30,2021-05-15T10:00:00
NL,Overijssel,Borne,2405,,38,30,2021-05-15T10:00:00
NL,Limburg,Beesel,1411,,12,30,2021-05-15T10:00:00
NL,Noord-Holland,Enkhuizen,1885,,11,30,2021-05-15T10:00:00
NL,Noord-Brabant,Grave,1398,,24,30,2021-05-15T10:00:00
NL,Overijssel,Steenwijkerland,3070,,26,30,2021-05-15T10:00:00
NL,Noord-Brabant,Oirschot,2264,,26,30,2021-05-15T10:00:00
NL,Zuid-Holland,Brielle,1569,,9,31,2021-05-15T10:00:00
NL,Noord-Brabant,Geertruidenberg,2162,,25,31,2021-05-15T10:00:00
NL,Groningen,Het Hogeland,3317,,20,31,2021-05-15T10:00:00
NL,Drenthe,De Wolden,1877,,24,31,2021-05-15T10:00:00
NL,Gelderland,Voorst,1794,,28,31,2021-05-15T10:00:00
NL,Limburg,Gulpen-Wittem,1111,,19,31,2021-05-15T10:00:00
NL,Noord-Brabant,Steenbergen,2193,,19,31,2021-05-15T10:00:00
NL,Zeeland,Veere,1330,,7,31,2021-05-15T10:00:00
NL,Noord-Brabant,,1202,,7,31,2021-05-15T10:00:00
NL,Drenthe,Meppel,2261,,26,32,2021-05-15T10:00:00
NL,Flevoland,Noordoostpolder,3328,,28,32,2021-05-15T10:00:00
NL,Noord-Brabant,Asten,1622,,18,33,2021-05-15T10:00:00
NL,Drenthe,Midden-Drenthe,1959,,30,33,2021-05-15T10:00:00
NL,Overijssel,Haaksbergen,2554,,32,33,2021-05-15T10:00:00
NL,Noord-Holland,Waterland,1743,,15,33,2021-05-15T10:00:00
NL,Fryslân,Heerenveen,2647,,39,33,2021-05-15T10:00:00
NL,Gelderland,Brummen,1396,,17,33,2021-05-15T10:00:00
NL,Overijssel,Hof van Twente,3460,,29,34,2021-05-15T10:00:00
NL,Noord-Holland,Uithoorn,2457,,15,34,2021-05-15T10:00:00
NL,Utrecht,Baarn,2116,,28,34,2021-05-15T10:00:00
NL,Utrecht,Wijk bij Duurstede,1806,,17,34,2021-05-15T10:00:00
NL,Noord-Brabant,"Nuenen, Gerwen en Nederwetten",2065,,21,34,2021-05-15T10:00:00
NL,Gelderland,Oost Gelre,2721,,41,35,2021-05-15T10:00:00
NL,Gelderland,Renkum,1996,,26,35,2021-05-15T10:00:00
NL,Noord-Holland,Wormerland,1505,,33,35,2021-05-15T10:00:00
NL,Noord-Holland,Langedijk,2493,,15,35,2021-05-15T10:00:00
NL,Limburg,Valkenburg aan de Geul,1242,,23,36,2021-05-15T10:00:00
NL,Overijssel,Dinkelland,3026,,35,36,2021-05-15T10:00:00
NL,Noord-Brabant,Gilze en Rijen,2518,,19,36,2021-05-15T10:00:00
NL,Zuid-Holland,Leiderdorp,2136,,22,36,2021-05-15T10:00:00
NL,Noord-Brabant,Zundert,1608,,17,36,2021-05-15T10:00:00
NL,Noord-Brabant,Cuijk,2532,,26,36,2021-05-15T10:00:00
NL,Noord-Holland,Aalsmeer,2985,,26,36,2021-05-15T10:00:00
NL,Gelderland,Lochem,2054,,29,36,2021-05-15T10:00:00
NL,Groningen,Westerkwartier,3151,,24,36,2021-05-15T10:00:00
NL,Groningen,Westerwolde,2224,,21,36,2021-05-15T10:00:00
NL,Gelderland,Bronckhorst,2961,,21,37,2021-05-15T10:00:00
NL,Zuid-Holland,Teylingen,3702,,24,37,2021-05-15T10:00:00
NL,Zeeland,Borsele,1441,,6,37,2021-05-15T10:00:00
NL,Utrecht,Oudewater,998,,12,38,2021-05-15T10:00:00
NL,Fryslân,Smallingerland,3228,,33,38,2021-05-15T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,3508,,31,38,2021-05-15T10:00:00
NL,Noord-Holland,Bergen (NH.),2404,,38,38,2021-05-15T10:00:00
NL,Gelderland,Elburg,1918,,14,38,2021-05-15T10:00:00
NL,Noord-Brabant,Bladel,2713,,26,38,2021-05-15T10:00:00
NL,Zeeland,Hulst,1777,,13,39,2021-05-15T10:00:00
NL,Overijssel,Twenterand,4216,,30,39,2021-05-15T10:00:00
NL,Gelderland,Beuningen,2254,,21,39,2021-05-15T10:00:00
NL,Utrecht,Lopik,1575,,12,39,2021-05-15T10:00:00
NL,Fryslân,Waadhoeke,2861,,36,39,2021-05-15T10:00:00
NL,Overijssel,Raalte,3321,,41,39,2021-05-15T10:00:00
NL,Noord-Brabant,Boxmeer,3174,,45,39,2021-05-15T10:00:00
NL,Gelderland,Zaltbommel,3792,,41,40,2021-05-15T10:00:00
NL,Gelderland,Berkelland,3702,,42,40,2021-05-15T10:00:00
NL,Gelderland,Buren,2371,,20,40,2021-05-15T10:00:00
NL,Zuid-Holland,Wassenaar,1955,,30,40,2021-05-15T10:00:00
NL,Gelderland,Wageningen,2871,,42,40,2021-05-15T10:00:00
NL,Gelderland,Druten,1814,,27,40,2021-05-15T10:00:00
NL,Utrecht,Rhenen,2344,,21,41,2021-05-15T10:00:00
NL,Zuid-Holland,Alblasserdam,2573,,22,41,2021-05-15T10:00:00
NL,Gelderland,Maasdriel,3440,,42,41,2021-05-15T10:00:00
NL,Utrecht,Leusden,2290,,24,41,2021-05-15T10:00:00
NL,Noord-Brabant,Boekel,1004,,23,41,2021-05-15T10:00:00
NL,Limburg,Maasgouw,2452,,36,42,2021-05-15T10:00:00
NL,Noord-Brabant,Goirle,2326,,36,42,2021-05-15T10:00:00
NL,Overijssel,Hellendoorn,4103,,50,42,2021-05-15T10:00:00
NL,Gelderland,Montferland,2980,,24,42,2021-05-15T10:00:00
NL,Noord-Brabant,Son en Breugel,1482,,28,42,2021-05-15T10:00:00
NL,Zeeland,Sluis,1375,,18,43,2021-05-15T10:00:00
NL,Groningen,Oldambt,2682,,37,43,2021-05-15T10:00:00
NL,Zuid-Holland,Nieuwkoop,3170,,22,43,2021-05-15T10:00:00
NL,Fryslân,Noardeast-Fryslân,3092,,37,43,2021-05-15T10:00:00
NL,Gelderland,Ermelo,2347,,34,43,2021-05-15T10:00:00
NL,Noord-Holland,Beverwijk,4041,,41,44,2021-05-15T10:00:00
NL,Limburg,Nederweert,2220,,20,45,2021-05-15T10:00:00
NL,Zuid-Holland,Papendrecht,3423,,46,45,2021-05-15T10:00:00
NL,Noord-Brabant,Rucphen,2181,,16,45,2021-05-15T10:00:00
NL,Noord-Brabant,Dongen,2883,,25,45,2021-05-15T10:00:00
NL,Noord-Brabant,Moerdijk,3274,,39,45,2021-05-15T10:00:00
NL,Gelderland,Culemborg,2586,,22,46,2021-05-15T10:00:00
NL,Zuid-Holland,Albrandswaard,2840,,22,46,2021-05-15T10:00:00
NL,Zuid-Holland,Gorinchem,3930,,38,46,2021-05-15T10:00:00
NL,Groningen,Eemsdelta,2749,,21,46,2021-05-15T10:00:00
NL,Zuid-Holland,,2419,,15,46,2021-05-15T10:00:00
NL,Noord-Brabant,Eersel,2353,,25,47,2021-05-15T10:00:00
NL,Gelderland,Oude IJsselstreek,3854,,45,47,2021-05-15T10:00:00
NL,Limburg,Roerdalen,2001,,35,47,2021-05-15T10:00:00
NL,Limburg,Meerssen,1409,,23,47,2021-05-15T10:00:00
NL,Noord-Brabant,Someren,2185,,13,47,2021-05-15T10:00:00
NL,Zuid-Holland,Krimpen aan den IJssel,3582,,70,48,2021-05-15T10:00:00
NL,Noord-Brabant,Drimmelen,2382,,29,48,2021-05-15T10:00:00
