country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Fryslân,Vlieland,45,,0,0,2021-04-02T10:00:00
NL,Fryslân,Ameland,148,,0,0,2021-04-02T10:00:00
NL,Drenthe,,40,,0,0,2021-04-02T10:00:00
NL,Gelderland,Rozendaal,80,,0,1,2021-04-02T10:00:00
NL,Groningen,,47,,0,1,2021-04-02T10:00:00
NL,Flevoland,,15,,0,1,2021-04-02T10:00:00
NL,Fryslân,,45,,0,1,2021-04-02T10:00:00
NL,Fryslân,Schiermonnikoog,43,,2,1,2021-04-02T10:00:00
NL,Zeeland,,39,,1,2,2021-04-02T10:00:00
NL,Fryslân,Terschelling,201,,2,3,2021-04-02T10:00:00
NL,Overijssel,,304,,3,4,2021-04-02T10:00:00
NL,Gelderland,Scherpenzeel,874,,12,5,2021-04-02T10:00:00
NL,Drenthe,Aa en Hunze,1114,,20,5,2021-04-02T10:00:00
NL,Noord-Holland,Texel,373,,4,6,2021-04-02T10:00:00
NL,Utrecht,,121,,2,6,2021-04-02T10:00:00
NL,Utrecht,Renswoude,476,,5,6,2021-04-02T10:00:00
NL,Noord-Holland,Beemster,749,,3,7,2021-04-02T10:00:00
NL,Zuid-Holland,Zoeterwoude,619,,1,7,2021-04-02T10:00:00
NL,Limburg,,242,,3,7,2021-04-02T10:00:00
NL,Fryslân,Harlingen,553,,3,7,2021-04-02T10:00:00
NL,Groningen,Veendam,1507,,10,9,2021-04-02T10:00:00
NL,Noord-Holland,Opmeer,1121,,5,9,2021-04-02T10:00:00
NL,Zeeland,Kapelle,700,,6,9,2021-04-02T10:00:00
NL,Gelderland,,379,,3,10,2021-04-02T10:00:00
NL,Limburg,Mook en Middelaar,493,,11,11,2021-04-02T10:00:00
NL,Noord-Brabant,Baarle-Nassau,384,,4,12,2021-04-02T10:00:00
NL,Noord-Holland,Uitgeest,1048,,7,12,2021-04-02T10:00:00
NL,Noord-Holland,Blaricum,789,,6,12,2021-04-02T10:00:00
NL,Noord-Holland,Landsmeer,963,,6,12,2021-04-02T10:00:00
NL,Fryslân,Dantumadiel,1177,,16,12,2021-04-02T10:00:00
NL,Drenthe,Westerveld,768,,21,13,2021-04-02T10:00:00
NL,Fryslân,Ooststellingwerf,1086,,6,13,2021-04-02T10:00:00
NL,Zeeland,Noord-Beveland,399,,9,13,2021-04-02T10:00:00
NL,Fryslân,Weststellingwerf,1277,,28,13,2021-04-02T10:00:00
NL,Noord-Holland,Ouder-Amstel,1034,,5,13,2021-04-02T10:00:00
NL,Noord-Holland,Bloemendaal,1297,,16,13,2021-04-02T10:00:00
NL,Overijssel,Ommen,1194,,15,14,2021-04-02T10:00:00
NL,Overijssel,Staphorst,1754,,18,14,2021-04-02T10:00:00
NL,Zuid-Holland,Hillegom,1404,,17,15,2021-04-02T10:00:00
NL,Gelderland,Winterswijk,1491,,15,15,2021-04-02T10:00:00
NL,Zuid-Holland,Midden-Delfland,1576,,13,16,2021-04-02T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,2152,,23,16,2021-04-02T10:00:00
NL,Noord-Brabant,Waalre,1210,,13,16,2021-04-02T10:00:00
NL,Noord-Holland,Laren,811,,26,16,2021-04-02T10:00:00
NL,Noord-Holland,Oostzaan,817,,8,16,2021-04-02T10:00:00
NL,Groningen,Stadskanaal,2046,,16,17,2021-04-02T10:00:00
NL,Overijssel,Olst-Wijhe,994,,9,17,2021-04-02T10:00:00
NL,Noord-Holland,Weesp,1701,,20,17,2021-04-02T10:00:00
NL,Gelderland,Doesburg,624,,9,17,2021-04-02T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,975,,10,17,2021-04-02T10:00:00
NL,Limburg,Bergen (L.),1219,,11,18,2021-04-02T10:00:00
NL,Noord-Holland,Drechterland,1849,,12,18,2021-04-02T10:00:00
NL,Utrecht,Eemnes,750,,5,18,2021-04-02T10:00:00
NL,Fryslân,Achtkarspelen,1789,,37,18,2021-04-02T10:00:00
NL,Groningen,Pekela,764,,9,18,2021-04-02T10:00:00
NL,Drenthe,Tynaarlo,1251,,20,18,2021-04-02T10:00:00
NL,Gelderland,Putten,2000,,14,18,2021-04-02T10:00:00
NL,Noord-Holland,Zandvoort,1058,,42,19,2021-04-02T10:00:00
NL,Noord-Brabant,Hilvarenbeek,1305,,20,19,2021-04-02T10:00:00
NL,Gelderland,Hattem,654,,7,19,2021-04-02T10:00:00
NL,Noord-Brabant,Woensdrecht,1547,,24,19,2021-04-02T10:00:00
NL,Overijssel,Tubbergen,2310,,18,19,2021-04-02T10:00:00
NL,Zuid-Holland,Westvoorne,825,,16,19,2021-04-02T10:00:00
NL,Overijssel,Wierden,2633,,27,19,2021-04-02T10:00:00
NL,Gelderland,Westervoort,887,,8,19,2021-04-02T10:00:00
NL,Zuid-Holland,Voorschoten,1430,,22,20,2021-04-02T10:00:00
NL,Fryslân,Tytsjerksteradiel,1593,,28,20,2021-04-02T10:00:00
NL,Limburg,Vaals,530,,14,20,2021-04-02T10:00:00
NL,Noord-Holland,Heiloo,1350,,15,21,2021-04-02T10:00:00
NL,Gelderland,Aalten,1878,,19,21,2021-04-02T10:00:00
NL,Utrecht,Bunnik,943,,11,21,2021-04-02T10:00:00
NL,Noord-Holland,,597,,3,21,2021-04-02T10:00:00
NL,Flevoland,Zeewolde,1345,,13,21,2021-04-02T10:00:00
NL,Noord-Holland,Heemstede,1512,,57,22,2021-04-02T10:00:00
NL,Drenthe,Noordenveld,1364,,25,22,2021-04-02T10:00:00
NL,Utrecht,Woudenberg,1245,,8,22,2021-04-02T10:00:00
NL,Noord-Holland,Wijdemeren,1566,,16,22,2021-04-02T10:00:00
NL,Zuid-Holland,Oegstgeest,1557,,30,22,2021-04-02T10:00:00
NL,Noord-Brabant,Heeze-Leende,1314,,13,22,2021-04-02T10:00:00
NL,Zuid-Holland,Kaag en Braassem,2008,,10,22,2021-04-02T10:00:00
NL,Drenthe,Meppel,1817,,24,23,2021-04-02T10:00:00
NL,Noord-Brabant,Alphen-Chaam,613,,5,23,2021-04-02T10:00:00
NL,Limburg,Voerendaal,742,,11,23,2021-04-02T10:00:00
NL,Drenthe,Borger-Odoorn,1247,,14,23,2021-04-02T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,1289,,8,23,2021-04-02T10:00:00
NL,Utrecht,Montfoort,1159,,8,23,2021-04-02T10:00:00
NL,Noord-Holland,Koggenland,2247,,21,24,2021-04-02T10:00:00
NL,Gelderland,West Maas en Waal,1484,,19,24,2021-04-02T10:00:00
NL,Fryslân,Opsterland,1222,,7,25,2021-04-02T10:00:00
NL,Overijssel,Steenwijkerland,2318,,22,25,2021-04-02T10:00:00
NL,Zeeland,Veere,1063,,6,25,2021-04-02T10:00:00
NL,Noord-Holland,Castricum,2461,,22,25,2021-04-02T10:00:00
