country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Groningen,107709,,77,9999,2022-08-09T10:00:00
NL,Limburg,Maastricht,56481,,266,9999,2022-08-09T10:00:00
NL,Limburg,Kerkrade,19871,,116,9999,2022-08-09T10:00:00
NL,Limburg,Heerlen,39830,,171,9999,2022-08-09T10:00:00
NL,Limburg,Gennep,9097,,33,9999,2022-08-09T10:00:00
NL,Limburg,Brunssum,13589,,73,9999,2022-08-09T10:00:00
NL,Limburg,Bergen (L.),6724,,20,9999,2022-08-09T10:00:00
NL,Limburg,Beesel,6520,,15,9999,2022-08-09T10:00:00
NL,Limburg,Beek,7898,,16,9999,2022-08-09T10:00:00
NL,Limburg,Meerssen,9147,,45,9999,2022-08-09T10:00:00
NL,Limburg,Landgraaf,17756,,102,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Zundert,9331,,19,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Woensdrecht,8900,,27,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Waalwijk,23042,,85,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Waalre,8267,,20,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Vught,15991,,58,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Veldhoven,22043,,56,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Valkenswaard,14831,,78,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Tilburg,112642,,307,9999,2022-08-09T10:00:00
NL,Noord-Holland,Wormerland,7308,,38,9999,2022-08-09T10:00:00
NL,Noord-Holland,Waterland,8029,,18,9999,2022-08-09T10:00:00
NL,Limburg,Mook en Middelaar,3628,,13,9999,2022-08-09T10:00:00
NL,Limburg,Roermond,27803,,81,9999,2022-08-09T10:00:00
NL,Limburg,Maasgouw,11353,,46,9999,2022-08-09T10:00:00
NL,Limburg,Leudal,16340,,61,9999,2022-08-09T10:00:00
NL,Zuid-Holland,Lansingerland,32311,,79,9999,2022-08-09T10:00:00
NL,Noord-Holland,Koggenland,11000,,26,9999,2022-08-09T10:00:00
NL,Gelderland,Oost Gelre,15431,,56,9999,2022-08-09T10:00:00
NL,Utrecht,Utrechtse Heuvelrug,21959,,92,9999,2022-08-09T10:00:00
NL,Zuid-Holland,Teylingen,18388,,28,9999,2022-08-09T10:00:00
NL,Gelderland,Oude IJsselstreek,19101,,58,9999,2022-08-09T10:00:00
NL,Limburg,Nederweert,8866,,30,9999,2022-08-09T10:00:00
NL,Limburg,Horst aan de Maas,23527,,78,9999,2022-08-09T10:00:00
NL,Limburg,Valkenburg aan de Geul,7258,,36,9999,2022-08-09T10:00:00
NL,Limburg,Weert,25212,,104,9999,2022-08-09T10:00:00
NL,Limburg,Voerendaal,6027,,16,9999,2022-08-09T10:00:00
NL,Limburg,Venray,23503,,59,9999,2022-08-09T10:00:00
NL,Limburg,Venlo,53206,,205,9999,2022-08-09T10:00:00
NL,Limburg,Vaals,3450,,25,9999,2022-08-09T10:00:00
NL,Limburg,Stein,12255,,29,9999,2022-08-09T10:00:00
NL,Limburg,Simpelveld,4745,,15,9999,2022-08-09T10:00:00
NL,Flevoland,Lelystad,33917,,91,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Steenbergen,10856,,22,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Son en Breugel,8267,,36,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Someren,9714,,21,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Boekel,5545,,24,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Best,14438,,40,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Bergen op Zoom,32568,,52,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Baarle-Nassau,2852,,4,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Asten,8255,,20,9999,2022-08-09T10:00:00
NL,Fryslân,Tytsjerksteradiel,14324,,44,9999,2022-08-09T10:00:00
NL,Utrecht,De Ronde Venen,21164,,55,9999,2022-08-09T10:00:00
NL,Zeeland,Vlissingen,19284,,44,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Boxtel,15973,,78,9999,2022-08-09T10:00:00
NL,Zeeland,Veere,9652,,19,9999,2022-08-09T10:00:00
NL,Zeeland,Terneuzen,22731,,46,9999,2022-08-09T10:00:00
NL,Zeeland,Reimerswaal,12797,,27,9999,2022-08-09T10:00:00
NL,Zeeland,Middelburg,22498,,48,9999,2022-08-09T10:00:00
NL,Zeeland,Kapelle,6455,,8,9999,2022-08-09T10:00:00
NL,Zeeland,Hulst,11759,,18,9999,2022-08-09T10:00:00
NL,Gelderland,West Maas en Waal,9806,,24,9999,2022-08-09T10:00:00
NL,Zeeland,Goes,18663,,48,9999,2022-08-09T10:00:00
NL,Zeeland,Borsele,11197,,14,9999,2022-08-09T10:00:00
NL,Zeeland,Tholen,13215,,37,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Breda,91090,,191,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Deurne,16205,,52,9999,2022-08-09T10:00:00
NL,Groningen,Pekela,4957,,15,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Sint-Michielsgestel,15362,,48,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Rucphen,10111,,20,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Oss,45991,,152,9999,2022-08-09T10:00:00
NL,Noord-Brabant,Oosterhout,26908,,45,9999,2022-08-09T10:00:00
