country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Vlieland,21,,0,0,2021-01-03T10:00:00
NL,Friesland,Ameland,124,,0,0,2021-01-03T10:00:00
NL,Drenthe,,15,,0,0,2021-01-03T10:00:00
NL,Friesland,Terschelling,102,,1,1,2021-01-03T10:00:00
NL,Friesland,Schiermonnikoog,7,,0,1,2021-01-03T10:00:00
NL,Groningen,,22,,0,1,2021-01-03T10:00:00
NL,Friesland,,20,,0,1,2021-01-03T10:00:00
NL,Gelderland,Rozendaal,63,,0,1,2021-01-03T10:00:00
NL,Flevoland,,16,,0,1,2021-01-03T10:00:00
NL,Friesland,Achtkarspelen,650,,1,2,2021-01-03T10:00:00
NL,Groningen,Loppersum,207,,0,2,2021-01-03T10:00:00
NL,Zeeland,,7,,1,2,2021-01-03T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1190,,8,2,2021-01-03T10:00:00
NL,Friesland,Dantumadiel,521,,7,3,2021-01-03T10:00:00
NL,Zeeland,Noord-Beveland,129,,1,3,2021-01-03T10:00:00
NL,Drenthe,Aa en Hunze,607,,1,3,2021-01-03T10:00:00
NL,Noord-Holland,Opmeer,486,,2,3,2021-01-03T10:00:00
NL,Groningen,Veendam,694,,4,4,2021-01-03T10:00:00
NL,Overijssel,,451,,3,5,2021-01-03T10:00:00
NL,Friesland,Harlingen,234,,2,5,2021-01-03T10:00:00
NL,Utrecht,Renswoude,333,,5,5,2021-01-03T10:00:00
NL,Gelderland,Scherpenzeel,626,,8,5,2021-01-03T10:00:00
NL,Noord-Holland,Beemster,332,,2,5,2021-01-03T10:00:00
NL,Noord-Holland,Texel,261,,2,6,2021-01-03T10:00:00
NL,Zeeland,Kapelle,331,,3,6,2021-01-03T10:00:00
NL,Friesland,Weststellingwerf,612,,12,6,2021-01-03T10:00:00
NL,Utrecht,,96,,1,6,2021-01-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,391,,1,6,2021-01-03T10:00:00
NL,Limburg,,146,,3,7,2021-01-03T10:00:00
NL,Noord-Holland,Drechterland,951,,9,8,2021-01-03T10:00:00
NL,Noord-Holland,Uitgeest,696,,7,8,2021-01-03T10:00:00
NL,Noord-Holland,Ouder-Amstel,769,,1,8,2021-01-03T10:00:00
NL,Noord-Holland,Landsmeer,544,,5,8,2021-01-03T10:00:00
NL,Noord-Holland,Blaricum,503,,4,8,2021-01-03T10:00:00
NL,Utrecht,Eemnes,461,,1,8,2021-01-03T10:00:00
NL,Friesland,Tytsjerksteradiel,618,,4,9,2021-01-03T10:00:00
NL,Noord-Brabant,Waalre,772,,10,9,2021-01-03T10:00:00
NL,Groningen,Appingedam,307,,1,9,2021-01-03T10:00:00
NL,Zeeland,Reimerswaal,876,,5,10,2021-01-03T10:00:00
NL,Zeeland,Veere,505,,2,10,2021-01-03T10:00:00
NL,Gelderland,,251,,2,10,2021-01-03T10:00:00
NL,Friesland,Ooststellingwerf,519,,1,10,2021-01-03T10:00:00
NL,Drenthe,Westerveld,382,,6,11,2021-01-03T10:00:00
NL,Drenthe,Noordenveld,516,,17,11,2021-01-03T10:00:00
NL,Noord-Holland,Bloemendaal,815,,8,11,2021-01-03T10:00:00
NL,Overijssel,Wierden,1918,,18,11,2021-01-03T10:00:00
NL,Limburg,Mook en Middelaar,369,,9,11,2021-01-03T10:00:00
NL,Zuid-Holland,Westvoorne,554,,8,11,2021-01-03T10:00:00
NL,Groningen,Pekela,246,,2,11,2021-01-03T10:00:00
NL,Overijssel,Ommen,600,,10,12,2021-01-03T10:00:00
NL,Zuid-Holland,Hillegom,882,,2,12,2021-01-03T10:00:00
NL,Zuid-Holland,Sliedrecht,1680,,22,12,2021-01-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,264,,4,12,2021-01-03T10:00:00
NL,Noord-Brabant,Woensdrecht,886,,21,12,2021-01-03T10:00:00
NL,Limburg,Bergen (L.),691,,5,12,2021-01-03T10:00:00
NL,Overijssel,Olst-Wijhe,550,,8,12,2021-01-03T10:00:00
NL,Zeeland,Borsele,530,,3,13,2021-01-03T10:00:00
NL,Drenthe,Midden-Drenthe,852,,3,13,2021-01-03T10:00:00
NL,Drenthe,Tynaarlo,664,,13,13,2021-01-03T10:00:00
NL,Noord-Holland,Weesp,1212,,17,13,2021-01-03T10:00:00
NL,Noord-Holland,Laren,537,,17,13,2021-01-03T10:00:00
NL,Noord-Holland,Koggenland,937,,12,13,2021-01-03T10:00:00
NL,Utrecht,Woudenberg,849,,6,13,2021-01-03T10:00:00
NL,Gelderland,Winterswijk,981,,9,13,2021-01-03T10:00:00
NL,Zuid-Holland,Papendrecht,1682,,26,13,2021-01-03T10:00:00
NL,Overijssel,Staphorst,1059,,8,13,2021-01-03T10:00:00
NL,Zuid-Holland,Midden-Delfland,1048,,9,14,2021-01-03T10:00:00
NL,Groningen,Delfzijl,743,,6,14,2021-01-03T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,564,,7,14,2021-01-03T10:00:00
NL,Zuid-Holland,Voorschoten,988,,16,14,2021-01-03T10:00:00
NL,Limburg,Vaals,264,,5,15,2021-01-03T10:00:00
NL,Noord-Holland,Heiloo,841,,10,15,2021-01-03T10:00:00
NL,Gelderland,Doesburg,393,,8,15,2021-01-03T10:00:00
NL,Noord-Holland,Oostzaan,548,,4,15,2021-01-03T10:00:00
NL,Drenthe,Borger-Odoorn,734,,11,15,2021-01-03T10:00:00
NL,Drenthe,Meppel,1038,,11,15,2021-01-03T10:00:00
NL,Friesland,Opsterland,543,,1,15,2021-01-03T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,1802,,20,15,2021-01-03T10:00:00
NL,Noord-Holland,Zandvoort,689,,19,15,2021-01-03T10:00:00
NL,Groningen,Westerwolde,823,,5,15,2021-01-03T10:00:00
NL,Groningen,Stadskanaal,1249,,8,15,2021-01-03T10:00:00
NL,Utrecht,Wijk bij Duurstede,917,,9,16,2021-01-03T10:00:00
NL,Utrecht,Bunnik,642,,11,16,2021-01-03T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1208,,3,16,2021-01-03T10:00:00
NL,Overijssel,Tubbergen,1556,,12,16,2021-01-03T10:00:00
NL,Groningen,Het Hogeland,1387,,16,16,2021-01-03T10:00:00
NL,Friesland,Smallingerland,1088,,14,16,2021-01-03T10:00:00
NL,Gelderland,Putten,1356,,7,16,2021-01-03T10:00:00
NL,Flevoland,Zeewolde,869,,9,17,2021-01-03T10:00:00
NL,Gelderland,Aalten,1072,,15,17,2021-01-03T10:00:00
NL,Noord-Holland,Wijdemeren,980,,8,17,2021-01-03T10:00:00
NL,Zuid-Holland,Oegstgeest,1155,,21,17,2021-01-03T10:00:00
NL,Utrecht,Montfoort,731,,7,17,2021-01-03T10:00:00
NL,Noord-Brabant,Hilvarenbeek,873,,19,18,2021-01-03T10:00:00
NL,Groningen,Oldambt,912,,13,18,2021-01-03T10:00:00
NL,Noord-Holland,Castricum,1386,,13,18,2021-01-03T10:00:00
NL,Overijssel,Hellendoorn,2141,,21,18,2021-01-03T10:00:00
NL,Gelderland,Westervoort,625,,7,18,2021-01-03T10:00:00
NL,Noord-Holland,Aalsmeer,1507,,21,19,2021-01-03T10:00:00
NL,Gelderland,Hattem,416,,5,19,2021-01-03T10:00:00
NL,Limburg,Voerendaal,419,,8,19,2021-01-03T10:00:00
NL,Friesland,Heerenveen,983,,24,19,2021-01-03T10:00:00
NL,Noord-Holland,,417,,3,19,2021-01-03T10:00:00
NL,Drenthe,De Wolden,774,,7,19,2021-01-03T10:00:00
NL,Overijssel,Dalfsen,1124,,15,19,2021-01-03T10:00:00
NL,Friesland,Noardeast-Fryslân,1113,,15,19,2021-01-03T10:00:00
NL,Utrecht,Rhenen,1319,,10,20,2021-01-03T10:00:00
NL,Zuid-Holland,Alblasserdam,1321,,16,20,2021-01-03T10:00:00
NL,Zuid-Holland,Lisse,1083,,11,20,2021-01-03T10:00:00
NL,Friesland,Waadhoeke,1132,,23,20,2021-01-03T10:00:00
NL,Limburg,Beek,650,,12,20,2021-01-03T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,842,,6,20,2021-01-03T10:00:00
NL,Noord-Brabant,Heeze-Leende,812,,13,20,2021-01-03T10:00:00
NL,Noord-Brabant,Sint Anthonis,589,,11,21,2021-01-03T10:00:00
NL,Overijssel,Steenwijkerland,1283,,13,21,2021-01-03T10:00:00
NL,Noord-Holland,Stede Broec,1038,,7,21,2021-01-03T10:00:00
NL,Noord-Holland,Heemstede,1034,,49,21,2021-01-03T10:00:00
NL,Noord-Brabant,Alphen-Chaam,458,,5,21,2021-01-03T10:00:00
