country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Drenthe,,25,,0,0,2021-02-03T10:00:00
NL,Fryslân,Vlieland,36,,0,0,2021-02-03T10:00:00
NL,Fryslân,Ameland,135,,0,0,2021-02-03T10:00:00
NL,Flevoland,,15,,0,1,2021-02-03T10:00:00
NL,Fryslân,,25,,0,1,2021-02-03T10:00:00
NL,Groningen,,25,,0,1,2021-02-03T10:00:00
NL,Fryslân,Terschelling,158,,1,1,2021-02-03T10:00:00
NL,Fryslân,Schiermonnikoog,10,,0,1,2021-02-03T10:00:00
NL,Gelderland,Rozendaal,73,,0,1,2021-02-03T10:00:00
NL,Zeeland,,10,,1,2,2021-02-03T10:00:00
NL,Noord-Holland,Opmeer,731,,3,3,2021-02-03T10:00:00
NL,Zeeland,Noord-Beveland,228,,1,4,2021-02-03T10:00:00
NL,Overijssel,,203,,2,4,2021-02-03T10:00:00
NL,Gelderland,Scherpenzeel,747,,12,5,2021-02-03T10:00:00
NL,Fryslân,Harlingen,312,,2,5,2021-02-03T10:00:00
NL,Drenthe,Aa en Hunze,825,,10,5,2021-02-03T10:00:00
NL,Fryslân,Dantumadiel,799,,12,5,2021-02-03T10:00:00
NL,Noord-Holland,Texel,305,,3,6,2021-02-03T10:00:00
NL,Zuid-Holland,Zoeterwoude,485,,1,6,2021-02-03T10:00:00
NL,Utrecht,Renswoude,383,,5,6,2021-02-03T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,1566,,16,6,2021-02-03T10:00:00
NL,Noord-Holland,Beemster,424,,2,6,2021-02-03T10:00:00
NL,Limburg,,154,,3,6,2021-02-03T10:00:00
NL,Utrecht,,102,,2,6,2021-02-03T10:00:00
NL,Groningen,Veendam,1069,,7,7,2021-02-03T10:00:00
NL,Zeeland,Kapelle,433,,5,7,2021-02-03T10:00:00
NL,Noord-Holland,Landsmeer,665,,5,9,2021-02-03T10:00:00
NL,Noord-Holland,Blaricum,577,,5,9,2021-02-03T10:00:00
NL,Noord-Holland,Uitgeest,837,,7,9,2021-02-03T10:00:00
NL,Fryslân,Weststellingwerf,806,,13,9,2021-02-03T10:00:00
NL,Fryslân,Achtkarspelen,1262,,15,10,2021-02-03T10:00:00
NL,Noord-Holland,Ouder-Amstel,836,,3,10,2021-02-03T10:00:00
NL,Gelderland,,276,,3,10,2021-02-03T10:00:00
NL,Noord-Holland,Bloemendaal,1019,,11,11,2021-02-03T10:00:00
NL,Limburg,Mook en Middelaar,441,,11,11,2021-02-03T10:00:00
NL,Drenthe,Westerveld,499,,11,12,2021-02-03T10:00:00
NL,Noord-Brabant,Waalre,946,,10,12,2021-02-03T10:00:00
NL,Noord-Brabant,Baarle-Nassau,303,,4,12,2021-02-03T10:00:00
NL,Fryslân,Ooststellingwerf,691,,5,12,2021-02-03T10:00:00
NL,Utrecht,Eemnes,564,,2,13,2021-02-03T10:00:00
NL,Overijssel,Ommen,881,,15,13,2021-02-03T10:00:00
NL,Zuid-Holland,Hillegom,1087,,13,13,2021-02-03T10:00:00
NL,Zeeland,Veere,655,,2,13,2021-02-03T10:00:00
NL,Gelderland,Winterswijk,1241,,13,13,2021-02-03T10:00:00
NL,Noord-Holland,Drechterland,1349,,11,13,2021-02-03T10:00:00
NL,Overijssel,Olst-Wijhe,696,,9,14,2021-02-03T10:00:00
NL,Fryslân,Tytsjerksteradiel,1043,,11,14,2021-02-03T10:00:00
NL,Groningen,Pekela,474,,6,14,2021-02-03T10:00:00
NL,Overijssel,Staphorst,1532,,17,14,2021-02-03T10:00:00
NL,Drenthe,Noordenveld,764,,20,14,2021-02-03T10:00:00
NL,Zuid-Holland,Westvoorne,635,,14,14,2021-02-03T10:00:00
NL,Drenthe,Tynaarlo,905,,19,14,2021-02-03T10:00:00
NL,Noord-Brabant,Woensdrecht,1142,,23,14,2021-02-03T10:00:00
NL,Noord-Holland,Laren,619,,25,15,2021-02-03T10:00:00
NL,Noord-Holland,Oostzaan,678,,6,15,2021-02-03T10:00:00
NL,Groningen,Stadskanaal,1528,,9,15,2021-02-03T10:00:00
NL,Limburg,Bergen (L.),1026,,10,15,2021-02-03T10:00:00
NL,Zuid-Holland,Midden-Delfland,1222,,13,16,2021-02-03T10:00:00
NL,Noord-Holland,Zandvoort,798,,41,16,2021-02-03T10:00:00
NL,Noord-Holland,Koggenland,1349,,18,16,2021-02-03T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,737,,8,16,2021-02-03T10:00:00
NL,Noord-Holland,Weesp,1365,,18,16,2021-02-03T10:00:00
NL,Gelderland,Doesburg,493,,9,16,2021-02-03T10:00:00
NL,Zuid-Holland,Voorschoten,1143,,20,17,2021-02-03T10:00:00
NL,Overijssel,Wierden,2240,,23,17,2021-02-03T10:00:00
NL,Gelderland,Putten,1707,,13,17,2021-02-03T10:00:00
NL,Drenthe,Borger-Odoorn,927,,12,17,2021-02-03T10:00:00
NL,Noord-Holland,Heiloo,1003,,11,18,2021-02-03T10:00:00
NL,Overijssel,Tubbergen,1971,,16,18,2021-02-03T10:00:00
NL,Gelderland,Westervoort,731,,8,18,2021-02-03T10:00:00
NL,Noord-Holland,Wijdemeren,1212,,11,18,2021-02-03T10:00:00
NL,Utrecht,Montfoort,829,,7,18,2021-02-03T10:00:00
NL,Limburg,Vaals,417,,11,18,2021-02-03T10:00:00
NL,Utrecht,Woudenberg,1043,,7,18,2021-02-03T10:00:00
NL,Flevoland,Zeewolde,1100,,12,18,2021-02-03T10:00:00
NL,Zuid-Holland,Kaag en Braassem,1429,,9,18,2021-02-03T10:00:00
NL,Zuid-Holland,Oegstgeest,1268,,29,18,2021-02-03T10:00:00
NL,Utrecht,Bunnik,733,,11,18,2021-02-03T10:00:00
