country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Groningen,Loppersum,2,,0,0,2020-06-17T10:00:00
NL,Friesland,Vlieland,0,,0,0,2020-06-17T10:00:00
NL,Friesland,Terschelling,2,,0,0,2020-06-17T10:00:00
NL,Friesland,Schiermonnikoog,0,,0,0,2020-06-17T10:00:00
NL,Friesland,Achtkarspelen,11,,0,0,2020-06-17T10:00:00
NL,Friesland,Ameland,0,,0,0,2020-06-17T10:00:00
NL,Drenthe,,2,,0,0,2020-06-17T10:00:00
NL,Gelderland,Rozendaal,3,,0,1,2020-06-17T10:00:00
NL,Drenthe,Aa en Hunze,14,,0,1,2020-06-17T10:00:00
NL,Groningen,,1,,0,1,2020-06-17T10:00:00
NL,Friesland,,2,,0,1,2020-06-17T10:00:00
NL,Overijssel,,15,,1,1,2020-06-17T10:00:00
NL,Flevoland,,1,,0,1,2020-06-17T10:00:00
NL,Noord-Holland,Opmeer,8,,1,1,2020-06-17T10:00:00
NL,Zeeland,Noord-Beveland,10,,0,1,2020-06-17T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,33,,2,2,2020-06-17T10:00:00
NL,Groningen,Veendam,8,,0,2,2020-06-17T10:00:00
NL,Groningen,Stadskanaal,9,,2,2,2020-06-17T10:00:00
NL,Zeeland,,4,,1,2,2020-06-17T10:00:00
NL,Utrecht,Eemnes,17,,1,2,2020-06-17T10:00:00
NL,Friesland,Dantumadiel,6,,0,2,2020-06-17T10:00:00
NL,Zuid-Holland,Zoeterwoude,13,,1,3,2020-06-17T10:00:00
NL,Noord-Holland,Landsmeer,23,,3,3,2020-06-17T10:00:00
NL,Zeeland,Kapelle,24,,1,3,2020-06-17T10:00:00
NL,Groningen,Appingedam,5,,0,3,2020-06-17T10:00:00
NL,Friesland,Ooststellingwerf,7,,0,3,2020-06-17T10:00:00
NL,Friesland,Weststellingwerf,29,,4,3,2020-06-17T10:00:00
NL,Zeeland,Reimerswaal,32,,2,4,2020-06-17T10:00:00
NL,Noord-Holland,Beemster,14,,1,4,2020-06-17T10:00:00
NL,Noord-Holland,Drechterland,44,,8,4,2020-06-17T10:00:00
NL,Friesland,Harlingen,17,,1,4,2020-06-17T10:00:00
NL,Friesland,Tytsjerksteradiel,16,,1,4,2020-06-17T10:00:00
NL,Groningen,Pekela,5,,0,4,2020-06-17T10:00:00
NL,Drenthe,Noordenveld,21,,1,4,2020-06-17T10:00:00
NL,Gelderland,Scherpenzeel,33,,2,4,2020-06-17T10:00:00
NL,Zuid-Holland,Midden-Delfland,21,,0,4,2020-06-17T10:00:00
NL,Drenthe,Borger-Odoorn,9,,3,4,2020-06-17T10:00:00
NL,Utrecht,Renswoude,19,,5,5,2020-06-17T10:00:00
NL,Utrecht,,20,,0,5,2020-06-17T10:00:00
NL,Noord-Brabant,Woensdrecht,67,,7,5,2020-06-17T10:00:00
NL,Noord-Holland,Ouder-Amstel,38,,0,5,2020-06-17T10:00:00
NL,Noord-Holland,Texel,11,,2,5,2020-06-17T10:00:00
NL,Overijssel,Wierden,49,,6,5,2020-06-17T10:00:00
NL,Groningen,Westerwolde,6,,0,5,2020-06-17T10:00:00
NL,Noord-Holland,Uitgeest,23,,1,5,2020-06-17T10:00:00
NL,Zeeland,Borsele,27,,0,5,2020-06-17T10:00:00
NL,Friesland,Noardeast-Fryslân,28,,4,6,2020-06-17T10:00:00
NL,Groningen,Delfzijl,18,,0,6,2020-06-17T10:00:00
NL,Gelderland,,133,,2,6,2020-06-17T10:00:00
NL,Groningen,Midden-Groningen,32,,3,6,2020-06-17T10:00:00
NL,Zuid-Holland,Westvoorne,25,,0,6,2020-06-17T10:00:00
NL,Drenthe,Midden-Drenthe,22,,0,6,2020-06-17T10:00:00
NL,Zeeland,Veere,27,,2,6,2020-06-17T10:00:00
NL,Limburg,Mook en Middelaar,39,,5,6,2020-06-17T10:00:00
NL,Noord-Holland,Koggenland,36,,6,6,2020-06-17T10:00:00
NL,Zuid-Holland,Kaag en Braassem,28,,2,6,2020-06-17T10:00:00
NL,Zuid-Holland,Lisse,26,,2,7,2020-06-17T10:00:00
NL,Groningen,Het Hogeland,31,,3,7,2020-06-17T10:00:00
NL,Noord-Brabant,Waalre,30,,5,7,2020-06-17T10:00:00
NL,Limburg,Bergen (L.),25,,2,7,2020-06-17T10:00:00
NL,Noord-Holland,Bloemendaal,52,,5,7,2020-06-17T10:00:00
NL,Groningen,Oldambt,13,,2,7,2020-06-17T10:00:00
NL,Gelderland,Winterswijk,45,,3,7,2020-06-17T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,58,,1,7,2020-06-17T10:00:00
NL,Limburg,,27,,3,7,2020-06-17T10:00:00
NL,Overijssel,Losser,25,,0,7,2020-06-17T10:00:00
NL,Friesland,Opsterland,23,,0,7,2020-06-17T10:00:00
NL,Overijssel,Hellendoorn,95,,12,8,2020-06-17T10:00:00
NL,Zuid-Holland,Oegstgeest,42,,3,8,2020-06-17T10:00:00
NL,Zuid-Holland,Hillegom,33,,2,8,2020-06-17T10:00:00
NL,Noord-Holland,Laren,26,,2,8,2020-06-17T10:00:00
NL,Noord-Holland,Wijdemeren,32,,0,8,2020-06-17T10:00:00
NL,Zeeland,Sluis,17,,4,8,2020-06-17T10:00:00
NL,Noord-Holland,Blaricum,28,,2,8,2020-06-17T10:00:00
NL,Drenthe,Meppel,46,,4,8,2020-06-17T10:00:00
NL,Overijssel,Staphorst,59,,4,8,2020-06-17T10:00:00
NL,Zuid-Holland,Wassenaar,52,,12,9,2020-06-17T10:00:00
NL,Noord-Brabant,Rucphen,69,,9,9,2020-06-17T10:00:00
NL,Utrecht,Wijk bij Duurstede,39,,1,9,2020-06-17T10:00:00
NL,Utrecht,Woudenberg,32,,2,9,2020-06-17T10:00:00
NL,Zuid-Holland,Voorschoten,64,,11,9,2020-06-17T10:00:00
NL,Noord-Holland,Heiloo,48,,8,9,2020-06-17T10:00:00
NL,Drenthe,Westerveld,32,,4,9,2020-06-17T10:00:00
NL,Zeeland,Hulst,31,,5,9,2020-06-17T10:00:00
NL,Zuid-Holland,Sliedrecht,66,,5,9,2020-06-17T10:00:00
NL,Gelderland,Aalten,60,,7,9,2020-06-17T10:00:00
NL,Utrecht,Leusden,53,,5,9,2020-06-17T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,39,,5,9,2020-06-17T10:00:00
NL,Drenthe,Tynaarlo,40,,0,9,2020-06-17T10:00:00
NL,Utrecht,Bunschoten,65,,7,9,2020-06-17T10:00:00
NL,Noord-Brabant,Hilvarenbeek,48,,6,9,2020-06-17T10:00:00
NL,Overijssel,Ommen,53,,2,9,2020-06-17T10:00:00
NL,Zuid-Holland,Papendrecht,76,,8,9,2020-06-17T10:00:00
NL,Gelderland,Doesburg,32,,6,9,2020-06-17T10:00:00
