country,nuts_2,lau,cases,population,deaths,hospitalized,datetime
NL,Friesland,Ameland,41,,0,0,2020-10-31T10:00:00
NL,Friesland,Achtkarspelen,193,,0,0,2020-10-31T10:00:00
NL,Drenthe,,10,,0,0,2020-10-31T10:00:00
NL,Friesland,Vlieland,16,,0,0,2020-10-31T10:00:00
NL,Groningen,Loppersum,53,,0,0,2020-10-31T10:00:00
NL,Flevoland,,7,,0,1,2020-10-31T10:00:00
NL,Friesland,Terschelling,64,,1,1,2020-10-31T10:00:00
NL,Drenthe,Aa en Hunze,215,,1,1,2020-10-31T10:00:00
NL,Friesland,,9,,0,1,2020-10-31T10:00:00
NL,Groningen,,12,,0,1,2020-10-31T10:00:00
NL,Zeeland,Noord-Beveland,74,,1,1,2020-10-31T10:00:00
NL,Noord-Holland,Opmeer,132,,2,1,2020-10-31T10:00:00
NL,Friesland,Schiermonnikoog,3,,0,1,2020-10-31T10:00:00
NL,Gelderland,Rozendaal,11,,0,1,2020-10-31T10:00:00
NL,Overijssel,,231,,2,2,2020-10-31T10:00:00
NL,Zuid-Holland,Hardinxveld-Giessendam,374,,4,2,2020-10-31T10:00:00
NL,Zeeland,,9,,1,2,2020-10-31T10:00:00
NL,Friesland,Dantumadiel,132,,0,2,2020-10-31T10:00:00
NL,Zeeland,Kapelle,96,,1,3,2020-10-31T10:00:00
NL,Utrecht,Eemnes,153,,1,3,2020-10-31T10:00:00
NL,Friesland,Weststellingwerf,241,,5,3,2020-10-31T10:00:00
NL,Zuid-Holland,Zoeterwoude,159,,1,4,2020-10-31T10:00:00
NL,Friesland,Harlingen,97,,1,4,2020-10-31T10:00:00
NL,Noord-Holland,Beemster,136,,1,4,2020-10-31T10:00:00
NL,Groningen,Veendam,195,,1,4,2020-10-31T10:00:00
NL,Zeeland,Borsele,156,,1,5,2020-10-31T10:00:00
NL,Friesland,Ooststellingwerf,173,,1,5,2020-10-31T10:00:00
NL,Gelderland,Scherpenzeel,170,,2,5,2020-10-31T10:00:00
NL,Utrecht,Renswoude,90,,5,5,2020-10-31T10:00:00
NL,Noord-Holland,Landsmeer,246,,3,5,2020-10-31T10:00:00
NL,Groningen,Pekela,79,,0,6,2020-10-31T10:00:00
NL,Zuid-Holland,Westvoorne,305,,0,6,2020-10-31T10:00:00
NL,Noord-Holland,Drechterland,295,,8,6,2020-10-31T10:00:00
NL,Drenthe,Noordenveld,250,,14,6,2020-10-31T10:00:00
NL,Drenthe,Midden-Drenthe,316,,0,6,2020-10-31T10:00:00
NL,Noord-Holland,Texel,88,,2,6,2020-10-31T10:00:00
NL,Zeeland,Reimerswaal,222,,3,6,2020-10-31T10:00:00
NL,Noord-Holland,Uitgeest,244,,1,7,2020-10-31T10:00:00
NL,Groningen,Het Hogeland,394,,5,7,2020-10-31T10:00:00
NL,Overijssel,Wierden,558,,6,7,2020-10-31T10:00:00
NL,Friesland,Tytsjerksteradiel,241,,3,7,2020-10-31T10:00:00
NL,Friesland,Noardeast-Fryslân,286,,4,7,2020-10-31T10:00:00
NL,Utrecht,,135,,1,7,2020-10-31T10:00:00
NL,Noord-Holland,Blaricum,198,,2,8,2020-10-31T10:00:00
NL,Groningen,Appingedam,58,,1,8,2020-10-31T10:00:00
NL,Zuid-Holland,Hillegom,416,,2,8,2020-10-31T10:00:00
NL,Zeeland,Veere,125,,2,8,2020-10-31T10:00:00
NL,Noord-Brabant,Waalre,320,,8,8,2020-10-31T10:00:00
NL,Limburg,Mook en Middelaar,166,,5,8,2020-10-31T10:00:00
NL,Zuid-Holland,Midden-Delfland,416,,1,8,2020-10-31T10:00:00
NL,Noord-Holland,Ouder-Amstel,393,,0,8,2020-10-31T10:00:00
NL,Drenthe,Borger-Odoorn,268,,7,8,2020-10-31T10:00:00
NL,Limburg,,76,,3,8,2020-10-31T10:00:00
NL,Friesland,Opsterland,183,,0,8,2020-10-31T10:00:00
NL,Overijssel,Staphorst,344,,4,8,2020-10-31T10:00:00
NL,Groningen,Delfzijl,141,,0,8,2020-10-31T10:00:00
NL,Groningen,Stadskanaal,302,,5,8,2020-10-31T10:00:00
NL,Noord-Brabant,Mill en Sint Hubert,252,,5,9,2020-10-31T10:00:00
NL,Gelderland,Winterswijk,322,,4,9,2020-10-31T10:00:00
NL,Overijssel,Ommen,205,,4,9,2020-10-31T10:00:00
NL,Drenthe,Westerveld,121,,4,9,2020-10-31T10:00:00
NL,Utrecht,Woudenberg,234,,2,9,2020-10-31T10:00:00
NL,Noord-Brabant,Baarle-Nassau,111,,2,9,2020-10-31T10:00:00
NL,Zuid-Holland,Papendrecht,680,,10,9,2020-10-31T10:00:00
NL,Noord-Holland,Koggenland,320,,8,9,2020-10-31T10:00:00
NL,Zuid-Holland,Kaag en Braassem,505,,3,9,2020-10-31T10:00:00
NL,Groningen,Midden-Groningen,402,,5,10,2020-10-31T10:00:00
NL,Groningen,Oldambt,230,,4,10,2020-10-31T10:00:00
NL,Noord-Holland,Laren,229,,3,10,2020-10-31T10:00:00
NL,Noord-Brabant,Woensdrecht,415,,13,10,2020-10-31T10:00:00
NL,Limburg,Bergen (L.),184,,3,10,2020-10-31T10:00:00
NL,Noord-Holland,Weesp,575,,14,10,2020-10-31T10:00:00
NL,Zuid-Holland,Sliedrecht,522,,5,10,2020-10-31T10:00:00
NL,Zeeland,Sluis,101,,4,10,2020-10-31T10:00:00
NL,Zuid-Holland,Wassenaar,496,,13,10,2020-10-31T10:00:00
NL,Noord-Holland,Bloemendaal,390,,6,10,2020-10-31T10:00:00
NL,Limburg,Vaals,72,,2,10,2020-10-31T10:00:00
NL,Zuid-Holland,Voorschoten,451,,11,11,2020-10-31T10:00:00
NL,Overijssel,Losser,455,,2,11,2020-10-31T10:00:00
NL,Zuid-Holland,Oegstgeest,466,,3,11,2020-10-31T10:00:00
NL,Utrecht,Leusden,538,,10,11,2020-10-31T10:00:00
NL,Gelderland,Doesburg,187,,7,11,2020-10-31T10:00:00
NL,Zuid-Holland,Lisse,401,,4,11,2020-10-31T10:00:00
NL,Noord-Holland,Wijdemeren,439,,1,11,2020-10-31T10:00:00
NL,Zuid-Holland,Alblasserdam,621,,9,11,2020-10-31T10:00:00
NL,Drenthe,Meppel,299,,5,11,2020-10-31T10:00:00
NL,Drenthe,Tynaarlo,300,,1,11,2020-10-31T10:00:00
NL,Overijssel,Twenterand,530,,2,12,2020-10-31T10:00:00
NL,Noord-Holland,Heiloo,290,,9,12,2020-10-31T10:00:00
NL,Zeeland,Vlissingen,323,,5,12,2020-10-31T10:00:00
NL,Groningen,Westerwolde,216,,2,12,2020-10-31T10:00:00
NL,Noord-Holland,Aalsmeer,681,,8,12,2020-10-31T10:00:00
NL,Gelderland,,212,,2,12,2020-10-31T10:00:00
NL,Gelderland,Putten,289,,1,12,2020-10-31T10:00:00
NL,Utrecht,Bunnik,280,,3,12,2020-10-31T10:00:00
NL,Noord-Holland,Oostzaan,258,,2,12,2020-10-31T10:00:00
NL,Overijssel,Tubbergen,734,,6,12,2020-10-31T10:00:00
NL,Gelderland,Westervoort,187,,6,12,2020-10-31T10:00:00
NL,Overijssel,Olst-Wijhe,221,,8,12,2020-10-31T10:00:00
NL,Friesland,Smallingerland,409,,7,12,2020-10-31T10:00:00
NL,Utrecht,Wijk bij Duurstede,372,,4,12,2020-10-31T10:00:00
NL,Zeeland,Hulst,300,,5,13,2020-10-31T10:00:00
NL,Flevoland,Zeewolde,276,,6,13,2020-10-31T10:00:00
NL,Utrecht,Rhenen,355,,6,13,2020-10-31T10:00:00
NL,Zuid-Holland,Hendrik-Ido-Ambacht,830,,7,13,2020-10-31T10:00:00
NL,Gelderland,Aalten,382,,8,13,2020-10-31T10:00:00
NL,Zeeland,Schouwen-Duiveland,381,,13,13,2020-10-31T10:00:00
NL,Zuid-Holland,Nieuwkoop,509,,7,13,2020-10-31T10:00:00
NL,Overijssel,Hellendoorn,566,,14,13,2020-10-31T10:00:00
NL,Noord-Brabant,Hilvarenbeek,333,,10,14,2020-10-31T10:00:00
NL,Noord-Brabant,Rucphen,507,,10,14,2020-10-31T10:00:00
NL,Drenthe,Assen,676,,3,14,2020-10-31T10:00:00
NL,Zeeland,Goes,430,,13,15,2020-10-31T10:00:00
NL,Zuid-Holland,Bodegraven-Reeuwijk,702,,11,15,2020-10-31T10:00:00
NL,Overijssel,Steenwijkerland,416,,9,15,2020-10-31T10:00:00
NL,Noord-Brabant,Reusel-De Mierden,436,,3,15,2020-10-31T10:00:00
NL,Noord-Holland,Zandvoort,273,,9,15,2020-10-31T10:00:00
NL,Friesland,Waadhoeke,443,,17,15,2020-10-31T10:00:00
NL,Overijssel,Oldenzaal,711,,17,16,2020-10-31T10:00:00
NL,Noord-Brabant,Geertruidenberg,328,,6,16,2020-10-31T10:00:00
NL,Friesland,Heerenveen,404,,22,16,2020-10-31T10:00:00
NL,Drenthe,De Wolden,246,,5,16,2020-10-31T10:00:00
